date,earnings,expenses,roi,number_of_investments,wallet
2021-01-04,0.0,100,0.0,1,0.0
2021-01-05,106.57563780093425,100,6.5756378009342455,1,106.57563780093425
2021-01-05,106.57563780093425,200,6.5756378009342455,2,6.5756378009342455
2021-01-06,202.84670995197942,200,2.8467099519794203,2,102.84670995197942
2021-01-06,202.84670995197942,300,2.8467099519794203,3,2.8467099519794203
2021-01-07,308.80034166732577,300,8.800341667325768,3,108.80034166732577
2021-01-07,308.80034166732577,400,8.800341667325768,4,8.800341667325768
2021-01-11,406.72458308994754,400,6.724583089947572,4,106.72458308994756
2021-01-11,406.72458308994754,500,6.724583089947572,5,6.724583089947558
2021-01-12,515.2778808689254,500,15.277880868925493,5,115.2778808689255
2021-01-12,515.2778808689254,600,15.277880868925493,6,15.277880868925493
2021-01-13,620.9930549982787,600,20.993054998278723,6,120.99305499827872
2021-01-13,620.9930549982787,700,20.993054998278723,7,20.993054998278723
2021-01-14,727.1757716286687,700,27.175771628668755,7,127.17577162866876
2021-01-14,727.1757716286687,800,27.175771628668755,8,27.175771628668755
2021-01-15,820.9541649804693,800,20.954164980469315,8,120.95416498046932
2021-01-15,820.9541649804693,900,20.954164980469315,9,20.954164980469315
2021-01-19,923.565377835671,900,23.565377835671057,9,123.56537783567106
2021-01-19,923.565377835671,1000,23.565377835671057,10,23.565377835671057
2021-01-20,1016.7371205957609,1000,16.737120595760885,10,116.73712059576089
2021-01-20,1016.7371205957609,1100,16.737120595760885,11,16.737120595760885
2021-01-21,1128.2121252302538,1100,28.21212523025386,11,128.21212523025386
2021-01-21,1128.2121252302538,1200,28.21212523025386,12,28.21212523025386
2021-01-25,1226.6212161393448,1200,26.621216139344767,12,126.62121613934477
2021-01-25,1226.6212161393448,1300,26.621216139344767,13,26.621216139344767
2021-01-26,1335.1887821845203,1300,35.18878218452025,13,135.18878218452025
2021-01-26,1335.1887821845203,1400,35.18878218452025,14,35.18878218452025
2021-01-27,1439.6040566475274,1400,39.604056647527386,14,139.6040566475274
2021-01-27,1439.6040566475274,1500,39.604056647527386,15,39.604056647527386
2021-01-28,1532.7071622375895,1500,32.7071622375895,15,132.7071622375895
2021-01-28,1532.7071622375895,1600,32.7071622375895,16,32.7071622375895
2021-01-29,1630.7111116425103,1600,30.711111642510247,16,130.71111164251025
2021-01-29,1630.7111116425103,1700,30.711111642510247,17,30.711111642510247
2021-02-01,1728.9739227300233,1700,28.973922730023162,17,128.97392273002316
2021-02-01,1728.9739227300233,1800,28.973922730023162,18,28.973922730023162
2021-02-03,1831.9001031778175,1800,31.90010317781747,18,131.90010317781747
2021-02-03,1831.9001031778175,1900,31.90010317781747,19,31.90010317781747
