date,earnings,expenses,roi,number_of_investments,wallet
2021-01-04,0.0,100,0.0,1,0.0
2021-01-06,97.86565547128927,100,-2.134344528710727,1,97.86565547128927
2021-01-06,97.86565547128927,200,-2.134344528710727,2,0.0
2021-01-07,203.2127162484397,200,3.145578760273523,2,105.34706077715043
2021-01-07,203.2127162484397,300,3.145578760273523,3,5.347060777150432
2021-01-11,305.4090172152325,300,5.295982698270478,3,107.54336174394321
2021-01-11,305.4090172152325,400,5.295982698270478,4,7.543361743943208
2021-01-12,403.4604310969806,400,3.388117007015026,4,105.59477562569128
2021-01-12,403.4604310969806,500,3.388117007015026,5,5.594775625691284
2021-01-13,499.7112831760535,500,-0.2826833865520655,5,101.84562770476421
2021-01-13,499.7112831760535,600,-0.2826833865520655,6,1.8456277047642118
2021-01-14,598.6326167999367,600,-1.3388084158888773,6,100.76696132864741
2021-01-14,598.6326167999367,700,-1.3388084158888773,7,0.7669613286474117
2021-01-15,695.7908941432564,700,-4.121146394159666,7,97.92523867196715
2021-01-15,695.7908941432564,800,-4.121146394159666,8,0.0
2021-01-21,799.5546397503305,800,-0.4273717215094166,8,103.76374560707404
2021-01-21,799.5546397503305,900,-0.4273717215094166,9,3.7637456070740427
2021-01-25,902.3952384611357,900,2.2984924795616166,9,106.60434431787924
2021-01-25,902.3952384611357,1000,2.2984924795616166,10,6.604344317879239
2021-01-27,996.7753510713557,1000,-3.094402261811325,10,100.98445692809915
2021-01-27,996.7753510713557,1100,-3.094402261811325,11,0.9844569280991493
2021-01-28,1095.2895338718959,1100,-4.520205877766216,11,99.49863972863943
2021-01-28,1095.2895338718959,1200,-4.520205877766216,12,0.0
2021-01-29,1193.141453433139,1200,-6.550010539032613,12,97.85191956124315
2021-01-29,1193.141453433139,1300,-6.550010539032613,13,0.0
2021-02-01,1295.5001643159042,1300,-4.211020857634821,13,102.35871088276507
2021-02-01,1295.5001643159042,1400,-4.211020857634821,14,2.3587108827650667
2021-02-08,1399.8465024404763,1400,-0.1436455617779444,14,106.70504900733728
2021-02-08,1399.8465024404763,1500,-0.1436455617779444,15,6.70504900733728
2021-02-12,1502.3609880641782,1500,2.20945178465513,15,109.21953463103904
2021-02-12,1502.3609880641782,1600,2.20945178465513,16,9.21953463103904
2021-02-16,1599.897513605396,1600,-0.09590846768625738,16,106.75606017225691
2021-02-16,1599.897513605396,1700,-0.09590846768625738,17,6.756060172256909
2021-02-17,1698.2355848933908,1700,-1.651168917504748,17,105.09413146025166
2021-02-17,1698.2355848933908,1800,-1.651168917504748,18,5.09413146025166
2021-02-18,1796.7901768435797,1800,-3.0038057409024788,18,103.64872341044068
2021-02-18,1796.7901768435797,1900,-3.0038057409024788,19,3.648723410440681
2021-02-22,1893.101097421197,1900,-6.456107443391403,19,99.95964398805802
2021-02-22,1893.101097421197,2000,-6.456107443391403,20,0.0
2021-02-25,1989.64555097631,2000,-9.686207036650288,20,96.54445355511302
2021-02-25,1989.64555097631,2100,-9.686207036650288,21,0.0
2021-02-26,2092.1813432597364,2100,-7.085039895931303,21,102.53579228342635
2021-02-26,2092.1813432597364,2200,-7.085039895931303,22,2.535792283426346
2021-03-01,2194.405932065795,2200,-5.0691820617076075,22,104.7603810894848
2021-03-01,2194.405932065795,2300,-5.0691820617076075,23,4.760381089484795
2021-03-02,2291.7898885422387,2300,-7.4397648036814985,23,102.14433756592882
2021-03-02,2291.7898885422387,2400,-7.4397648036814985,24,2.144337565928822
2021-03-03,2387.9030467497746,2400,-10.961908067365997,24,98.25749577346478
2021-03-03,2387.9030467497746,2500,-10.961908067365997,25,0.0
2021-03-04,2484.056892903621,2500,-14.222605194978371,25,96.15384615384616
2021-03-04,2484.056892903621,2600,-14.222605194978371,26,0.0
2021-03-08,2579.1822948328813,2600,-17.95510374740398,26,95.12540192926045
