date,earnings,expenses,roi,number_of_investments,wallet
2022-01-21,6410.62737221032,6500,10.196007588907221,65,14.858093084659401
2022-01-25,6509.291826202297,6500,8.914671340995454,65,113.52254707663677
2022-01-25,6509.291826202297,6600,8.914671340995454,66,13.52254707663677
2022-02-01,6612.7698914627135,6600,12.251562068835199,66,117.00061233705311
2022-02-01,6612.7698914627135,6700,12.251562068835199,67,17.000612337053113
2022-02-03,6709.161025159294,6700,8.78917950719979,67,113.39174603363311
2022-02-03,6709.161025159294,6800,8.78917950719979,68,13.391746033633112
2022-02-04,6807.459836064946,6800,7.157041611503502,68,111.6905569392856
2022-02-04,6807.459836064946,6900,7.157041611503502,69,11.6905569392856
2022-02-15,6909.626807588056,6900,9.236055845438457,69,113.85752846239612
2022-02-15,6909.626807588056,7000,9.236055845438457,70,13.857528462396118
2022-02-24,7007.8214254354425,7000,7.503954083626411,70,112.0521463097823
2022-02-24,7007.8214254354425,7100,7.503954083626411,71,12.052146309782302
2022-02-25,7110.609396540245,7100,10.178761550576553,71,114.84011741458508
2022-02-25,7110.609396540245,7200,10.178761550576553,72,14.84011741458508
2022-02-28,7209.169123182241,7200,8.79694883171311,72,113.3998440565804
2022-02-28,7209.169123182241,7300,8.79694883171311,73,13.399844056580406
2022-03-01,7305.987396314118,7300,5.744368132440414,73,110.21811718845754
2022-03-01,7305.987396314118,7400,5.744368132440414,74,10.21811718845754
2022-03-07,7401.812743702714,7400,1.7391645068827444,74,106.0434645770536
2022-03-07,7401.812743702714,7500,1.7391645068827444,75,6.043464577053598
2022-03-09,7504.592828172279,7500,4.406405456810305,75,108.82354904661868
2022-03-09,7504.592828172279,7600,4.406405456810305,76,8.82354904661868
2022-03-10,7602.879632132091,7600,2.762747976733664,76,107.1103530064298
2022-03-10,7602.879632132091,7700,2.762747976733664,77,7.110353006429804
2022-03-14,7706.458116148902,7700,6.195981467583337,77,110.68883702324165
2022-03-14,7706.458116148902,7800,6.195981467583337,78,10.688837023241646
2022-03-17,7809.291931634084,7800,8.914772493309584,78,113.52265250842296
2022-03-17,7809.291931634084,7900,8.914772493309584,79,13.522652508422965
2022-03-21,7908.000270586192,7900,7.675539916716417,79,112.23099146053025
