date,earnings,expenses,roi,number_of_investments,wallet
2022-11-30,24310.176567101003,24400,8.861470192140303,244,25.01718474523433
2022-12-05,24409.073871676734,24400,7.901273837495964,244,123.9144893209635
2022-12-05,24409.073871676734,24500,7.901273837495964,245,23.914489320963497
2022-12-07,24504.164607482853,24500,3.626423793507257,245,119.00522512708257
2022-12-07,24504.164607482853,24600,3.626423793507257,246,19.005225127082568
2022-12-08,24606.987328340307,24600,6.084370219916636,246,121.82794598453518
2022-12-08,24606.987328340307,24700,6.084370219916636,247,21.827945984535177
2022-12-12,24710.4308024496,24700,9.08285122770775,247,125.27142009382717
2022-12-12,24710.4308024496,24800,9.08285122770775,248,25.271420093827174
2022-12-13,24808.884167834214,24800,7.736085033732621,248,123.72478547844256
2022-12-13,24808.884167834214,24900,7.736085033732621,249,23.724785478442556
2022-12-14,24906.880583552316,24900,5.991419842096747,249,121.72120119654416
2022-12-14,24906.880583552316,25000,5.991419842096747,250,21.721201196544158
2022-12-15,25004.83204857125,25000,4.207612838018477,250,119.67266621547978
2022-12-15,25004.83204857125,25100,4.207612838018477,251,19.67266621547978
2022-12-16,25103.45136290871,25100,3.0053503538351407,251,118.29198055293888
2022-12-16,25103.45136290871,25200,3.0053503538351407,252,18.29198055293888
2022-12-27,25206.532015974146,25200,5.687896937640019,252,121.37263361837438
2022-12-27,25206.532015974146,25300,5.687896937640019,253,21.37263361837438
2022-12-28,25304.558809150243,25300,3.9696835873638037,253,119.3994267944717
2022-12-28,25304.558809150243,25400,3.9696835873638037,254,19.399426794471694
2022-12-29,25406.839240425896,25400,5.955419403168747,254,121.67985807012464
2022-12-29,25406.839240425896,25500,5.955419403168747,255,21.679858070124638
2023-01-04,25512.176373756898,25500,10.60284593263816,255,127.01699140112873
2023-01-04,25512.176373756898,25600,10.60284593263816,256,27.016991401128735
2023-01-06,25615.43683129182,25600,13.441961222859433,256,130.27744893605038
2023-01-06,25615.43683129182,25700,13.441961222859433,257,30.277448936050376
2023-01-11,25717.527458801284,25700,15.262421224164086,257,132.36807644551465
2023-01-11,25717.527458801284,25800,15.262421224164086,258,32.368076445514646
2023-01-13,25820.967303102596,25800,18.25774149662014,258,135.80792074682577
2023-01-13,25820.967303102596,25900,18.25774149662014,259,35.80792074682577
2023-01-23,25925.323026289956,25900,22.05058350383966,259,140.16364393418615
2023-01-23,25925.323026289956,26000,22.05058350383966,260,40.163643934186155
2023-01-27,26027.9433845541,26000,24.33231824011625,260,142.78400219832895
2023-01-27,26027.9433845541,26100,24.33231824011625,261,42.78400219832895
2023-01-30,26126.826326802253,26100,23.3596155720534,261,141.66694444648374
2023-01-30,26126.826326802253,26200,23.3596155720534,262,41.66694444648374
2023-02-07,26228.886663776706,26200,25.153699422102818,262,143.72728142093573
2023-02-07,26228.886663776706,26300,25.153699422102818,263,43.727281420935725
2023-02-08,26326.389468146295,26300,22.979211264832017,263,141.2300857905255
2023-02-08,26326.389468146295,26400,22.979211264832017,264,41.23008579052549
2023-02-10,26423.226273530036,26400,20.22478980564088,264,138.0668911742654
2023-02-10,26423.226273530036,26500,20.22478980564088,265,38.06689117426541
2023-02-13,26526.405499972207,26500,22.993171330738434,265,141.24611761643595
2023-02-13,26526.405499972207,26600,22.993171330738434,266,41.24611761643595
2023-02-15,26630.266368389024,26600,26.355107635172075,266,145.1069860332529
2023-02-15,26630.266368389024,26700,26.355107635172075,267,45.106986033252895
2023-02-17,26728.09794934413,26700,24.46690893912185,267,142.93856698835864
2023-02-17,26728.09794934413,26800,24.46690893912185,268,42.938566988358644
2023-02-21,26826.61460849661,26800,23.175257189116167,268,141.45522614083973
2023-02-21,26826.61460849661,26900,23.175257189116167,269,41.45522614083973
2023-02-27,26930.55566782895,26900,26.607021501417734,269,145.39628547318082
2023-02-27,26930.55566782895,27000,26.607021501417734,270,45.396285473180825
2023-03-02,27032.806687233333,27000,28.567146281794606,270,147.6473048775631
2023-03-02,27032.806687233333,27100,28.567146281794606,271,47.6473048775631
2023-03-09,27129.996571748605,27100,26.120176261627037,271,144.8371893928337
2023-03-09,27129.996571748605,27200,26.120176261627037,272,44.83718939283369
2023-03-13,27227.342294370632,27200,23.808905709080832,272,142.18291201486062
2023-03-13,27227.342294370632,27300,23.808905709080832,273,42.18291201486062
2023-03-20,27329.590858266503,27300,25.76689230127836,273,144.4314759107313
2023-03-20,27329.590858266503,27400,25.76689230127836,274,44.43147591073131
2023-03-21,27432.70226166623,27400,28.47621541669878,274,147.5428793104578
2023-03-21,27432.70226166623,27500,28.47621541669878,275,47.542879310457806
2023-03-23,27531.435985979035,27500,27.37357794123814,275,146.27660362326213
2023-03-23,27531.435985979035,27600,27.37357794123814,276,46.27660362326213
2023-03-24,27629.88286555804,27600,26.02116408902033,276,144.7234832022692
2023-03-24,27629.88286555804,27700,26.02116408902033,277,44.72348320226919
2023-03-29,27732.781242323013,27700,28.54498956508337,277,147.62185996724222
2023-03-29,27732.781242323013,27800,28.54498956508337,278,47.621859967242216
2023-03-31,27835.916825987184,27800,31.275368178931586,278,150.75744363141126
2023-03-31,27835.916825987184,27900,31.275368178931586,279,50.75744363141126
2023-04-05,27934.52903149086,27900,30.0669155209832,279,149.3696491350853
2023-04-05,27934.52903149086,28000,30.0669155209832,280,49.3696491350853
2023-04-06,28033.315160868442,28000,29.0099109111857,280,148.15577851266596
2023-04-06,28033.315160868442,28100,29.0099109111857,281,48.15577851266596
2023-04-12,28131.898669973074,28100,27.776470231027048,281,146.73928761729667
2023-04-12,28131.898669973074,28200,27.776470231027048,282,46.73928761729667
2023-04-13,28235.13274593735,28200,30.592613186905623,282,149.97336358157187
2023-04-13,28235.13274593735,28300,30.592613186905623,283,49.973363581571874
2023-04-18,28337.682534310617,28300,32.812897634668246,283,152.5231519548411
2023-04-18,28337.682534310617,28400,32.812897634668246,284,52.5231519548411
2023-04-20,28436.350896889788,28400,31.653344988448595,284,151.19151453401253
2023-04-20,28436.350896889788,28500,31.653344988448595,285,51.191514534012526
2023-04-26,28533.968127992062,28500,29.57849643172372,285,148.80874563628743
2023-04-26,28533.968127992062,28600,29.57849643172372,286,48.808745636287426
2023-04-28,28637.392360966187,28600,32.56022279680835,286,152.23297861041124
2023-04-28,28637.392360966187,28700,32.56022279680835,287,52.23297861041124
2023-05-03,28735.899606965344,28700,31.26037433599123,287,150.74022460956994
2023-05-03,28735.899606965344,28800,31.26037433599123,288,50.740224609569935
2023-05-04,28834.28824581109,28800,29.857246081102687,288,149.12886345531535
2023-05-04,28834.28824581109,28900,29.857246081102687,289,49.128863455315354
2023-05-05,28932.971976227404,28900,28.71107531792825,289,147.81259387162834
2023-05-05,28932.971976227404,29000,28.71107531792825,290,47.81259387162834
2023-05-08,29035.703070299718,29000,31.08923570084815,290,150.54368794394372
2023-05-08,29035.703070299718,29100,31.08923570084815,291,50.54368794394372
2023-05-17,29137.87130862029,29100,32.97727702720982,291,152.71192626451565
2023-05-17,29137.87130862029,29200,32.97727702720982,292,52.711926264515654
2023-05-18,29240.996609914466,29200,35.698702040663335,292,155.83722755869002
2023-05-18,29240.996609914466,29300,35.698702040663335,293,55.83722755869002
2023-05-22,29337.927188343652,29300,33.0259355284505,293,152.76780598787684
2023-05-22,29337.927188343652,29400,33.0259355284505,294,52.76780598787684
2023-05-23,29435.770727121373,29400,31.148149370107205,294,150.61134476559772
2023-05-23,29435.770727121373,29500,31.148149370107205,295,50.61134476559772
2023-05-25,29534.249583913246,29500,29.823580381077164,295,149.0902015574718
2023-05-25,29534.249583913246,29600,29.823580381077164,296,49.0902015574718
2023-05-30,29631.608450767024,29600,27.5237554581538,296,146.44906841125083
2023-05-30,29631.608450767024,29700,27.5237554581538,297,46.449068411250835
2023-06-02,29735.439562335097,29700,30.85978033041934,297,150.28017997932545
2023-06-02,29735.439562335097,29800,30.85978033041934,298,50.28017997932545
2023-06-06,29838.579737148953,29800,33.59415678909002,298,153.42035479318105
2023-06-06,29838.579737148953,29900,33.59415678909002,299,53.42035479318105
2023-06-07,29936.21941072083,29900,31.538850507617923,299,151.060028365058
2023-06-07,29936.21941072083,30000,31.538850507617923,300,51.060028365058
2023-06-09,30034.780401273667,30000,30.285801301960305,300,149.6210189178948
2023-06-09,30034.780401273667,30100,30.285801301960305,301,49.62101891789479
2023-06-15,30137.296392417622,30100,32.47665606708472,301,152.13701006185153
2023-06-15,30137.296392417622,30200,32.47665606708472,302,52.13701006185153
2023-06-16,30236.146937014695,30200,31.475742429988117,302,150.98755465892455
2023-06-16,30236.146937014695,30300,31.475742429988117,303,50.98755465892455
2023-06-27,30338.394957643322,30300,33.433255960255195,303,153.23557528755248
2023-06-27,30338.394957643322,30400,33.433255960255195,304,53.23557528755248
2023-06-28,30437.13993979385,30400,32.340421495222984,304,151.98055743808055
2023-06-28,30437.13993979385,30500,32.340421495222984,305,51.98055743808055
2023-07-03,30539.17709003368,30500,34.114314984842935,305,154.01770767791075
2023-07-03,30539.17709003368,30600,34.114314984842935,306,54.01770767791075
2023-07-05,30637.457368923267,30600,32.61682990883915,306,152.29798656749796
2023-07-05,30637.457368923267,30700,32.61682990883915,307,52.29798656749796
2023-07-06,30735.91249233389,30700,31.27159455477195,307,150.75310997811874
2023-07-06,30735.91249233389,30800,31.27159455477195,308,50.753109978118744
2023-07-10,30839.564270553125,30800,34.45146095931281,308,154.40488819735458
2023-07-10,30839.564270553125,30900,34.45146095931281,309,54.40488819735458
2023-07-12,30941.749822602906,30900,36.354578597142364,309,156.59044024713415
2023-07-12,30941.749822602906,31000,36.354578597142364,310,56.590440247134154
2023-07-14,31044.563193376125,31000,38.80438323154061,310,159.40381102035388
2023-07-14,31044.563193376125,31100,38.80438323154061,311,59.403811020353885
2023-07-17,31147.44921740191,31100,41.317452287582,311,162.28983504613763
2023-07-17,31147.44921740191,31200,41.317452287582,312,62.289835046137625
2023-07-20,31246.35892224925,31200,40.36805374286203,312,161.19953989347596
2023-07-20,31246.35892224925,31300,40.36805374286203,313,61.19953989347596
2023-07-28,31349.606565779668,31300,43.19601095612009,313,164.44718342389584
2023-07-28,31349.606565779668,31400,43.19601095612009,314,64.44718342389584
