date,earnings,expenses,roi,number_of_investments,wallet
2021-01-04,0.0,100,0.0,1,0.0
2021-01-07,103.41445632551034,100,3.4144563255103435,1,103.41445632551034
2021-01-07,103.41445632551034,200,3.4144563255103435,2,3.4144563255103435
2021-01-11,202.26576420073764,200,2.2657642007376495,2,102.26576420073765
2021-01-11,202.26576420073764,300,2.2657642007376495,3,2.2657642007376495
2021-01-12,301.1241005528478,300,1.1241005528477785,3,101.12410055284778
2021-01-12,301.1241005528478,400,1.1241005528477785,4,1.1241005528477785
2021-01-19,403.6611020701247,400,3.6611020701246844,4,103.6611020701247
2021-01-19,403.6611020701247,500,3.6611020701246844,5,3.6611020701246986
2021-01-20,509.023888664275,500,9.023888664274978,5,109.02388866427498
2021-01-20,509.023888664275,600,9.023888664274978,6,9.023888664274978
2021-01-27,606.0502281629235,600,6.05022816292356,6,106.05022816292356
2021-01-27,606.0502281629235,700,6.05022816292356,7,6.05022816292356
2021-02-01,709.9043020872949,700,9.90430208729498,7,109.90430208729498
2021-02-01,709.9043020872949,800,9.90430208729498,8,9.90430208729498
2021-02-03,818.7785230355686,800,18.778523035568597,8,118.7785230355686
2021-02-03,818.7785230355686,900,18.778523035568597,9,18.778523035568597
2021-02-16,921.2818079327706,900,21.281807932770633,9,121.28180793277063
2021-02-16,921.2818079327706,1000,21.281807932770633,10,21.281807932770633
2021-02-22,1018.59459364369,1000,18.59459364369009,10,118.59459364369009
2021-02-22,1018.59459364369,1100,18.59459364369009,11,18.59459364369009
2021-02-25,1116.9712547571687,1100,16.971254757168836,11,116.97125475716884
2021-02-25,1116.9712547571687,1200,16.971254757168836,12,16.971254757168836
2021-03-01,1219.4405364206848,1200,19.44053642068488,12,119.4405364206849
2021-03-01,1219.4405364206848,1300,19.44053642068488,13,19.440536420684893
2021-03-03,1316.8078449260079,1300,16.80784492600793,13,116.80784492600793
2021-03-03,1316.8078449260079,1400,16.80784492600793,14,16.80784492600793
2021-03-05,1420.8449097400917,1400,20.844909740091794,14,120.8449097400918
2021-03-05,1420.8449097400917,1500,20.844909740091794,15,20.844909740091794
2021-03-08,1516.8430885747355,1500,16.84308857473566,15,116.84308857473566
2021-03-08,1516.8430885747355,1600,16.84308857473566,16,16.84308857473566
2021-03-11,1621.3190193311975,1600,21.319019331197595,16,121.3190193311976
2021-03-11,1621.3190193311975,1700,21.319019331197595,17,21.319019331197595
2021-03-12,1718.8203906452,1700,18.820390645200135,17,118.82039064520013
2021-03-12,1718.8203906452,1800,18.820390645200135,18,18.820390645200135
2021-03-18,1817.5739795332267,1800,17.573979533226833,18,117.57397953322683
2021-03-18,1817.5739795332267,1900,17.573979533226833,19,17.573979533226833
2021-04-01,1922.5606705587545,1900,22.560670558754524,19,122.56067055875452
2021-04-01,1922.5606705587545,2000,22.560670558754524,20,22.560670558754524
2021-04-05,2026.6677733205238,2000,26.667773320523864,20,126.66777332052385
2021-04-05,2026.6677733205238,2100,26.667773320523864,21,26.66777332052385
2021-04-09,2129.378102406237,2100,29.378102406237105,21,129.3781024062371
2021-04-09,2129.378102406237,2200,29.378102406237105,22,29.378102406237105
2021-04-12,2228.017576044398,2200,28.01757604439834,22,128.01757604439834
2021-04-12,2228.017576044398,2300,28.01757604439834,23,28.01757604439834
2021-04-19,2330.1295337520237,2300,30.129533752023917,23,130.12953375202392
2021-04-19,2330.1295337520237,2400,30.129533752023917,24,30.129533752023917
2021-04-22,2428.631965996638,2400,28.63196599663823,24,128.63196599663823
2021-04-22,2428.631965996638,2500,28.63196599663823,25,28.63196599663823
2021-04-23,2530.721104943338,2500,30.721104943338275,25,130.72110494333828
2021-04-23,2530.721104943338,2600,30.721104943338275,26,30.721104943338275
2021-04-28,2633.5121039499463,2600,33.51210394994649,26,133.5121039499465
2021-04-28,2633.5121039499463,2700,33.51210394994649,27,33.51210394994649
2021-04-29,2735.6113341761725,2700,35.61133417617259,27,135.6113341761726
2021-04-29,2735.6113341761725,2800,35.61133417617259,28,35.61133417617259
2021-05-03,2834.182457029976,2800,34.182457029976064,28,134.18245702997606
2021-05-03,2834.182457029976,2900,34.182457029976064,29,34.182457029976064
2021-05-04,2932.474011665157,2900,32.474011665157036,29,132.47401166515704
2021-05-04,2932.474011665157,3000,32.474011665157036,30,32.474011665157036
2021-05-11,3030.5421780373194,3000,30.542178037319616,30,130.54217803731962
2021-05-11,3030.5421780373194,3100,30.542178037319616,31,30.542178037319616
2021-05-12,3127.524107731181,3100,27.524107731181232,31,127.52410773118125
2021-05-12,3127.524107731181,3200,27.524107731181232,32,27.524107731181246
2021-05-14,3230.9665930376464,3200,30.96659303764642,32,130.96659303764642
2021-05-14,3230.9665930376464,3300,30.96659303764642,33,30.96659303764642
2021-05-24,3334.874785908605,3300,34.87478590860525,33,134.87478590860525
