date,earnings,expenses,roi,number_of_investments,wallet
2021-04-16,2619.220318970032,2700,19.189536049956118,27,19.380734104593188
2021-04-20,2717.975243833182,2700,17.94645500323972,27,118.135658967743
2021-04-20,2717.975243833182,2800,17.94645500323972,28,18.135658967742998
2021-04-26,2820.1382581073462,2800,20.106005032318876,28,120.29867324190722
2021-04-26,2820.1382581073462,2900,20.106005032318876,29,20.298673241907224
2021-04-27,2923.206868567128,2900,23.169700860315714,29,123.36728370168906
2021-04-27,2923.206868567128,3000,23.169700860315714,30,23.36728370168906
2021-04-28,3025.2776493010883,3000,25.237165068784037,30,125.43806443564941
2021-04-28,3025.2776493010883,3100,25.237165068784037,31,25.43806443564941
2021-05-03,3127.701759332919,3100,27.657392689220956,31,127.86217446748033
2021-05-03,3127.701759332919,3200,27.657392689220956,32,27.86217446748033
2021-05-05,3230.1300748744275,3200,30.08181908386578,32,130.29049000898846
2021-05-05,3230.1300748744275,3300,30.08181908386578,33,30.290490008988456
2021-05-10,3332.291034507708,3300,32.239317762737215,33,132.45144964226876
2021-05-10,3332.291034507708,3400,32.239317762737215,34,32.451449642268756
2021-05-11,3431.1979331678813,3400,31.14796711452118,34,131.35834830244187
2021-05-11,3431.1979331678813,3500,31.14796711452118,35,31.35834830244187
2021-06-01,3533.295036732415,3500,33.241711995386964,35,133.45545186697564
2021-06-01,3533.295036732415,3600,33.241711995386964,36,33.455451866975636
2021-06-10,3632.2802389256044,3600,32.22853947064536,36,132.44065406016512
2021-06-10,3632.2802389256044,3700,32.22853947064536,37,32.440654060165116
2021-06-11,3730.4484596712555,3700,30.3996939612814,37,130.6088748058164
2021-06-11,3730.4484596712555,3800,30.3996939612814,38,30.608874805816413
2021-06-14,3829.2681012845887,3800,29.221226015555715,38,129.42851641914984
2021-06-14,3829.2681012845887,3900,29.221226015555715,39,29.428516419149844
2021-06-16,3927.381592108856,3900,27.337738239273662,39,127.54200724341702
2021-06-16,3927.381592108856,4000,27.337738239273662,40,27.542007243417018
2021-06-17,4024.1635849280187,4000,24.12488496134577,40,124.3240000625801
2021-06-17,4024.1635849280187,4100,24.12488496134577,41,24.324000062580097
2021-06-18,4122.112459921569,4100,22.077045000125864,41,122.2728750561308
2021-06-18,4122.112459921569,4200,22.077045000125864,42,22.2728750561308
2021-07-06,4220.116085985047,4200,20.0838684204963,42,120.276501119609
2021-07-06,4220.116085985047,4300,20.0838684204963,43,20.276501119608994
2021-07-14,4318.990503428456,4300,18.960088576853423,43,119.15091856301778
2021-07-14,4318.990503428456,4400,18.960088576853423,44,19.150918563017783
2021-07-19,4416.72756407979,4400,16.700773511489416,44,116.88797921435152
2021-07-19,4416.72756407979,4500,16.700773511489416,45,16.887979214351517
2021-07-27,4519.166872906406,4500,19.136175584593133,45,119.3272880409679
2021-07-27,4519.166872906406,4600,19.136175584593133,46,19.3272880409679
2021-08-06,4621.611847834904,4600,21.57723468485122,46,121.77226296946638
2021-08-06,4621.611847834904,4700,21.57723468485122,47,21.772262969466382
2021-08-11,4723.618935898885,4700,23.581108232384153,47,123.779351033447
2021-08-11,4723.618935898885,4800,23.581108232384153,48,23.779351033447
2021-08-19,4820.645920800011,4800,20.61285466146981,48,120.80633593457276
2021-08-19,4820.645920800011,4900,20.61285466146981,49,20.806335934572758
2021-08-27,4922.753954959699,4900,22.717512631243792,49,122.91437009426102
2021-08-27,4922.753954959699,5000,22.717512631243792,50,22.914370094261017
2021-09-01,5021.251921572909,5000,21.21788487433787,50,121.41233670747093
2021-09-01,5021.251921572909,5100,21.21788487433787,51,21.412336707470928
2021-09-13,5123.749633048848,5100,23.71159606012276,51,123.91004818341008
2021-09-13,5123.749633048848,5200,23.71159606012276,52,23.910048183410083
2021-09-14,5222.489906106979,5200,22.453886674456584,52,122.6503212415405
