date,earnings,expenses,roi,number_of_investments,wallet
2021-01-04,0.0,100,0.0,1,0.0
2021-01-07,97.26630410790153,100,-2.733695892098467,1,97.26630410790153
2021-01-07,97.26630410790153,200,-2.733695892098467,2,0.0
2021-01-11,196.12601332943046,200,-3.7709016860820412,2,98.85970922152893
2021-01-11,196.12601332943046,300,-3.7709016860820412,3,0.0
2021-01-12,295.0523665375815,300,-4.763111170566333,3,98.92635320815106
2021-01-12,295.0523665375815,400,-4.763111170566333,4,0.0
2021-01-15,398.04771241450584,400,-1.860249270121244,4,102.99534587692432
2021-01-15,398.04771241450584,500,-1.860249270121244,5,2.9953458769243184
2021-01-25,500.13222586353345,500,0.12599222981121727,5,105.0798593259519
2021-01-25,500.13222586353345,600,0.12599222981121727,6,5.079859325951901
2021-01-26,598.8248742174684,600,-1.119725851609985,6,103.77250767988689
2021-01-26,598.8248742174684,700,-1.119725851609985,7,3.7725076798868855
2021-01-27,697.0996090173091,700,-2.763655441291604,7,102.04724247972759
2021-01-27,697.0996090173091,800,-2.763655441291604,8,2.0472424797275863
2021-02-05,799.3713611031255,800,-0.5990024511601462,8,104.31899456554403
2021-02-05,799.3713611031255,900,-0.5990024511601462,9,4.318994565544031
2021-02-08,898.1199122745842,900,-1.7914531880216629,9,103.06754573700269
2021-02-08,898.1199122745842,1000,-1.7914531880216629,10,3.067545737002689
2021-02-12,996.5547669074703,1000,-3.2828116069558035,10,101.50240036988878
2021-02-12,996.5547669074703,1100,-3.2828116069558035,11,1.5024003698887753
2021-02-19,1095.185560855148,1100,-4.587468040978862,11,100.13319431756639
2021-02-19,1095.185560855148,1200,-4.587468040978862,12,0.13319431756639233
2021-02-22,1194.1390410033184,1200,-5.584650938108538,12,99.08667446573682
2021-02-22,1194.1390410033184,1300,-5.584650938108538,13,0.0
2021-02-23,1296.471987931847,1300,-3.3326847797248433,13,102.3329469285285
2021-02-23,1296.471987931847,1400,-3.3326847797248433,14,2.3329469285285
2021-02-24,1395.0216275789587,1400,-4.70274638377073,14,100.8825865756402
2021-02-24,1395.0216275789587,1500,-4.70274638377073,15,0.8825865756402038
2021-02-26,1492.137572272071,1500,-7.4271268675882425,15,97.99853126875254
2021-02-26,1492.137572272071,1600,-7.4271268675882425,16,0.0
2021-03-01,1594.1533307185757,1600,-5.420487378767476,16,102.01575844650452
2021-03-01,1594.1533307185757,1700,-5.420487378767476,17,2.0157584465045204
2021-03-05,1696.91279009345,1700,-2.8621735775663097,17,104.77521782137877
