date,earnings,expenses,roi,number_of_investments,wallet
2022-01-31,8734.054741557233,8700,33.657050244556245,87,135.23634038953566
2022-01-31,8734.054741557233,8800,33.657050244556245,88,35.236340389535656
2022-02-04,8839.436186431345,8800,38.975650598986306,88,140.6177852636485
2022-02-04,8839.436186431345,8900,38.975650598986306,89,40.6177852636485
2022-02-07,8937.654922838854,8900,37.21518860486094,89,138.8365216711574
2022-02-07,8937.654922838854,9000,37.21518860486094,90,38.83652167115741
2022-02-09,9040.326069534012,9000,39.855141645715776,90,141.50766836631632
2022-02-09,9040.326069534012,9100,39.855141645715776,91,41.507668366316324
2022-02-10,9138.116376323642,9100,37.67125323530101,91,139.2979751559453
2022-02-10,9138.116376323642,9200,37.67125323530101,92,39.297975155945295
2022-02-11,9236.773904144497,9200,36.34445844787069,92,137.95550297679966
2022-02-11,9236.773904144497,9300,36.34445844787069,93,37.955502976799664
2022-02-14,9335.526352411549,9300,35.11147562555436,93,136.70795124385236
2022-02-14,9335.526352411549,9400,35.11147562555436,94,36.707951243852364
2022-02-24,9438.471925069965,9400,38.022649882939874,94,139.65352390226943
2022-02-24,9438.471925069965,9500,38.022649882939874,95,39.65352390226943
2022-03-03,9540.582118638167,9500,40.108200608126594,95,141.76371747047202
2022-03-03,9540.582118638167,9600,40.108200608126594,96,41.76371747047202
2022-03-07,9638.600644752469,9600,38.149866376837394,96,139.78224358477334
2022-03-07,9638.600644752469,9700,38.149866376837394,97,39.78224358477334
2022-03-08,9734.630118568826,9700,34.22570800272072,97,135.8117174011304
2022-03-08,9734.630118568826,9800,34.22570800272072,98,35.81171740113041
2022-03-09,9839.71260548676,9800,39.24884163234245,98,140.89420431906473
2022-03-09,9839.71260548676,9900,39.24884163234245,99,40.89420431906473
2022-03-14,9941.863808259652,9900,41.37492265667686,99,143.04540709195646
2022-03-14,9941.863808259652,10000,41.37492265667686,100,43.04540709195646
2022-03-15,10045.348946860047,10000,44.819361804325354,100,146.53054569235294
2022-03-15,10045.348946860047,10100,44.819361804325354,101,46.530545692352945
2022-03-17,10148.048194980349,10100,47.487088101845586,101,149.2297938126537
2022-03-17,10148.048194980349,10200,47.487088101845586,102,49.229793812653696
2022-03-25,10250.26778582187,10200,49.680758558862834,102,151.44938465417562
2022-03-25,10250.26778582187,10300,49.680758558862834,103,51.44938465417562
2022-04-06,10352.597371970782,10300,51.983139797938435,103,153.77897080308728
2022-04-06,10352.597371970782,10400,51.983139797938435,104,53.778970803087276
2022-04-22,10449.926737086374,10400,49.34369259090852,104,151.10833591867987
2022-04-22,10449.926737086374,10500,49.34369259090852,105,51.10833591867987
2022-04-26,10546.391789378962,10500,45.85002600705624,105,147.57338821126825
2022-04-26,10546.391789378962,10600,45.85002600705624,106,47.57338821126825
2022-04-28,10648.884261723539,10600,48.31339125660918,106,150.06586055584526
2022-04-28,10648.884261723539,10700,48.31339125660918,107,50.06586055584526
2022-04-29,10739.606830576138,10700,39.144301961254826,107,140.78842940844424
2022-04-29,10739.606830576138,10800,39.144301961254826,108,40.788429408444244
2022-05-02,10837.568710373407,10800,37.12998292869102,108,138.75030920571282
2022-05-02,10837.568710373407,10900,37.12998292869102,109,38.750309205712824
2022-05-04,10941.10599220663,10900,40.62595638043129,109,142.28759103893645
2022-05-04,10941.10599220663,11000,40.62595638043129,110,42.287591038936455
2022-05-05,11039.20617916363,11000,38.74832935642186,110,140.38777799593635
2022-05-05,11039.20617916363,11100,38.74832935642186,111,40.38777799593635
2022-05-09,11135.206851790517,11100,34.7957061331615,111,136.38845062282462
2022-05-09,11135.206851790517,11200,34.7957061331615,112,36.38845062282462
2022-05-13,11237.209902529117,11200,36.77536524283789,112,138.3915013614245
2022-05-13,11237.209902529117,11300,36.77536524283789,113,38.3915013614245
2022-05-18,11333.250629343918,11300,32.86232845463587,113,134.43222817622552
2022-05-18,11333.250629343918,11400,32.86232845463587,114,34.43222817622552
2022-05-19,11432.20054255065,11400,31.824504576196716,114,133.3821413829574
2022-05-19,11432.20054255065,11500,31.824504576196716,115,33.3821413829574
2022-05-20,11530.718810098226,11500,30.360075797124836,115,131.90040893053208
2022-05-20,11530.718810098226,11600,30.360075797124836,116,31.90040893053208
2022-05-24,11632.786070576867,11600,32.40319480542172,116,133.96766940917354
2022-05-24,11632.786070576867,11700,32.40319480542172,117,33.96766940917354
2022-05-25,11731.704489649232,11700,31.334244581153314,117,132.88608848153729
2022-05-25,11731.704489649232,11800,31.334244581153314,118,32.886088481537286
2022-05-26,11834.532057585042,11800,34.128792175224646,118,135.71365641734832
2022-05-26,11834.532057585042,11900,34.128792175224646,119,35.71365641734832
2022-05-27,11937.810046182381,11900,37.36850041780073,119,138.9916450146887
2022-05-27,11937.810046182381,12000,37.36850041780073,120,38.991645014688686
2022-05-31,12035.676381175272,12000,35.25975235319848,120,136.85798000757887
2022-05-31,12035.676381175272,12100,35.25975235319848,121,36.857980007578874
2022-06-01,12133.83340386199,12100,33.43829733118878,121,135.0150026942982
2022-06-01,12133.83340386199,12200,33.43829733118878,122,35.015002694298204
2022-06-02,12236.804663261952,12200,36.374858360319394,122,137.98626209425888
2022-06-02,12236.804663261952,12300,36.374858360319394,123,37.986262094258876
2022-06-03,12333.197849550943,12300,32.81016502414664,123,134.37944838325075
2022-06-03,12333.197849550943,12400,32.81016502414664,124,34.37944838325075
2022-06-09,12429.671740119702,12400,29.32523350306616,124,130.85333895201063
2022-06-09,12429.671740119702,12500,29.32523350306616,125,30.85333895201063
2022-06-10,12527.561036668112,12500,27.239178848911806,125,128.7426355004216
2022-06-10,12527.561036668112,12600,27.239178848911806,126,28.742635500421613
2022-06-16,12625.534638077092,12600,25.23644454306408,126,126.71623690940189
2022-06-16,12625.534638077092,12700,25.23644454306408,127,26.716236909401886
2022-06-21,12728.05377601161,12700,27.72616398176578,127,129.23537484391886
2022-06-21,12728.05377601161,12800,27.72616398176578,128,29.235374843918862
2022-06-23,12831.676584653706,12800,31.306665460202936,128,132.8581834860158
2022-06-23,12831.676584653706,12900,31.306665460202936,129,32.858183486015804
2022-06-24,12934.612224923692,12900,34.20802331960297,129,135.79382375600343
2022-06-24,12934.612224923692,13000,34.20802331960297,130,35.793823756003434
2022-06-28,13032.375020690146,13000,31.996945159773816,130,133.55661952245646
2022-06-28,13032.375020690146,13100,31.996945159773816,131,33.55661952245646
2022-07-01,13135.484161822027,13100,35.06977773779485,131,136.665760654338
2022-07-01,13135.484161822027,13200,35.06977773779485,132,36.66576065433799
2022-07-06,13237.56136426864,13200,37.122722611749566,132,138.74296310095116
2022-07-06,13237.56136426864,13300,37.122722611749566,133,38.74296310095116
2022-07-07,13335.662141549772,13300,35.24567901806597,133,136.84374038208279
2022-07-07,13335.662141549772,13400,35.24567901806597,134,36.843740382082785
2022-07-12,13434.298530138767,13400,33.897991862751496,134,135.48012897107802
2022-07-12,13434.298530138767,13500,33.897991862751496,135,35.48012897107802
2022-07-18,13533.019956086473,13500,32.63434899977173,135,134.20155491878484
2022-07-18,13533.019956086473,13600,32.63434899977173,136,34.201554918784836
2022-07-19,13636.235990783718,13600,35.81282683997168,136,137.41758961602957
2022-07-19,13636.235990783718,13700,35.81282683997168,137,37.417589616029574
2022-07-27,13739.997415245722,13700,39.5303253826045,137,141.179014078033
2022-07-27,13739.997415245722,13800,39.5303253826045,138,41.17901407803299
2022-07-28,13842.339498345103,13800,41.84505763274825,138,143.52109717741536
2022-07-28,13842.339498345103,13900,41.84505763274825,139,43.521097177415356
2022-08-01,13938.280643753389,13900,37.833602349815436,139,139.4622425857011
2022-08-01,13938.280643753389,14000,37.833602349815436,140,39.46224258570109
2022-08-03,14040.310329561315,14000,39.83958548444548,140,141.4919283936261
