date,earnings,expenses,roi,number_of_investments,wallet
2021-01-04,0.0,100,0.0,1,0.0
2021-01-06,96.47472443937667,100,-3.525275560623328,1,96.47472443937667
2021-01-06,96.47472443937667,200,-3.525275560623328,2,0.0
2021-01-15,201.3205828063618,200,1.2756139012530099,2,104.84585836698513
2021-01-15,201.3205828063618,300,1.2756139012530099,3,4.8458583669851265
2021-01-19,304.66487590171175,300,4.506026066049969,3,108.19015146233507
2021-01-19,304.66487590171175,400,4.506026066049969,4,8.190151462335066
2021-01-26,411.01884372281893,400,10.643626557039582,4,114.54411928344224
2021-01-26,411.01884372281893,500,10.643626557039582,5,14.544119283442242
2021-01-27,513.9590146629898,500,13.483677862625541,5,117.48429022361319
2021-01-27,513.9590146629898,600,13.483677862625541,6,17.484290223613186
2021-01-28,607.5990013783668,600,7.340237770163597,6,111.12427693899014
2021-01-28,607.5990013783668,700,7.340237770163597,7,11.124276938990135
2021-01-29,706.0473078156783,700,5.841382969453818,7,109.57258337630172
2021-01-29,706.0473078156783,800,5.841382969453818,8,9.572583376301722
2021-02-05,809.3257010427341,800,9.008139309200018,8,112.85097660335747
2021-02-05,809.3257010427341,900,9.008139309200018,9,12.850976603357466
2021-02-08,911.6017976678322,900,11.206729569184631,9,115.12707322845557
2021-02-08,911.6017976678322,1000,11.206729569184631,10,15.127073228455572
2021-02-10,1001.2163952121705,1000,1.1749741361067407,10,104.7416707727939
2021-02-10,1001.2163952121705,1100,1.1749741361067407,11,4.741670772793896
2021-02-11,1097.7530269914284,1100,-2.1704583700970375,11,101.27830255205176
2021-02-11,1097.7530269914284,1200,-2.1704583700970375,12,1.2783025520517555
2021-02-16,1195.2101529523982,1200,-4.62674165479217,12,98.73542851302159
2021-02-16,1195.2101529523982,1300,-4.62674165479217,13,0.0
2021-02-17,1298.3149264151814,1300,-1.608050428829344,13,103.10477346278317
2021-02-17,1298.3149264151814,1400,-1.608050428829344,14,3.1047734627831716
2021-02-18,1396.107962217045,1400,-3.7141363334435624,14,100.89780926464682
2021-02-18,1396.107962217045,1500,-3.7141363334435624,15,0.8978092646468241
2021-02-22,1494.4630274126318,1500,-5.283882688418217,15,99.25287446023358
2021-02-22,1494.4630274126318,1600,-5.283882688418217,16,0.0
2021-02-25,1591.8421830316406,1600,-7.729819008789548,16,97.37915561900876
2021-02-25,1591.8421830316406,1700,-7.729819008789548,17,0.0
2021-02-26,1690.8054252559573,1700,-8.501072785827873,17,98.96324222431669
2021-02-26,1690.8054252559573,1800,-8.501072785827873,18,0.0
2021-03-03,1789.651986102518,1800,-9.476674021340443,18,98.84656084656083
2021-03-03,1789.651986102518,1900,-9.476674021340443,19,0.0
2021-03-05,1893.6344290957736,1900,-5.768632057247743,19,103.98244299325555
2021-03-05,1893.6344290957736,2000,-5.768632057247743,20,3.982442993255546
2021-03-15,1996.5789364570421,2000,-3.100249313174089,20,106.92695035452395
2021-03-15,1996.5789364570421,2100,-3.100249313174089,21,6.926950354523953
2021-03-18,2094.7587544388402,2100,-4.749741636518337,21,105.10676833632215
2021-03-18,2094.7587544388402,2200,-4.749741636518337,22,5.106768336322148
2021-03-22,2196.8164095269526,2200,-2.8850455577795486,22,107.16442342443462
2021-03-22,2196.8164095269526,2300,-2.8850455577795486,23,7.1644234244346165
2021-03-24,2295.0198230412752,2300,-4.513155047222938,23,105.3678369387574
2021-03-24,2295.0198230412752,2400,-4.513155047222938,24,5.3678369387574065
2021-03-26,2399.400349517543,2400,-0.5434175580302281,24,109.74836341502532
2021-03-26,2399.400349517543,2500,-0.5434175580302281,25,9.748363415025324
2021-03-30,2497.9203105691495,2500,-1.8846641252483636,25,108.26832446663195
2021-03-30,2497.9203105691495,2600,-1.8846641252483636,26,8.268324466631952
2021-04-05,2600.569055380377,2600,0.5156915473859272,26,110.91706927785945
2021-04-05,2600.569055380377,2700,0.5156915473859272,27,10.917069277859454
2021-04-07,2699.249971998902,2700,-0.6796932492090946,27,109.59798589638439
2021-04-07,2699.249971998902,2800,-0.6796932492090946,28,9.597985896384387
2021-04-13,2801.2501671398913,2800,1.1329312560653335,28,111.59818103737376
2021-04-13,2801.2501671398913,2900,1.1329312560653335,29,11.598181037373763
2021-04-23,2903.6128991085156,2900,3.2740952744947975,29,113.96091300599821
2021-04-23,2903.6128991085156,3000,3.2740952744947975,30,13.960913005998208
2021-04-26,3006.17340747222,3000,5.594488975538809,30,116.52142136970252
2021-04-26,3006.17340747222,3100,5.594488975538809,31,16.521421369702523
2021-05-03,3103.685935946024,3100,3.340282997253709,31,114.03394984350662
2021-05-03,3103.685935946024,3200,3.340282997253709,32,14.033949843506619
2021-05-04,3201.975975191025,3200,1.7906758094091657,32,112.32398908850756
2021-05-04,3201.975975191025,3300,1.7906758094091657,33,12.32398908850756
2021-05-05,3305.1321687455456,3300,4.650893626698235,33,115.48018264302796
2021-05-05,3305.1321687455456,3400,4.650893626698235,34,15.480182643027959
2021-05-07,3407.2517890570375,3400,6.571744067614404,34,117.59980295451997
2021-05-07,3407.2517890570375,3500,6.571744067614404,35,17.599802954519973
2021-05-14,3509.3725362820173,3500,8.49361574438963,35,119.72055017949965
