date,earnings,expenses,roi,number_of_investments,wallet
2021-01-04,0.0,100,0.0,1,0.0
2021-01-06,98.48555218035298,100,-1.5144478196470175,1,98.48555218035298
2021-01-06,98.48555218035298,200,-1.5144478196470175,2,0.0
2021-01-15,197.39772980065388,200,-2.5634481152568327,2,98.9121776203009
2021-01-15,197.39772980065388,300,-2.5634481152568327,3,0.0
2021-01-20,302.52426640864815,300,2.46024420682285,3,105.12653660799425
2021-01-20,302.52426640864815,400,2.46024420682285,4,5.126536607994254
2021-01-29,400.772095346743,400,0.7525129270949691,4,103.37436554608911
2021-01-29,400.772095346743,500,0.7525129270949691,5,3.374365546089109
2021-02-01,505.03508580273456,500,4.9073824516278535,5,107.63735600208064
2021-02-01,505.03508580273456,600,4.9073824516278535,6,7.637356002080637
2021-02-09,603.9019311576382,600,3.8029676634415637,6,106.5042013569842
2021-02-09,603.9019311576382,700,3.8029676634415637,7,6.504201356984197
2021-02-11,702.6045030184551,700,2.5384457998782324,7,105.20677321780114
2021-02-11,702.6045030184551,800,2.5384457998782324,8,5.2067732178011426
2021-02-18,804.6314057688138,800,4.5139408317333505,8,107.2336759681598
2021-02-18,804.6314057688138,900,4.5139408317333505,9,7.233675968159801
2021-02-19,902.2776091676071,900,2.2198428584298,9,104.87987936695315
2021-02-19,902.2776091676071,1000,2.2198428584298,10,4.879879366953148
2021-02-22,1000.1495436886693,1000,0.1457508575382036,10,102.75181388801533
2021-02-22,1000.1495436886693,1100,0.1457508575382036,11,2.7518138880153344
2021-02-25,1096.264284283625,1100,-3.6409678939040617,11,98.86655448297122
2021-02-25,1096.264284283625,1200,-3.6409678939040617,12,0.0
2021-03-01,1199.1748287104788,1200,-0.7954553393908554,12,102.91054442685368
2021-03-01,1199.1748287104788,1300,-0.7954553393908554,13,2.9105444268536758
2021-03-02,1297.5347236929017,1300,-2.376497130302397,13,101.27043940927659
2021-03-02,1297.5347236929017,1400,-2.376497130302397,14,1.270439409276591
2021-03-03,1394.6412403318852,1400,-5.165780783511693,14,98.37695604826008
2021-03-03,1394.6412403318852,1500,-5.165780783511693,15,0.0
2021-03-08,1492.8761820956124,1500,-6.76148611356858,15,98.23494176372714
2021-03-08,1492.8761820956124,1600,-6.76148611356858,16,0.0
2021-03-09,1596.6323305529086,1600,-3.1437167877057135,16,103.75614845729615
2021-03-09,1596.6323305529086,1700,-3.1437167877057135,17,3.756148457296149
2021-03-17,1699.0118214828951,1700,-0.922463870721046,17,106.1356393872827
2021-03-17,1699.0118214828951,1800,-0.922463870721046,18,6.135639387282694
2021-03-18,1795.5765657840445,1800,-4.129272371438191,18,102.70038368843204
2021-03-18,1795.5765657840445,1900,-4.129272371438191,19,2.7003836884320407
2021-03-22,1898.3136859954052,1900,-1.5741728007678972,19,105.43750389979267
2021-03-22,1898.3136859954052,2000,-1.5741728007678972,20,5.437503899792674
2021-03-25,1996.2364602586363,2000,-3.5132613969408197,20,103.36027816302365
2021-03-25,1996.2364602586363,2100,-3.5132613969408197,21,3.3602781630236507
2021-04-01,2100.0030461705414,2100,0.002843597811079235,21,107.12686407492876
2021-04-01,2100.0030461705414,2200,0.002843597811079235,22,7.126864074928761
2021-04-05,2202.0821350664605,2200,1.94367145158931,22,109.20595297084778
2021-04-05,2202.0821350664605,2300,1.94367145158931,23,9.205952970847775
2021-04-08,2304.331478052527,2300,4.043431364995271,23,111.45529595691411
2021-04-08,2304.331478052527,2400,4.043431364995271,24,11.455295956914114
2021-04-09,2406.5410376560794,2400,6.106053522025178,24,113.66485556046638
2021-04-09,2406.5410376560794,2500,6.106053522025178,25,13.664855560466378
2021-04-14,2505.378591775052,2500,5.020911203754963,25,112.50240967943915
2021-04-14,2505.378591775052,2600,5.020911203754963,26,12.502409679439154
2021-04-26,2607.6588197978544,2600,7.149502274731816,26,114.78263770224143
2021-04-26,2607.6588197978544,2700,7.149502274731816,27,14.78263770224143
2021-05-04,2704.809890493073,2700,4.490029003041428,27,111.93370839745998
2021-05-04,2704.809890493073,2800,4.490029003041428,28,11.93370839745998
2021-05-05,2803.5616568614196,2800,3.3248038868423038,28,110.68547476580665
2021-05-05,2803.5616568614196,2900,3.3248038868423038,29,10.685474765806646
2021-05-10,2901.113743061252,2900,1.0396782742055422,29,108.2375609656391
2021-05-10,2901.113743061252,3000,1.0396782742055422,30,8.237560965639105
2021-05-12,2999.905774354349,3000,-0.08795956631763602,30,107.02959225873607
2021-05-12,2999.905774354349,3100,-0.08795956631763602,31,7.0295922587360735
2021-05-14,3102.157086244804,3100,2.013638317790779,31,109.28090414919085
2021-05-17,3102.157086244804,3200,2.013638317790779,32,9.280904149190846
2021-05-18,3200.9914795911836,3200,0.9255454207837772,32,108.11529749557049
2021-05-18,3200.9914795911836,3300,0.9255454207837772,33,8.115297495570488
2021-06-03,3299.590610854564,3300,-0.3821644461943521,33,106.71442875895113
2021-06-03,3299.590610854564,3400,-0.3821644461943521,34,6.714428758951129
2021-06-08,3402.010441416221,3400,1.8767454853173575,34,109.13425932060787
2021-06-08,3402.010441416221,3500,1.8767454853173575,35,9.134259320607867
2021-06-10,3504.6310558544155,3500,4.323087008108956,35,111.75487375880255
2021-06-10,3504.6310558544155,3600,4.323087008108956,36,11.754873758802546
2021-06-17,3608.798045936991,3600,8.212968982157648,36,115.92186384137807
2021-06-17,3608.798045936991,3700,8.212968982157648,37,15.92186384137807
2021-06-21,3707.78693750077,3700,7.26910004992493,37,114.91075540515702
2021-06-21,3707.78693750077,3800,7.26910004992493,38,14.910755405157019
2021-06-25,3806.2669430596065,3800,5.850186431181584,38,113.39076096399383
2021-06-25,3806.2669430596065,3900,5.850186431181584,39,13.390760963993827
2021-07-02,3909.486736912834,3900,8.85586146798947,39,116.61055481722155
2021-07-02,3909.486736912834,4000,8.85586146798947,40,16.610554817221555
2021-07-06,4014.179443792395,4000,13.236499659721133,40,121.30326169678224
2021-07-06,4014.179443792395,4100,13.236499659721133,41,21.303261696782243
2021-07-15,4112.967714997649,4100,12.105351780145355,41,120.09153290203615
2021-07-15,4112.967714997649,4200,12.105351780145355,42,20.09153290203615
2021-07-16,4211.38256408335,4200,10.625614644830492,42,118.50638198773784
2021-07-16,4211.38256408335,4300,10.625614644830492,43,18.50638198773784
2021-07-23,4313.705125953041,4300,12.793724328676205,43,120.82894385742813
2021-07-23,4313.705125953041,4400,12.793724328676205,44,20.82894385742813
2021-07-29,4412.153975169808,4400,11.345726289045885,44,119.27779307419544
2021-07-29,4412.153975169808,4500,11.345726289045885,45,19.277793074195444
2021-07-30,4504.589362622863,4500,4.284166409153258,45,111.71318052724995
2021-07-30,4504.589362622863,4600,4.284166409153258,46,11.713180527249946
2021-08-11,4603.523128700516,4600,3.288837878855631,46,110.6469466049035
2021-08-11,4603.523128700516,4700,3.288837878855631,47,10.646946604903505
2021-08-17,4701.999490437027,4700,1.8665227548281536,47,109.12330834141373
2021-08-17,4701.999490437027,4800,1.8665227548281536,48,9.123308341413733
2021-08-18,4800.742843223613,4800,0.6934435666538405,48,107.86666112799962
2021-08-18,4800.742843223613,4900,0.6934435666538405,49,7.86666112799962
2021-08-23,4902.762698153921,4900,2.578976559989286,49,109.88651605830745
2021-08-23,4902.762698153921,5000,2.578976559989286,50,9.88651605830745
2021-08-27,5005.327397408027,5000,4.973121302286643,50,112.45121531241352
2021-08-27,5005.327397408027,5100,4.973121302286643,51,12.451215312413524
2021-08-30,5107.475090891506,5100,6.977991484747577,51,114.59890879589236
2021-08-30,5107.475090891506,5200,6.977991484747577,52,14.598908795892356
2021-09-07,5210.038234234639,5200,9.37068378537262,52,117.16205213902623
2021-09-07,5210.038234234639,5300,9.37068378537262,53,17.16205213902623
2021-09-10,5308.894979777885,5300,8.303456646609646,53,116.01879768227157
2021-09-10,5308.894979777885,5400,8.303456646609646,54,16.01879768227157
2021-09-20,5405.625023938431,5400,5.250955435000009,54,112.74884184281764
2021-09-20,5405.625023938431,5500,5.250955435000009,55,12.74884184281764
2021-09-24,5507.705054453491,5500,7.192662289508661,55,114.8288723578785
2021-09-24,5507.705054453491,5600,7.192662289508661,56,14.828872357878495
2021-09-28,5604.506707925081,5600,4.207008313597399,56,111.63052582946821
2021-09-28,5604.506707925081,5700,4.207008313597399,57,11.630525829468212
2021-10-04,5700.701475051344,5700,0.6548264102841301,57,107.82529295573029
2021-10-04,5700.701475051344,5800,0.6548264102841301,58,7.825292955730291
2021-10-06,5802.965581039844,5800,2.7683675748845076,58,110.08939894423106
2021-10-06,5802.965581039844,5900,2.7683675748845076,59,10.089398944231064
2021-10-15,5907.472631928869,5900,6.975696045055216,59,114.5964498332562
2021-10-15,5907.472631928869,6000,6.975696045055216,60,14.596449833256202
2021-10-22,6005.317760440876,6000,4.964125201009196,60,112.44157834526258
2021-10-22,6005.317760440876,6100,4.964125201009196,61,12.441578345262585
2021-10-28,6108.646137085278,6100,8.071162188219887,61,115.76995498966414
2021-10-28,6108.646137085278,6200,8.071162188219887,62,15.769954989664143
2021-10-29,6206.495019165484,6200,6.063095297145395,62,113.61883706987119
2021-10-29,6206.495019165484,6300,6.063095297145395,63,13.61883706987119
2021-11-01,6304.884315935776,6300,4.559505095434432,63,112.00813384016213
2021-11-01,6304.884315935776,6400,4.559505095434432,64,12.008133840162131
2021-11-04,6409.672569525158,6400,9.029336065850018,64,116.79638742954405
2021-11-04,6409.672569525158,6500,9.029336065850018,65,16.796387429544055
2021-11-09,6512.526754167091,6500,11.693715190649499,65,119.65057207147676
2021-11-09,6512.526754167091,6600,11.693715190649499,66,19.65057207147676
2021-11-10,6609.8932620077285,6600,9.23535232524695,66,117.01707991211386
2021-11-10,6609.8932620077285,6700,9.23535232524695,67,17.017079912113857
2021-11-18,6716.03904927159,6700,14.972439916119058,67,123.1628671759749
2021-11-18,6716.03904927159,6800,14.972439916119058,68,23.162867175974895
2021-11-22,6812.697653298581,6800,11.853249395863855,68,119.8214712029658
2021-11-22,6812.697653298581,6900,11.853249395863855,69,19.821471202965796
2021-11-26,6910.794256294752,6900,10.076429785562027,69,117.91807419913661
2021-11-26,6910.794256294752,7000,10.076429785562027,70,17.918074199136612
2021-12-01,7009.058232371634,7000,8.455852814839432,70,116.1820502760193
2021-12-01,7009.058232371634,7100,8.455852814839432,71,16.182050276019297
2021-12-03,7107.4924837044955,7100,6.994227662031193,71,114.61630160888028
2021-12-03,7107.4924837044955,7200,6.994227662031193,72,14.616301608880278
