date,earnings,expenses,roi,number_of_investments,wallet
2021-01-04,0.0,100,0.0,1,0.0
2021-01-05,106.75105204725403,100,6.751052047254035,1,106.75105204725403
2021-01-05,106.75105204725403,200,6.751052047254035,2,6.751052047254035
2021-01-06,214.21543028559603,200,14.215430285596014,2,114.21543028559601
2021-01-06,214.21543028559603,300,14.215430285596014,3,14.215430285596014
2021-01-07,319.29244608281675,300,19.292446082816724,3,119.29244608281672
2021-01-07,319.29244608281675,400,19.292446082816724,4,19.292446082816724
2021-01-11,415.6525327789336,400,15.652532778933619,4,115.6525327789336
2021-01-11,415.6525327789336,500,15.652532778933619,5,15.652532778933605
2021-01-12,518.592615080634,500,18.592615080634005,5,118.592615080634
2021-01-12,518.592615080634,600,18.592615080634005,6,18.592615080634005
2021-01-13,617.1754016924432,600,17.175401692443188,6,117.17540169244319
2021-01-13,617.1754016924432,700,17.175401692443188,7,17.175401692443188
2021-01-19,720.1396847882465,700,20.139684788246598,7,120.1396847882466
2021-01-19,720.1396847882465,800,20.139684788246598,8,20.139684788246598
2021-01-20,817.4080848824585,800,17.408084882458596,8,117.4080848824586
2021-01-20,817.4080848824585,900,17.408084882458596,9,17.408084882458596
2021-01-21,915.3110018776156,900,15.311001877615709,9,115.31100187761571
2021-01-21,915.3110018776156,1000,15.311001877615709,10,15.311001877615709
2021-01-22,1013.7763985277168,1000,13.77639852771695,10,113.77639852771695
2021-01-22,1013.7763985277168,1100,13.77639852771695,11,13.77639852771695
2021-01-27,1110.9788893565133,1100,10.978889356513363,11,110.97888935651336
2021-01-27,1110.9788893565133,1200,10.978889356513363,12,10.978889356513363
2021-01-28,1209.5071257040875,1200,9.507125704087557,12,109.50712570408756
2021-01-28,1209.5071257040875,1300,9.507125704087557,13,9.507125704087557
2021-01-29,1307.2844968538282,1300,7.284496853828344,13,107.28449685382834
2021-01-29,1307.2844968538282,1400,7.284496853828344,14,7.284496853828344
2021-02-01,1409.557649449489,1400,9.557649449489134,14,109.55764944948913
2021-02-01,1409.557649449489,1500,9.557649449489134,15,9.557649449489134
2021-02-03,1506.8671950426576,1500,6.867195042657784,15,106.86719504265778
2021-02-03,1506.8671950426576,1600,6.867195042657784,16,6.867195042657784
2021-02-04,1602.5428605539119,1600,2.542860553912078,16,102.54286055391209
2021-02-04,1602.5428605539119,1700,2.542860553912078,17,2.5428605539120923
2021-02-08,1706.8549674721507,1700,6.854967472151088,17,106.85496747215109
2021-02-08,1706.8549674721507,1800,6.854967472151088,18,6.854967472151088
2021-02-09,1805.071922415563,1800,5.071922415563449,18,105.07192241556344
2021-02-09,1805.071922415563,1900,5.071922415563449,19,5.071922415563435
2021-02-10,1903.4112559748373,1900,3.411255974837786,19,103.41125597483779
2021-02-10,1903.4112559748373,2000,3.411255974837786,20,3.411255974837786
2021-02-11,2005.83930534214,2000,5.839305342140406,20,105.83930534214042
2021-02-11,2005.83930534214,2100,5.839305342140406,21,5.83930534214042
2021-02-12,2108.840828958189,2100,8.840828958189178,21,108.84082895818918
2021-02-12,2108.840828958189,2200,8.840828958189178,22,8.840828958189178
2021-02-16,2207.362228297472,2200,7.362228297472242,22,107.36222829747224
2021-02-16,2207.362228297472,2300,7.362228297472242,23,7.362228297472242
2021-02-17,2304.453232933097,2300,4.453232933097112,23,104.45323293309713
2021-02-17,2304.453232933097,2400,4.453232933097112,24,4.4532329330971265
2021-02-18,2394.279198306585,2400,-5.720801693414657,24,94.27919830658534
2021-02-18,2394.279198306585,2500,-5.720801693414657,25,0.0
2021-02-19,2504.6766618849765,2500,4.423596690591779,25,110.39746357839164
2021-02-19,2504.6766618849765,2600,4.423596690591779,26,10.397463578391637
2021-02-24,2607.7045234090433,2600,7.287613492930831,26,113.42532510245859
