date,earnings,expenses,roi,number_of_investments,wallet
2021-01-04,0.0,100,0.0,1,0.0
2021-01-07,98.74537729414489,100,-1.2546227058551125,1,98.74537729414489
2021-01-07,98.74537729414489,200,-1.2546227058551125,2,0.0
2021-01-08,196.92222959193202,200,-3.039634463908797,2,98.17685229778712
2021-01-08,196.92222959193202,300,-3.039634463908797,3,0.0
2021-01-20,299.0858292227259,300,-0.8868748069104271,3,102.16359963079387
2021-01-20,299.0858292227259,400,-0.8868748069104271,4,2.1635996307938683
2021-01-26,402.45077340357113,400,2.3775964438005133,4,105.52854381163908
2021-01-26,402.45077340357113,500,2.3775964438005133,5,5.528543811639082
2021-01-27,508.5312721658339,500,8.276539288791326,5,111.60904257390186
2021-01-27,508.5312721658339,600,8.276539288791326,6,11.60904257390186
2021-01-28,606.7952030687858,600,6.592306994888048,6,109.8729734768537
2021-01-28,606.7952030687858,700,6.592306994888048,7,9.872973476853701
2021-01-29,702.5645240492009,700,2.487950640616617,7,105.64229445726885
2021-01-29,702.5645240492009,800,2.487950640616617,8,5.6422944572688465
2021-02-08,805.4642638318429,800,5.301107901549187,8,108.54203423991082
2021-02-08,805.4642638318429,900,5.301107901549187,9,8.54203423991082
2021-02-11,904.3176563500357,900,4.18873665286192,9,107.3954267581036
2021-02-11,904.3176563500357,1000,4.18873665286192,10,7.395426758103596
2021-02-26,1003.0987607597291,1000,3.0062357261527097,10,106.176531167797
2021-02-26,1003.0987607597291,1100,3.0062357261527097,11,6.176531167796995
2021-03-05,1106.3801164440608,1100,6.189614325962722,11,109.45788685212874
2021-03-05,1106.3801164440608,1200,6.189614325962722,12,9.457886852128738
2021-03-10,1208.426206571145,1200,8.174610818401405,12,111.50397697921288
2021-03-10,1208.426206571145,1300,8.174610818401405,13,11.50397697921288
2021-03-15,1311.1256434416714,1300,10.793445956025977,13,114.20341384973935
2021-03-15,1311.1256434416714,1400,10.793445956025977,14,14.203413849739349
2021-03-16,1409.7351203910778,1400,9.444442145515922,14,112.81289079914569
2021-03-16,1409.7351203910778,1500,9.444442145515922,15,12.812890799145691
2021-03-18,1511.9530798683586,1500,11.596176189141772,15,115.03085027642659
2021-03-18,1511.9530798683586,1600,11.596176189141772,16,15.030850276426591
2021-03-19,1610.7572977788398,1600,10.436098623644384,16,113.83506818690769
2021-03-19,1610.7572977788398,1700,10.436098623644384,17,13.83506818690769
2021-03-25,1713.0839702866829,1700,12.693299665762623,17,116.16174069475086
2021-03-25,1713.0839702866829,1800,12.693299665762623,18,16.16174069475086
2021-04-09,1815.626216766373,1800,15.159637916605547,18,118.70398717444108
2021-04-09,1815.626216766373,1900,15.159637916605547,19,18.70398717444108
2021-04-23,1917.7439500214116,1900,17.214138364815355,19,120.82172042947951
2021-04-23,1917.7439500214116,2000,17.214138364815355,20,20.821720429479512
2021-04-26,2016.4720169574825,2000,15.98018359562154,20,119.5497873655505
2021-04-26,2016.4720169574825,2100,15.98018359562154,21,19.5497873655505
2021-04-27,2113.8788128301576,2100,13.464409227337242,21,116.9565832382254
2021-04-27,2113.8788128301576,2200,13.464409227337242,22,16.956583238225406
2021-04-29,2216.248663068788,2200,15.763498768417648,22,119.32643347685617
2021-04-29,2216.248663068788,2300,15.763498768417648,23,19.326433476856167
2021-05-07,2318.267847464051,2300,17.722392899780033,23,121.34561787211899
2021-05-07,2318.267847464051,2400,17.722392899780033,24,21.345617872118993
2021-05-10,2420.363677864623,2400,19.75564448474782,24,123.44144827269051
2021-05-10,2420.363677864623,2500,19.75564448474782,25,23.441448272690508
2021-05-11,2518.619563607132,2500,18.063607248604413,25,121.69733401519957
2021-05-11,2518.619563607132,2600,18.063607248604413,26,21.697334015199573
2021-05-12,2616.2407555768878,2600,15.755827384112763,26,119.31852598495524
2021-05-12,2616.2407555768878,2700,15.755827384112763,27,19.318525984955244
2021-05-13,2718.5214432160114,2700,17.968416606885725,27,121.59921362407881
2021-05-13,2718.5214432160114,2800,17.968416606885725,28,21.599213624078814
2021-06-04,2820.568777328982,2800,19.954619941382973,28,123.64654773704927
2021-06-04,2820.568777328982,2900,19.954619941382973,29,23.646547737049275
2021-06-07,2919.4438537713663,2900,18.863285162640324,29,122.52162417943354
2021-06-07,2919.4438537713663,3000,18.863285162640324,30,22.521624179433545
2021-06-14,3018.275986493479,3000,17.730288908197195,30,121.35375690154663
2021-06-14,3018.275986493479,3100,17.730288908197195,31,21.35375690154663
2021-06-16,3116.0651584847496,3100,15.585473396591325,31,119.14292889281691
2021-06-16,3116.0651584847496,3200,15.585473396591325,32,19.14292889281691
2021-06-18,3213.371975872126,3200,12.97270577272647,32,116.44974628019317
2021-06-18,3213.371975872126,3300,12.97270577272647,33,16.449746280193168
2021-06-28,3315.9307927371055,3300,15.4551196383443,33,119.00856314517276
2021-06-28,3315.9307927371055,3400,15.4551196383443,34,19.008563145172758
2021-07-09,3418.2220743351827,3400,17.677986498004245,34,121.29984474325006
2021-07-09,3418.2220743351827,3500,17.677986498004245,35,21.299844743250063
2021-07-19,3516.507863878183,3500,16.014960173110353,35,119.5856342862502
2021-07-19,3516.507863878183,3600,16.014960173110353,36,19.585634286250198
2021-07-26,3618.5848211759408,3600,18.029902181979594,36,121.66259158400815
2021-07-26,3618.5848211759408,3700,18.029902181979594,37,21.662591584008155
2021-07-28,3716.9061301034058,3700,16.401334678152793,37,119.98390051147315
2021-07-28,3716.9061301034058,3800,16.401334678152793,38,19.983900511473152
2021-08-16,3818.944058209831,3800,18.378412857431712,38,122.0218286178983
2021-08-16,3818.944058209831,3900,18.378412857431712,39,22.021828617898294
2021-08-17,3917.574890649053,3900,17.05012688912116,39,120.65266105712055
2021-08-17,3917.574890649053,4000,17.05012688912116,40,20.652661057120554
2021-08-18,4016.0540547730334,4000,15.574701227507816,40,119.13182518110105
2021-08-18,4016.0540547730334,4100,15.574701227507816,41,19.13182518110105
2021-09-07,4111.210399912405,4100,10.875671706930135,41,114.28817032047264
2021-09-07,4111.210399912405,4200,10.875671706930135,42,14.288170320472645
2021-09-14,4209.5104554069285,4200,9.226485370491133,42,112.58822581499682
2021-09-14,4209.5104554069285,4300,9.226485370491133,43,12.588225814996818
2021-09-20,4308.472389136594,4300,8.219414431504475,43,111.55015954466177
2021-09-20,4308.472389136594,4400,8.219414431504475,44,11.550159544661767
2021-09-21,4407.305266486847,4400,7.087140571557441,44,110.383036894915
2021-09-21,4407.305266486847,4500,7.087140571557441,45,10.383036894914994
2021-09-30,4505.617249288626,4500,5.449525408231054,45,108.69501969669372
2021-09-30,4505.617249288626,4600,5.449525408231054,46,8.69501969669372
2021-10-14,4608.413815287704,4600,8.162589522837166,46,111.49158569577111
2021-10-15,4608.413815287704,4700,8.162589522837166,47,11.491585695771107
2021-10-27,4706.382936222047,4700,6.192349908983388,47,109.4607066301141
2021-10-27,4706.382936222047,4800,6.192349908983388,48,9.460706630114103
2021-11-02,4808.472423342576,4800,8.21944761613868,48,111.55019375064285
2021-11-03,4808.472423342576,4900,8.21944761613868,49,11.550193750642848
2021-11-11,4907.365791045521,4900,7.1458579443074655,49,110.44356145358792
2021-11-11,4907.365791045521,5000,7.1458579443074655,50,10.443561453587918
2021-11-26,5005.552857346764,5000,5.3870561274066375,50,108.63062775482997
