date,earnings,expenses,roi,number_of_investments,wallet
2021-01-04,0.0,100,0.0,1,0.0
2021-01-05,103.35886511965191,100,3.3588651196519095,1,103.35886511965191
2021-01-05,103.35886511965191,200,3.3588651196519095,2,3.3588651196519095
2021-01-06,207.35797058290353,200,7.3579705829035476,2,107.35797058290355
2021-01-06,207.35797058290353,300,7.3579705829035476,3,7.3579705829035476
2021-01-07,306.35531848800156,300,6.355318488001544,3,106.35531848800156
2021-01-07,306.35531848800156,400,6.355318488001544,4,6.355318488001558
2021-01-08,409.1505466251266,400,9.150546625126594,4,109.15054662512661
2021-01-08,409.1505466251266,500,9.150546625126594,5,9.150546625126609
2021-01-12,511.5018451219529,500,11.501845121952897,5,111.50184512195288
2021-01-12,511.5018451219529,600,11.501845121952897,6,11.501845121952883
2021-01-13,614.8099319612564,600,14.809931961256467,6,114.80993196125645
2021-01-13,614.8099319612564,700,14.809931961256467,7,14.809931961256453
2021-01-14,716.9329477565253,700,16.932947756525337,7,116.93294775652534
2021-01-14,716.9329477565253,800,16.932947756525337,8,16.932947756525337
2021-01-19,819.1564830817678,800,19.156483081767732,8,119.15648308176773
2021-01-19,819.1564830817678,900,19.156483081767732,9,19.156483081767732
2021-01-21,916.3739925406592,900,16.373992540659103,9,116.37399254065909
2021-01-21,916.3739925406592,1000,16.373992540659103,10,16.37399254065909
2021-01-25,1012.525388470436,1000,12.525388470435956,10,112.52538847043596
2021-01-25,1012.525388470436,1100,12.525388470435956,11,12.525388470435956
2021-01-26,1106.1604196909473,1100,6.160419690947123,11,106.16041969094712
2021-01-26,1106.1604196909473,1200,6.160419690947123,12,6.160419690947123
2021-01-27,1199.6423910097342,1200,-0.35760899026598736,12,99.64239100973401
2021-01-27,1199.6423910097342,1300,-0.35760899026598736,13,0.0
2021-01-28,1307.2713563055115,1300,7.24544593944691,13,107.62896529577723
2021-01-28,1307.2713563055115,1400,7.24544593944691,14,7.628965295777235
2021-02-02,1412.1640528509156,1400,12.1207081090336,14,112.5216618411814
2021-02-02,1412.1640528509156,1500,12.1207081090336,15,12.521661841181398
2021-02-05,1516.4754135504857,1500,16.41670593415941,15,116.83302254075147
2021-02-05,1516.4754135504857,1600,16.41670593415941,16,16.83302254075147
2021-02-08,1619.527956557217,1600,19.458371670762943,16,119.88556554748295
2021-02-08,1619.527956557217,1700,19.458371670762943,17,19.885565547482955
2021-02-12,1722.598569697007,1700,22.518043150269463,17,122.95617868727278
2021-02-12,1722.598569697007,1800,22.518043150269463,18,22.956178687272782
2021-02-18,1820.0716408507756,1800,20.000118628495997,18,120.42924984104135
2021-02-18,1820.0716408507756,1900,20.000118628495997,19,20.429249841041354
2021-02-22,1917.1605099232547,1900,17.09936107078734,19,117.5181189135205
2021-02-22,1917.1605099232547,2000,17.09936107078734,20,17.518118913520496
2021-02-24,2020.8630940588016,2000,20.788751614065532,20,121.22070304906748
2021-02-24,2020.8630940588016,2100,20.788751614065532,21,21.22070304906748
2021-02-25,2114.972739411767,2100,14.91938634490495,21,115.33034840203284
2021-02-25,2114.972739411767,2200,14.91938634490495,22,15.33034840203284
2021-03-01,2217.4379140547776,2200,17.375776715115364,22,117.79552304504314
2021-03-01,2217.4379140547776,2300,17.375776715115364,23,17.79552304504314
2021-03-04,2313.2877179581087,2300,13.240369207478125,23,113.64532694837446
2021-03-04,2313.2877179581087,2400,13.240369207478125,24,13.64532694837446
2021-03-09,2419.6651049801485,2400,19.595031386265376,24,120.02271397041409
2021-03-09,2419.6651049801485,2500,19.595031386265376,25,20.022713970414088
2021-03-11,2522.0242839995326,2500,21.945803832042856,25,122.38189298979836
2021-03-11,2522.0242839995326,2600,21.945803832042856,26,22.38189298979836
2021-03-16,2620.994604117465,2600,20.919793056748716,26,121.35221310773068
2021-03-16,2620.994604117465,2700,20.919793056748716,27,21.352213107730677
2021-03-17,2717.269375816385,2700,17.207839036958234,27,117.62698480665088
2021-03-17,2717.269375816385,2800,17.207839036958234,28,17.62698480665088
2021-03-18,2814.103810063574,2800,14.053553293544624,28,114.46141905384015
2021-03-18,2814.103810063574,2900,14.053553293544624,29,14.461419053840146
2021-03-23,2912.48679152702,2900,12.442296755227943,29,112.8444005172862
2021-03-23,2912.48679152702,3000,12.442296755227943,30,12.844400517286203
2021-03-25,3014.59466835142,3000,14.542662482956615,30,114.9522773416857
2021-03-25,3014.59466835142,3100,14.542662482956615,31,14.9522773416857
