date,earnings,expenses,roi,number_of_investments,wallet
2021-01-04,0.0,100,0.0,1,0.0
2021-01-06,103.59032019012086,100,3.5903201901208632,1,103.59032019012086
2021-01-06,103.59032019012086,200,3.5903201901208632,2,3.5903201901208632
2021-01-07,206.2372193958044,200,6.237219395804416,2,106.23721939580442
2021-01-07,206.2372193958044,300,6.237219395804416,3,6.237219395804416
2021-01-26,304.4804723817937,300,4.480472381793703,3,104.4804723817937
2021-01-26,304.4804723817937,400,4.480472381793703,4,4.480472381793703
2021-01-27,400.3284828188452,400,0.3284828188452309,4,100.32848281884523
2021-01-27,400.3284828188452,500,0.3284828188452309,5,0.3284828188452309
2021-01-28,502.66880336874823,500,2.6688033687482573,5,102.66880336874826
2021-01-28,502.66880336874823,600,2.6688033687482573,6,2.6688033687482573
2021-01-29,601.5166740908656,600,1.5166740908656493,6,101.51667409086564
2021-01-29,601.5166740908656,700,1.5166740908656493,7,1.516674090865635
2021-02-02,704.0395269328594,700,4.0395269328593315,7,104.03952693285935
2021-02-02,704.0395269328594,800,4.0395269328593315,8,4.039526932859346
2021-02-11,807.0884224567166,800,7.088422456716529,8,107.08842245671653
2021-02-11,807.0884224567166,900,7.088422456716529,9,7.088422456716529
2021-02-17,909.5870294773326,900,9.587029477332635,9,109.58702947733263
2021-02-17,909.5870294773326,1000,9.587029477332635,10,9.587029477332635
2021-02-18,1007.7061419966501,1000,7.70614199665016,10,107.70614199665016
2021-02-18,1007.7061419966501,1100,7.70614199665016,11,7.70614199665016
2021-02-22,1104.4405322077355,1100,4.440532207735529,11,104.44053220773552
2021-02-22,1104.4405322077355,1200,4.440532207735529,12,4.440532207735515
2021-02-25,1203.2999753476215,1200,3.299975347621455,12,103.29997534762146
2021-02-25,1203.2999753476215,1300,3.299975347621455,13,3.299975347621455
2021-03-03,1300.9991650982568,1300,0.999165098256654,13,100.99916509825667
2021-03-03,1300.9991650982568,1400,0.999165098256654,14,0.9991650982566682
2021-03-04,1397.4022926660898,1400,-2.5977073339101793,14,97.40229266608982
2021-03-04,1397.4022926660898,1500,-2.5977073339101793,15,0.0
2021-03-09,1501.606122157922,1500,1.5654561877243651,15,104.20382949183222
2021-03-09,1501.606122157922,1600,1.5654561877243651,16,4.203829491832224
2021-03-15,1605.1268035257174,1600,4.996996189234352,16,107.72451085962749
2021-03-15,1605.1268035257174,1700,4.996996189234352,17,7.724510859627486
2021-03-17,1703.8926881786988,1700,3.794127841502103,17,106.49039551260891
2021-03-17,1703.8926881786988,1800,3.794127841502103,18,6.490395512608913
2021-03-24,1802.5202604497204,1800,2.45644909151612,18,105.11796778363039
2021-03-24,1802.5202604497204,1900,2.45644909151612,19,5.117967783630391
2021-03-26,1906.4949721514122,1900,6.3305236736661925,19,109.09267948532214
2021-03-26,1906.4949721514122,2000,6.3305236736661925,20,9.092679485322137
2021-04-05,2010.1255156873717,2000,9.869144204575122,20,112.72322302128173
2021-04-05,2010.1255156873717,2100,9.869144204575122,21,12.723223021281726
2021-04-13,2112.4072740382967,2100,12.093129915580334,21,115.00498137220684
2021-04-13,2112.4072740382967,2200,12.093129915580334,22,15.004981372206842
2021-04-23,2215.1981199423244,2200,14.813313413389622,22,117.79582727623452
2021-04-23,2215.1981199423244,2300,14.813313413389622,23,17.79582727623452
2021-04-28,2313.8147469926544,2300,13.464966568593411,23,116.4124543265645
2021-04-28,2313.8147469926544,2400,13.464966568593411,24,16.4124543265645
2021-05-03,2412.6290472501546,2400,12.309287973709587,24,115.22675458406495
2021-05-03,2412.6290472501546,2500,12.309287973709587,25,15.226754584064949
2021-05-04,2510.914757207127,2500,10.638402641497976,25,113.51246454103725
2021-05-04,2510.914757207127,2600,10.638402641497976,26,13.512464541037247
2021-05-07,2613.1884479081173,2600,12.854524970226564,26,115.78615524202765
2021-05-07,2613.1884479081173,2700,12.854524970226564,27,15.786155242027647
2021-05-10,2711.6865073677805,2700,11.390612589174339,27,114.28421470169079
2021-05-10,2711.6865073677805,2800,11.390612589174339,28,14.284214701690786
2021-05-12,2809.2313039278943,2800,8.997573306244206,28,111.82901126180462
2021-05-12,2809.2313039278943,2900,8.997573306244206,29,11.829011261804624
2021-05-20,2911.967140405191,2900,11.664140180290275,29,114.56484773910141
2021-05-20,2911.967140405191,3000,11.664140180290275,30,14.56484773910141
2021-05-27,3016.044831062615,3000,15.638586357876406,30,118.64253839652501
2021-05-27,3016.044831062615,3100,15.638586357876406,31,18.642538396525012
2021-06-10,3120.050787547995,3100,19.54311462607889,31,122.64849488190521
2021-06-10,3120.050787547995,3200,19.54311462607889,32,22.648494881905208
2021-06-17,3222.7570358288185,3200,22.180842457575082,32,125.35474316272874
2021-06-17,3222.7570358288185,3300,22.180842457575082,33,25.354743162728738
2021-06-18,3321.4495231245196,3300,20.906435125992616,33,124.04723045842988
2021-06-18,3321.4495231245196,3400,20.906435125992616,34,24.04723045842988
2021-06-28,3423.4743498661487,3400,22.879994569225985,34,126.07205720005919
2021-06-28,3423.4743498661487,3500,22.879994569225985,35,26.07205720005919
2021-07-23,3526.559750818231,3500,25.88727517252501,35,129.15745815214137
2021-07-23,3526.559750818231,3600,25.88727517252501,36,29.157458152141373
2021-07-26,3625.2081133719853,3600,24.569860308812224,36,127.80582070589591
2021-07-26,3625.2081133719853,3700,24.569860308812224,37,27.80582070589591
2021-08-03,3727.6144390307404,3700,26.915259364293647,37,130.21214636465103
2021-08-03,3727.6144390307404,3800,26.915259364293647,38,30.212146364651034
2021-08-12,3830.3944907678633,3800,29.624921996495743,38,132.99219810177408
2021-08-12,3830.3944907678633,3900,29.624921996495743,39,32.99219810177408
2021-08-16,3932.8839771957973,3900,32.051376244476245,39,135.48168452970833
2021-08-16,3932.8839771957973,4000,32.051376244476245,40,35.48168452970833
2021-08-19,4036.3344611961206,4000,35.41449623028009,40,138.93216853003162
2021-08-19,4036.3344611961206,4100,35.41449623028009,41,38.93216853003162
2021-08-25,4139.687887039135,4100,38.68301550829875,41,142.28559437304563
2021-08-25,4139.687887039135,4200,38.68301550829875,42,42.285594373045626
2021-09-02,4242.41732178913,4200,41.343342742622355,42,145.01502912304124
2021-09-02,4242.41732178913,4300,41.343342742622355,43,45.015029123041245
