date,earnings,expenses,roi,number_of_investments,wallet
2021-05-12,3918.6335117423764,4000,18.633511742376996,40,18.633511742376996
2021-05-14,4021.452643401103,4000,21.452643401103714,40,121.45264340110371
2021-05-14,4021.452643401103,4100,21.452643401103714,41,21.452643401103714
2021-05-18,4120.285312007107,4100,20.28531200710688,41,120.28531200710688
2021-05-18,4120.285312007107,4200,20.28531200710688,42,20.28531200710688
2021-05-19,4218.189663790105,4200,18.189663790105953,42,118.18966379010595
2021-05-19,4218.189663790105,4300,18.189663790105953,43,18.189663790105953
2021-05-20,4316.650204663993,4300,16.65020466399274,43,116.65020466399274
2021-05-20,4316.650204663993,4400,16.65020466399274,44,16.65020466399274
2021-05-24,4418.961418321729,4400,18.961418321729568,44,118.96141832172957
2021-05-24,4418.961418321729,4500,18.961418321729568,45,18.961418321729568
2021-05-25,4517.741326989307,4500,17.741326989307012,45,117.74132698930701
2021-05-25,4517.741326989307,4600,17.741326989307012,46,17.741326989307012
2021-05-28,4619.761195293438,4600,19.761195293437893,46,119.7611952934379
2021-05-28,4619.761195293438,4700,19.761195293437893,47,19.761195293437893
2021-06-10,4717.6948867095025,4700,17.694886709502484,47,117.69488670950248
2021-06-10,4717.6948867095025,4800,17.694886709502484,48,17.694886709502484
2021-06-14,4816.34803161387,4800,16.348031613870333,48,116.34803161387032
2021-06-14,4816.34803161387,4900,16.348031613870333,49,16.34803161387032
2021-06-17,4915.324446152113,4900,15.324446152112586,49,115.3244461521126
2021-06-17,4915.324446152113,5000,15.324446152112586,50,15.3244461521126
2021-06-18,5013.483817802092,5000,13.483817802091934,50,113.48381780209193
2021-06-18,5013.483817802092,5100,13.483817802091934,51,13.483817802091934
2021-06-23,5115.501006015888,5100,15.501006015888194,51,115.5010060158882
2021-06-23,5115.501006015888,5200,15.501006015888194,52,15.501006015888194
2021-07-01,5217.908612962335,5200,17.9086129623345,52,117.9086129623345
2021-07-01,5217.908612962335,5300,17.9086129623345,53,17.9086129623345
2021-07-06,5316.721609871845,5300,16.721609871844876,53,116.72160987184488
2021-07-06,5316.721609871845,5400,16.721609871844876,54,16.721609871844876
2021-07-07,5415.111015164129,5400,15.111015164128162,54,115.11101516412816
2021-07-07,5415.111015164129,5500,15.111015164128162,55,15.111015164128162
2021-07-08,5514.006278335585,5500,14.006278335584923,55,114.00627833558492
2021-07-08,5514.006278335585,5600,14.006278335584923,56,14.006278335584923
2021-07-12,5616.101627872386,5600,16.10162787238619,56,116.10162787238619
2021-07-12,5616.101627872386,5700,16.10162787238619,57,16.10162787238619
2021-07-13,5714.387782311054,5700,14.387782311053627,57,114.38778231105363
2021-07-13,5714.387782311054,5800,14.387782311053627,58,14.387782311053627
2021-07-15,5812.925900300253,5800,12.925900300251797,58,112.9259003002518
2021-07-15,5812.925900300253,5900,12.925900300251797,59,12.925900300251797
2021-07-16,5911.489283213684,5900,11.48928321368345,59,111.48928321368346
2021-07-16,5911.489283213684,6000,11.48928321368345,60,11.489283213683464
2021-07-19,6009.385706038772,6000,9.38570603877183,60,109.38570603877183
2021-07-19,6009.385706038772,6100,9.38570603877183,61,9.38570603877183
2021-07-21,6112.513165465218,6100,12.513165465218052,61,112.51316546521807
2021-07-21,6112.513165465218,6200,12.513165465218052,62,12.513165465218066
2021-07-29,6214.905169008926,6200,14.905169008927004,62,114.905169008927
2021-07-29,6214.905169008926,6300,14.905169008927004,63,14.905169008927004
2021-07-30,6313.8852310798375,6300,13.88523107983832,63,113.88523107983832
2021-07-30,6313.8852310798375,6400,13.88523107983832,64,13.88523107983832
2021-08-04,6412.696819223748,6400,12.696819223749472,64,112.69681922374947
2021-08-04,6412.696819223748,6500,12.696819223749472,65,12.696819223749472
2021-08-05,6510.730614198976,6500,10.730614198976582,65,110.73061419897658
2021-08-05,6510.730614198976,6600,10.730614198976582,66,10.730614198976582
2021-08-06,6618.741403801722,6600,18.741403801723024,66,118.74140380172302
2021-08-06,6618.741403801722,6700,18.741403801723024,67,18.741403801723024
2021-08-11,6720.93225535053,6700,20.9322553505302,67,120.93225535053021
2021-08-11,6720.93225535053,6800,20.9322553505302,68,20.932255350530212
2021-08-17,6819.76967131701,6800,19.769671317010136,68,119.76967131701012
2021-08-17,6819.76967131701,6900,19.769671317010136,69,19.769671317010122
2021-08-18,6917.262056989712,6900,17.262056989712065,69,117.26205698971205
2021-08-18,6917.262056989712,7000,17.262056989712065,70,17.26205698971205
2021-08-19,7014.099022007038,7000,14.099022007038513,70,114.09902200703853
2021-08-19,7014.099022007038,7100,14.099022007038513,71,14.099022007038528
2021-08-20,7112.66453235203,7100,12.664532352030307,71,112.66453235203032
2021-08-20,7112.66453235203,7200,12.664532352030307,72,12.66453235203032
