date,earnings,expenses,roi,number_of_investments,wallet
2021-12-03,4494.696884341086,4600,-4.780503918556462,46,5.62903185654271
2021-12-06,4597.053612857701,4600,-2.6560264164087926,46,107.98576037315787
2021-12-06,4597.053612857701,4700,-2.6560264164087926,47,7.9857603731578735
2021-12-08,4696.011149212936,4700,-3.595757295250209,47,106.94329672839321
2021-12-08,4696.011149212936,4800,-3.595757295250209,48,6.943296728393207
2021-12-10,4798.210371312372,4800,-1.6132642590188482,48,109.14251882782906
2021-12-10,4798.210371312372,4900,-1.6132642590188482,49,9.142518827829065
2021-12-13,4900.311361105135,4900,0.2806770734243571,49,111.2435086205912
2021-12-13,4900.311361105135,5000,0.2806770734243571,50,11.2435086205912
2021-12-16,5003.77390064582,5000,3.4019900726176786,50,114.70604816127549
2021-12-16,5003.77390064582,5100,3.4019900726176786,51,14.70604816127549
2021-12-17,5102.02352579207,5100,1.8241112584486956,51,112.95567330752641
2021-12-17,5102.02352579207,5200,1.8241112584486956,52,12.95567330752641
2021-12-28,5204.424352310189,5200,3.9883409897662574,52,115.35649982564499
2021-12-28,5204.424352310189,5300,3.9883409897662574,53,15.356499825644988
2022-01-11,5302.8977467611,5300,2.612179450231153,53,113.82989427655691
2022-01-11,5302.8977467611,5400,2.612179450231153,54,13.829894276556914
2022-01-25,5401.710875493162,5400,1.5422720387909834,54,112.6430230086193
2022-01-25,5401.710875493162,5500,1.5422720387909834,55,12.643023008619295
2022-02-08,5500.7079007158345,5500,0.6381384762561737,55,111.64004823129142
2022-02-08,5500.7079007158345,5600,0.6381384762561737,56,11.640048231291416
2022-02-10,5599.224955218488,5600,-0.698665624773497,56,110.15710273394448
2022-02-10,5599.224955218488,5700,-0.698665624773497,57,10.157102733944484
2022-02-15,5697.795461936607,5700,-1.9872851222737467,57,108.72760945206456
2022-02-15,5697.795461936607,5800,-1.9872851222737467,58,8.727609452064556
2022-02-24,5793.977069874403,5800,-5.429382068672311,58,104.90921738986061
2022-02-24,5793.977069874403,5900,-5.429382068672311,59,4.909217389860615
2022-02-25,5897.364122518609,5900,-2.376116879035692,59,108.29627003406644
2022-02-25,5897.364122518609,6000,-2.376116879035692,60,8.296270034066438
2022-02-28,5995.841190542122,6000,-3.748966869409344,60,106.7733380575792
2022-02-28,5995.841190542122,6100,-3.748966869409344,61,6.7733380575791955
2022-03-01,6094.659550835003,6100,-4.814158280180422,61,105.59169835046063
2022-03-01,6094.659550835003,6200,-4.814158280180422,62,5.591698350460632
2022-03-08,6193.119893918738,6200,-6.202085000025789,62,104.0520414341953
2022-03-08,6193.119893918738,6300,-6.202085000025789,63,4.052041434195303
2022-03-10,6291.744059193062,6300,-7.442333887738812,63,102.67620670851868
2022-03-10,6291.744059193062,6400,-7.442333887738812,64,2.676206708518677
2022-03-15,6393.979525352044,6400,-5.427168573580531,64,104.91167286750108
2022-03-15,6393.979525352044,6500,-5.427168573580531,65,4.911672867501082
2022-03-18,6489.621197326394,6500,-9.355991843717149,65,100.55334484185148
2022-03-18,6489.621197326394,6600,-9.355991843717149,66,0.5533448418514837
2022-03-21,6592.322370915421,6600,-6.921013661535852,66,103.25451843087805
2022-03-21,6592.322370915421,6700,-6.921013661535852,67,3.2545184308780506
2022-03-29,6695.087131991981,6700,-4.428714415120453,67,106.01927950743824
2022-03-29,6695.087131991981,6800,-4.428714415120453,68,6.019279507438242
2022-04-06,6798.511165059908,6800,-1.342113150640202,68,109.44331257536547
2022-04-06,6798.511165059908,6900,-1.342113150640202,69,9.443312575365468
2022-04-07,6900.554598193022,6900,0.4999436190879578,69,111.4867457084788
2022-04-07,6900.554598193022,7000,0.4999436190879578,70,11.486745708478793
2022-04-21,7003.242518259701,7000,2.9229743877874625,70,114.17466577515745
2022-04-21,7003.242518259701,7100,2.9229743877874625,71,14.17466577515745
2022-04-22,7102.02452541914,7100,1.8250123742143245,71,112.95667293459682
2022-04-22,7102.02452541914,7200,1.8250123742143245,72,12.956672934596824
2022-04-29,7197.0305443700945,7200,-2.6768215494008274,72,107.96269188555111
2022-04-29,7197.0305443700945,7300,-2.6768215494008274,73,7.962691885551109
2022-05-02,7294.603532177858,7300,-4.864656407550044,73,105.5356796933144
2022-05-02,7294.603532177858,7400,-4.864656407550044,74,5.535679693314407
2022-05-04,7397.024502424926,7400,-2.682268072617319,74,107.95664994038214
2022-05-04,7397.024502424926,7500,-2.682268072617319,75,7.956649940382135
2022-05-05,7495.84263007924,7500,-3.747669195877606,75,106.77477759469568
2022-05-05,7495.84263007924,7600,-3.747669195877606,76,6.774777594695678
2022-05-09,7597.919205978342,7600,-1.8757358153283548,76,108.85135349379767
2022-05-09,7597.919205978342,7700,-1.8757358153283548,77,8.851353493797674
2022-05-10,7696.631613157569,7700,-3.036438866348064,77,107.56376067302408
2022-05-10,7696.631613157569,7800,-3.036438866348064,78,7.563760673024078
2022-05-13,7798.888105377472,7800,-1.0023195687036548,78,109.82025289292737
2022-05-13,7798.888105377472,7900,-1.0023195687036548,79,9.820252892927371
2022-05-18,7895.456956352034,7900,-4.095335526913914,79,106.38910386748891
2022-05-18,7895.456956352034,8000,-4.095335526913914,80,6.389103867488913
2022-05-24,7998.640156567128,8000,-1.225833505734542,80,109.57230408258266
2022-05-24,7998.640156567128,8100,-1.225833505734542,81,9.572304082582662
2022-06-09,8097.01436480226,8100,-2.6914066522753046,81,107.94651231771512
2022-06-09,8097.01436480226,8200,-2.6914066522753046,82,7.9465123177151185
2022-06-14,8193.65725385485,8200,-5.717680841137025,82,104.5894013703048
2022-06-14,8193.65725385485,8300,-5.717680841137025,83,4.589401370304799
2022-06-21,8296.606002221959,8300,-3.0595258940344507,83,107.53814973741407
2022-06-21,8296.606002221959,8400,-3.0595258940344507,84,7.538149737414074
2022-06-23,8399.770957380128,8400,-0.20647091488402225,84,110.70310489558236
2022-06-23,8399.770957380128,8500,-0.20647091488402225,85,10.703104895582356
2022-07-01,8503.688367206007,8500,3.324885787042959,85,114.620514721461
2022-07-01,8503.688367206007,8600,3.324885787042959,86,14.620514721461007
2022-07-05,8602.505012745756,8600,2.2581486087280638,86,113.4371602612105
2022-07-05,8602.505012745756,8700,2.2581486087280638,87,13.437160261210494
2022-07-07,8700.603825472683,8700,0.5443196460210373,87,111.53597298813769
2022-07-07,8700.603825472683,8800,0.5443196460210373,88,11.535972988137686
2022-07-08,8799.20682568935,8800,-0.7150085240544257,88,110.13897320480585
2022-07-08,8799.20682568935,8900,-0.7150085240544257,89,10.13897320480585
2022-07-18,8897.636992341153,8900,-2.1301378471203236,89,108.56913985660789
2022-07-18,8897.636992341153,9000,-2.1301378471203236,90,8.56913985660789
2022-07-20,8996.276920693466,9000,-3.3561770775401385,90,107.2090682089212
2022-07-20,8996.276920693466,9100,-3.3561770775401385,91,7.209068208921195
2022-07-22,9098.736891910818,9100,-1.1386312421376488,91,109.66903942627279
2022-07-22,9098.736891910818,9200,-1.1386312421376488,92,9.66903942627279
2022-07-28,9200.957194005994,9200,0.8628643972276961,92,111.889341521449
2022-07-28,9200.957194005994,9300,0.8628643972276961,93,11.889341521448998
2022-08-01,9303.369128218343,9300,3.037107181099927,93,114.30127573379835
