date,earnings,expenses,roi,number_of_investments,wallet
2021-01-04,0.0,100,0.0,1,0.0
2021-01-05,105.73592457312063,100,5.735924573120627,1,105.73592457312063
2021-01-05,105.73592457312063,200,5.735924573120627,2,5.735924573120627
2021-01-06,209.7260870108665,200,9.726087010866507,2,109.72608701086651
2021-01-06,209.7260870108665,300,9.726087010866507,3,9.726087010866507
2021-01-07,312.4644820016555,300,12.464482001655512,3,112.4644820016555
2021-01-07,312.4644820016555,400,12.464482001655512,4,12.464482001655497
2021-01-12,418.54685897508546,400,18.546858975085485,4,118.54685897508547
2021-01-12,418.54685897508546,500,18.546858975085485,5,18.54685897508547
2021-01-15,513.6970617193742,500,13.697061719374233,5,113.69706171937423
2021-01-15,513.6970617193742,600,13.697061719374233,6,13.697061719374233
2021-01-21,609.422181397474,600,9.42218139747402,6,109.42218139747402
2021-01-21,609.422181397474,700,9.42218139747402,7,9.42218139747402
2021-01-22,708.2602717615987,700,8.260271761598673,7,108.26027176159866
2021-01-22,708.2602717615987,800,8.260271761598673,8,8.26027176159866
2021-01-26,805.8965668476865,800,5.896566847686387,8,105.89656684768639
2021-01-26,805.8965668476865,900,5.896566847686387,9,5.896566847686387
2021-01-27,903.4264680437343,900,3.426468043734232,9,103.42646804373423
2021-01-27,903.4264680437343,1000,3.426468043734232,10,3.426468043734232
2021-01-29,1001.9034418408207,1000,1.9034418408206903,10,101.90344184082069
2021-01-29,1001.9034418408207,1100,1.9034418408206903,11,1.9034418408206903
2021-02-02,1104.2477048828946,1100,4.247704882894652,11,104.24770488289465
2021-02-02,1104.2477048828946,1200,4.247704882894652,12,4.247704882894652
2021-02-03,1209.714578624144,1200,9.714578624143982,12,109.71457862414397
2021-02-03,1209.714578624144,1300,9.714578624143982,13,9.714578624143968
2021-02-05,1312.5174025555473,1300,12.517402555547193,13,112.51740255554718
2021-02-05,1312.5174025555473,1400,12.517402555547193,14,12.517402555547179
2021-02-08,1417.8257689816273,1400,17.82576898162715,14,117.82576898162716
2021-02-08,1417.8257689816273,1500,17.82576898162715,15,17.825768981627164
2021-02-16,1523.2145166763912,1500,23.214516676390943,15,123.21451667639094
2021-02-16,1523.2145166763912,1600,23.214516676390943,16,23.214516676390943
2021-02-18,1620.8397569056183,1600,20.83975690561803,16,120.83975690561803
2021-02-18,1620.8397569056183,1700,20.83975690561803,17,20.83975690561803
2021-02-22,1727.527365311445,1700,27.527365311444868,17,127.52736531144485
2021-02-22,1727.527365311445,1800,27.527365311444868,18,27.527365311444854
2021-02-23,1829.9261048186574,1800,29.926104818657393,18,129.9261048186574
2021-02-23,1829.9261048186574,1900,29.926104818657393,19,29.926104818657393
2021-02-24,1934.8587404962393,1900,34.85874049623919,19,134.8587404962392
2021-02-24,1934.8587404962393,2000,34.85874049623919,20,34.85874049623919
2021-02-25,2031.8590886145528,2000,31.859088614552746,20,131.85908861455275
2021-02-25,2031.8590886145528,2100,31.859088614552746,21,31.859088614552746
2021-02-26,2129.9331469461654,2100,29.93314694616518,21,129.93314694616518
