date,earnings,expenses,roi,number_of_investments,wallet
2022-10-17,26127.368998873026,26100,23.30965410811578,261,144.78386374440112
2022-10-17,26127.368998873026,26200,23.30965410811578,262,44.78386374440112
2022-10-18,26230.118938743144,26200,25.65172542347436,262,147.53380361452056
2022-10-18,26230.118938743144,26300,25.65172542347436,263,47.533803614520565
2022-10-19,26327.1460923012,26300,23.11980883420408,263,144.560957172573
2022-10-19,26327.1460923012,26400,23.11980883420408,264,44.56095717257301
2022-10-21,26432.172228207914,26400,27.400472881487232,264,149.58709307928794
2022-10-21,26432.172228207914,26500,27.400472881487232,265,49.58709307928794
2022-10-24,26537.738843828127,26500,32.14145318778202,265,155.15370869950235
2022-10-24,26537.738843828127,26600,32.14145318778202,266,55.153708699502346
2022-10-28,26640.78519183712,26600,34.735969659211094,266,158.20005670849633
2022-10-28,26640.78519183712,26700,34.735969659211094,267,58.200056708496334
2022-10-31,26743.157261943405,26700,36.75621650690303,267,160.57212681478197
2022-10-31,26743.157261943405,26800,36.75621650690303,268,60.57212681478197
2022-11-04,26845.371233340546,26800,38.641813700720974,268,162.78609821192168
2022-11-04,26845.371233340546,26900,38.641813700720974,269,62.78609821192168
2022-11-09,26960.96386081263,26900,51.921756993391455,269,178.37872568400564
2022-11-09,26960.96386081263,27000,51.921756993391455,270,78.37872568400564
2022-11-10,27067.312790049127,27000,57.329018879230404,270,184.7276549205047
2022-11-10,27067.312790049127,27100,57.329018879230404,271,84.7276549205047
2022-11-14,27166.295006191398,27100,56.46219178809156,271,183.70987106277556
2022-11-14,27166.295006191398,27200,56.46219178809156,272,83.70987106277556
2022-11-15,27270.20345884218,27200,59.79094633298155,272,187.6183237135578
2022-11-15,27270.20345884218,27300,59.79094633298155,273,87.6183237135578
2022-11-17,27372.42733626291,27300,61.68498029807108,273,189.8422011342856
2022-11-17,27372.42733626291,27400,61.68498029807108,274,89.8422011342856
2022-11-18,27468.825795719556,27400,58.61761693884117,274,186.2406605909318
2022-11-18,27468.825795719556,27500,58.61761693884117,275,86.24066059093181
2022-11-29,27566.68779766319,27500,56.79672478970184,275,184.1026625345664
2022-11-29,27566.68779766319,27600,56.79672478970184,276,84.1026625345664
2022-12-01,27669.054563634723,27600,58.812454207033625,276,186.46942850609904
2022-12-01,27669.054563634723,27700,58.812454207033625,277,86.46942850609904
2022-12-06,27760.366878374687,27700,51.413318442107226,277,177.7817432460613
2022-12-06,27760.366878374687,27800,51.413318442107226,278,77.7817432460613
2022-12-14,27862.780854648074,27800,53.46925597270163,278,180.19571951944855
2022-12-14,27862.780854648074,27900,53.46925597270163,279,80.19571951944855
2022-12-15,27961.363150637007,27900,52.261824517904046,279,178.77801550838353
2022-12-15,27961.363150637007,28000,52.261824517904046,280,78.77801550838353
2022-12-16,28060.357655489108,28000,51.405463486442784,280,177.7725203604822
2022-12-16,28060.357655489108,28100,51.405463486442784,281,77.77252036048219
2022-12-19,28159.31242104952,28100,50.51525725852261,281,176.7272859208932
2022-12-19,28159.31242104952,28200,50.51525725852261,282,76.7272859208932
2022-12-20,28261.580130066646,28200,52.44662175790816,282,178.9949949380204
