date,earnings,expenses,roi,number_of_investments,wallet
2021-01-04,0.0,100,0.0,1,0.0
2021-01-05,103.99622505552179,100,3.9962250555217906,1,103.99622505552179
2021-01-05,103.99622505552179,200,3.9962250555217906,2,3.9962250555217906
2021-01-06,210.5620787897283,200,10.562078789728304,2,110.5620787897283
2021-01-06,210.5620787897283,300,10.562078789728304,3,10.562078789728304
2021-01-12,317.6826678456134,300,17.68266784561341,3,117.68266784561341
2021-01-12,317.6826678456134,400,17.68266784561341,4,17.68266784561341
2021-01-19,416.0399894622463,400,16.039989462246268,4,116.03998946224628
2021-01-19,416.0399894622463,500,16.039989462246268,5,16.039989462246282
2021-01-20,514.1283283756712,500,14.128328375671202,5,114.1283283756712
2021-01-20,514.1283283756712,600,14.128328375671202,6,14.128328375671202
2021-01-21,612.6090082197953,600,12.609008219795342,6,112.60900821979534
2021-01-21,612.6090082197953,700,12.609008219795342,7,12.609008219795342
2021-01-26,709.2050206915479,700,9.205020691547958,7,109.20502069154796
2021-01-26,709.2050206915479,800,9.205020691547958,8,9.205020691547958
2021-01-27,806.586001275318,800,6.586001275318097,8,106.5860012753181
2021-01-27,806.586001275318,900,6.586001275318097,9,6.586001275318097
2021-01-28,909.8139576378486,900,9.813957637848674,9,109.81395763784867
2021-01-28,909.8139576378486,1000,9.813957637848674,10,9.813957637848674
2021-01-29,1007.8709254274561,1000,7.870925427456228,10,107.87092542745621
2021-01-29,1007.8709254274561,1100,7.870925427456228,11,7.870925427456214
2021-02-01,1111.7130736457027,1100,11.713073645702849,11,111.71307364570283
2021-02-01,1111.7130736457027,1200,11.713073645702849,12,11.713073645702835
2021-02-08,1214.038133616531,1200,14.038133616531127,12,114.03813361653111
2021-02-08,1214.038133616531,1300,14.038133616531127,13,14.038133616531113
2021-02-10,1312.3803769599406,1300,12.380376959940719,13,112.38037695994072
2021-02-10,1312.3803769599406,1400,12.380376959940719,14,12.380376959940719
2021-02-12,1415.690207263755,1400,15.690207263755113,14,115.69020726375511
2021-02-12,1415.690207263755,1500,15.690207263755113,15,15.690207263755113
2021-02-18,1514.5835487602021,1500,14.58354876020229,15,114.58354876020229
2021-02-18,1514.5835487602021,1600,14.58354876020229,16,14.58354876020229
2021-02-19,1618.893456929306,1600,18.89345692930621,16,118.89345692930621
2021-02-19,1618.893456929306,1700,18.89345692930621,17,18.89345692930621
2021-02-22,1721.3196341040866,1700,21.319634104086745,17,121.31963410408675
2021-02-22,1721.3196341040866,1800,21.319634104086745,18,21.319634104086745
2021-02-24,1825.0307272172302,1800,25.03072721723032,18,125.03072721723032
2021-02-24,1825.0307272172302,1900,25.03072721723032,19,25.03072721723032
2021-02-25,1921.0196376221909,1900,21.019637622191013,19,121.01963762219101
2021-02-25,1921.0196376221909,2000,21.019637622191013,20,21.019637622191013
2021-02-26,2018.0608359589123,2000,18.06083595891235,20,118.06083595891235
2021-02-26,2018.0608359589123,2100,18.06083595891235,21,18.06083595891235
2021-03-03,2121.6844392505773,2100,21.6844392505773,21,121.6844392505773
2021-03-03,2121.6844392505773,2200,21.6844392505773,22,21.6844392505773
2021-03-04,2218.72055704286,2200,18.72055704285998,22,118.72055704285998
2021-03-04,2218.72055704286,2300,18.72055704285998,23,18.72055704285998
2021-03-05,2322.212410364233,2300,22.212410364232937,23,122.21241036423294
2021-03-05,2322.212410364233,2400,22.212410364232937,24,22.212410364232937
2021-03-08,2427.4337182783956,2400,27.433718278395204,24,127.4337182783952
2021-03-08,2427.4337182783956,2500,27.433718278395204,25,27.433718278395204
2021-03-09,2524.5078475304636,2500,24.507847530462897,25,124.50784753046288
2021-03-09,2524.5078475304636,2600,24.507847530462897,26,24.507847530462882
2021-03-10,2627.0044222214374,2600,27.004422221436926,26,127.00442222143694
2021-03-10,2627.0044222214374,2700,27.004422221436926,27,27.00442222143694
2021-03-11,2729.454575603667,2700,29.454575603666285,27,129.45457560366629
2021-03-11,2729.454575603667,2800,29.454575603666285,28,29.454575603666285
2021-03-12,2826.9221596206025,2800,26.922159620601988,28,126.92215962060197
2021-03-12,2826.9221596206025,2900,26.922159620601988,29,26.922159620601974
2021-03-15,2930.211642922575,2900,30.21164292257407,29,130.21164292257407
2021-03-15,2930.211642922575,3000,30.21164292257407,30,30.21164292257407
2021-03-16,3026.3396707441607,3000,26.33967074416006,30,126.33967074416006
2021-03-16,3026.3396707441607,3100,26.33967074416006,31,26.33967074416006
2021-03-17,3128.7320313440387,3100,28.732031344038063,31,128.73203134403806
2021-03-17,3128.7320313440387,3200,28.732031344038063,32,28.732031344038063
2021-03-18,3225.2768419865147,3200,25.2768419865143,32,125.2768419865143
2021-03-18,3225.2768419865147,3300,25.2768419865143,33,25.2768419865143
2021-03-22,3322.2178016787593,3300,22.21780167875916,33,122.21780167875914
2021-03-22,3322.2178016787593,3400,22.21780167875916,34,22.217801678759145
2021-03-23,3417.777790879979,3400,17.77779087997861,34,117.77779087997862
2021-03-23,3417.777790879979,3500,17.77779087997861,35,17.777790879978625
2021-03-26,3520.9258599142436,3500,20.92585991424309,35,120.9258599142431
2021-03-26,3520.9258599142436,3600,20.92585991424309,36,20.925859914243105
2021-03-30,3619.2624739998046,3600,19.262473999803944,36,119.26247399980394
2021-03-30,3619.2624739998046,3700,19.262473999803944,37,19.262473999803944
2021-04-14,3723.2027929208534,3700,23.20279292085263,37,123.20279292085263
2021-04-14,3723.2027929208534,3800,23.20279292085263,38,23.20279292085263
2021-04-20,3821.1039508350827,3800,21.103950835082003,38,121.10395083508202
2021-04-20,3821.1039508350827,3900,21.103950835082003,39,21.103950835082017
2021-04-21,3924.3059108645457,3900,24.30591086454477,39,124.30591086454477
2021-04-21,3924.3059108645457,4000,24.30591086454477,40,24.30591086454477
2021-04-22,4023.131621885095,4000,23.13162188509375,40,123.13162188509375
2021-04-22,4023.131621885095,4100,23.13162188509375,41,23.13162188509375
2021-04-26,4125.932478920729,4100,25.932478920727945,41,125.93247892072795
2021-04-26,4125.932478920729,4200,25.932478920727945,42,25.932478920727945
2021-04-28,4228.178844812644,4200,28.178844812641728,42,128.17884481264173
2021-04-28,4228.178844812644,4300,28.178844812641728,43,28.178844812641728
2021-04-30,4326.3037864311345,4300,26.30378643113282,43,126.30378643113283
2021-04-30,4326.3037864311345,4400,26.30378643113282,44,26.303786431132835
2021-05-03,4428.317063013917,4400,28.317063013914748,44,128.31706301391475
2021-05-03,4428.317063013917,4500,28.317063013914748,45,28.317063013914748
2021-05-06,4533.480999649831,4500,33.48099964982839,45,133.4809996498284
2021-05-06,4533.480999649831,4600,33.48099964982839,46,33.48099964982839
2021-05-07,4639.094933722092,4600,39.09493372208979,46,139.0949337220898
2021-05-07,4639.094933722092,4700,39.09493372208979,47,39.09493372208979
2021-05-11,4737.770253596401,4700,37.770253596399215,47,137.77025359639921
2021-05-11,4737.770253596401,4800,37.770253596399215,48,37.770253596399215
2021-05-13,4836.298557910827,4800,36.29855791082517,48,136.29855791082517
2021-05-13,4836.298557910827,4900,36.29855791082517,49,36.29855791082517
