date,earnings,expenses,roi,number_of_investments,wallet
2021-01-04,0.0,100,0.0,1,0.0
2021-01-05,98.88261165490066,100,-1.117388345099343,1,98.88261165490066
2021-01-05,98.88261165490066,200,-1.117388345099343,2,0.0
2021-01-06,201.015009533769,200,1.0037932648190235,2,102.13239787886835
2021-01-06,201.015009533769,300,1.0037932648190235,3,2.132397878868346
2021-01-07,298.98304388996064,300,-1.0057183306283974,3,100.10043223505997
2021-01-07,298.98304388996064,400,-1.0057183306283974,4,0.10043223505996934
2021-01-11,397.29377028378104,400,-2.676324775104959,4,98.41115862888036
2021-01-11,397.29377028378104,500,-2.676324775104959,5,0.0
2021-01-12,496.1156550798348,500,-3.781995435815105,5,98.82188479605381
2021-01-12,496.1156550798348,600,-3.781995435815105,6,0.0
2021-01-13,598.6052361805469,600,-1.3426121332574326,6,102.48958110071204
2021-01-13,598.6052361805469,700,-1.3426121332574326,7,2.4895811007120443
2021-01-14,696.9525266912153,700,-2.933525076494064,7,100.83687161138054
2021-01-14,696.9525266912153,800,-2.933525076494064,8,0.8368716113805448
2021-01-20,799.1153078283489,800,-0.8516126008503875,8,102.99965274851418
2021-01-20,799.1153078283489,900,-0.8516126008503875,9,2.9996527485141797
2021-01-21,897.9847328123146,900,-1.9399142279176544,9,101.86907773247984
2021-01-21,897.9847328123146,1000,-1.9399142279176544,10,1.8690777324798376
2021-01-25,1000.1410620002605,1000,0.13578754370446688,10,104.02540692042574
2021-01-25,1000.1410620002605,1100,0.13578754370446688,11,4.025406920425738
2021-02-10,1102.5034386036343,1100,2.409832401174853,11,106.38778352379956
2021-02-10,1102.5034386036343,1200,2.409832401174853,12,6.3877835237995555
2021-02-12,1200.7758270917916,1200,0.7468181008291879,12,104.6601720119568
2021-02-12,1200.7758270917916,1300,0.7468181008291879,13,4.660172011956803
2021-02-19,1297.7791381993281,1300,-2.137821442083947,13,101.66348311949343
2021-02-19,1297.7791381993281,1400,-2.137821442083947,14,1.663483119493435
2021-02-24,1395.5350881778966,1400,-4.297964072964518,14,99.41943309806193
2021-02-24,1395.5350881778966,1500,-4.297964072964518,15,0.0
2021-02-26,1494.037090895127,1500,-5.708049718193664,15,98.50200271723043
2021-02-26,1494.037090895127,1600,-5.708049718193664,16,0.0
2021-03-01,1596.1537689339223,1600,-3.6297899883731617,16,102.1166780387952
2021-03-01,1596.1537689339223,1700,-3.6297899883731617,17,2.1166780387952002
2021-03-08,1699.8228967464615,1700,-0.16713702467630753,17,105.78580585133447
2021-03-08,1699.8228967464615,1800,-0.16713702467630753,18,5.785805851334473
2021-03-12,1801.8953855131274,1800,1.788725440948042,18,107.85829461800031
2021-03-12,1801.8953855131274,1900,1.788725440948042,19,7.858294618000315
2021-03-23,1905.1371236813543,1900,4.8480394930175095,19,111.1000327862273
2021-03-23,1905.1371236813543,2000,4.8480394930175095,20,11.100032786227302
2021-03-29,2008.1532923374905,2000,7.694477630300952,20,114.1162014423634
2021-03-29,2008.1532923374905,2100,7.694477630300952,21,14.116201442363405
2021-03-30,2106.7374251824704,2100,6.358286346972861,21,112.70033428734321
2021-03-30,2106.7374251824704,2200,6.358286346972861,22,12.70033428734321
2021-04-13,2208.7387300383984,2200,8.246970673247247,22,114.70163914327132
2021-04-13,2208.7387300383984,2300,8.246970673247247,23,14.701639143271322
2021-04-16,2311.8244035165076,2300,11.159002349402328,23,117.78731262138064
2021-04-16,2311.8244035165076,2400,11.159002349402328,24,17.787312621380636
2021-04-26,2410.1103757353208,2400,9.541428996928005,24,116.07328484019361
2021-04-26,2410.1103757353208,2500,9.541428996928005,25,16.073284840193608
2021-05-10,2513.9867071923236,2500,13.199625520360868,25,119.9496162971964
2021-05-10,2513.9867071923236,2600,13.199625520360868,26,19.9496162971964
2021-05-12,2611.5443793874533,2600,10.89473617228434,26,117.50728849232618
2021-05-12,2611.5443793874533,2700,10.89473617228434,27,17.507288492326182
2021-05-21,2713.91312687166,2700,13.1301858255801,27,119.87603597653315
2021-05-21,2713.91312687166,2800,13.1301858255801,28,19.876035976533146
2021-05-25,2812.4562338134688,2800,11.75527731231007,28,118.41914291834169
2021-05-25,2812.4562338134688,2900,11.75527731231007,29,18.41914291834169
2021-05-27,2911.248976425379,2900,10.61595658368168,29,117.21188553025222
2021-05-27,2911.248976425379,3000,10.61595658368168,30,17.211885530252218
2021-06-18,3008.1517060623205,3000,7.692980620466855,30,114.11461516719359
2021-06-18,3008.1517060623205,3100,7.692980620466855,31,14.114615167193591
2021-06-23,3106.7830316094924,3100,6.401326338426188,31,112.74594071436564
2021-06-23,3106.7830316094924,3200,6.401326338426188,32,12.745940714365645
2021-06-29,3204.850158244536,3200,4.577222620168357,32,110.8130673494095
2021-06-29,3204.850158244536,3300,4.577222620168357,33,10.813067349409494
2021-07-15,3308.0573262599205,3300,7.603911904633094,33,114.02023536479379
2021-07-15,3308.0573262599205,3400,7.603911904633094,34,14.020235364793791
2021-07-20,3406.993750292846,3400,6.600187133334302,34,112.95665939771935
2021-07-20,3406.993750292846,3500,6.600187133334302,35,12.95665939771935
2021-07-21,3505.9201762343228,3500,5.58702689868953,35,111.883085339196
2021-07-21,3505.9201762343228,3600,5.58702689868953,36,11.883085339196
2021-07-27,3609.698366104398,3600,9.152604610731686,36,115.66127520927084
2021-07-27,3609.698366104398,3700,9.152604610731686,37,15.66127520927084
2021-07-28,3708.4534066243054,3700,7.977703420674473,37,114.41631572917845
2021-07-28,3708.4534066243054,3800,7.977703420674473,38,14.41631572917845
2021-07-30,3807.354298596555,3800,6.940446103906737,38,113.31720770142822
2021-07-30,3807.354298596555,3900,6.940446103906737,39,13.317207701428217
2021-08-05,3909.455404192966,3900,8.923315028665385,39,115.41831329783899
2021-08-05,3909.455404192966,4000,8.923315028665385,40,15.418313297838992
2021-08-11,4011.8466920813134,4000,11.180036657533648,40,117.80960118618667
2021-08-11,4011.8466920813134,4100,11.180036657533648,41,17.80960118618667
2021-08-24,4110.096104284214,4100,9.527960651044594,41,116.05901338908726
2021-08-24,4110.096104284214,4200,9.527960651044594,42,16.059013389087255
2021-09-02,4212.908149135325,4200,12.181761754531422,42,118.87105824019912
2021-09-02,4212.908149135325,4300,12.181761754531422,43,18.87105824019912
2021-09-03,4311.8321806348895,4300,11.166341821721787,43,117.79508973976327
2021-09-03,4311.8321806348895,4400,11.166341821721787,44,17.79508973976327
2021-09-07,4409.970517869241,4400,9.409441429523355,44,115.9334269741149
2021-09-07,4409.970517869241,4500,9.409441429523355,45,15.933426974114894
2021-09-08,4512.69526823195,4500,11.98086041539905,45,118.65817733682381
2021-09-08,4512.69526823195,4600,11.98086041539905,46,18.65817733682381
2021-09-10,4609.796207262904,4600,9.244939899876115,46,115.75911636777867
2021-09-10,4609.796207262904,4700,9.244939899876115,47,15.759116367778674
2021-09-16,4708.417423096033,4700,7.9437448132951545,47,114.38033220090783
2021-09-16,4708.417423096033,4800,7.9437448132951545,48,14.38033220090783
2021-09-27,4806.883658993353,4800,6.496291062131547,48,112.84656809822725
2021-09-27,4806.883658993353,4900,6.496291062131547,49,12.846568098227252
2021-10-01,4905.60163913091,4900,5.286415009018313,49,111.56454823578527
2021-10-01,4905.60163913091,5000,5.286415009018313,50,11.564548235785267
2021-10-04,5007.864416264521,5000,7.421857639582271,50,113.82732536939645
2021-10-04,5007.864416264521,5100,7.421857639582271,51,13.827325369396448
2021-10-12,5111.237243718957,5100,10.604884118307496,51,117.20015282383208
2021-10-12,5111.237243718957,5200,10.604884118307496,52,17.200152823832084
2021-10-15,5209.624710357627,5200,9.08309373434004,52,115.58761946250195
2021-10-15,5209.624710357627,5300,9.08309373434004,53,15.587619462501948
2021-10-18,5307.503873929506,5300,7.081604301823489,53,113.46678303438081
2021-10-18,5307.503873929506,5400,7.081604301823489,54,13.46678303438081
2021-10-20,5411.098838311228,5400,10.474267274264506,54,117.06174741610316
2021-10-20,5411.098838311228,5500,10.474267274264506,55,17.06174741610316
2021-11-05,5514.674564416397,5500,13.84877457627664,55,120.63747352127159
2021-11-05,5514.674564416397,5600,13.84877457627664,56,20.637473521271588
2021-11-08,5613.191004299926,5600,12.448699654774998,56,119.15391340480068
2021-11-08,5613.191004299926,5700,12.448699654774998,57,19.153913404800676
2021-11-15,5715.423461577091,5700,14.555528634862071,57,121.38637068196545
2021-11-15,5715.423461577091,5800,14.555528634862071,58,21.386370681965445
2021-11-29,5818.442103593041,5800,17.40430094722136,58,124.40501269791551
2021-11-29,5818.442103593041,5900,17.40430094722136,59,24.40501269791551
2021-11-30,5915.069698481798,5900,14.22167304493773,59,121.0326075866724
2021-11-30,5915.069698481798,6000,14.22167304493773,60,21.0326075866724
2021-12-03,6018.792628927712,6000,17.735100976809264,60,124.75553803258663
2021-12-03,6018.792628927712,6100,17.735100976809264,61,24.755538032586628
2021-12-10,6121.375168502097,6100,20.172311880323576,61,127.33807760697155
2021-12-10,6121.375168502097,6200,20.172311880323576,62,27.338077606971552
2021-12-15,6223.687410098133,6200,22.354435432393373,62,129.65031920300729
2021-12-16,6223.687410098133,6300,22.354435432393373,63,29.650319203007285
2021-12-17,6322.659922827117,6300,21.384768518097047,63,128.62283193199147
2021-12-17,6322.659922827117,6400,21.384768518097047,64,28.62283193199147
2022-01-05,6424.724373612063,6400,23.333045327770762,64,130.68728271693732
2022-01-05,6424.724373612063,6500,23.333045327770762,65,30.687282716937318
2022-01-11,6521.826115785835,6500,20.59788275936718,65,127.78902489070934
2022-01-11,6521.826115785835,6600,20.59788275936718,66,27.789024890709342
2022-01-18,6620.525601687066,6600,19.37055320626655,66,126.48851079194007
2022-01-18,6620.525601687066,6700,19.37055320626655,67,26.488510791940072
2022-01-28,6723.7455425916805,6700,22.409296604135292,67,129.70845169655405
2022-01-28,6723.7455425916805,6800,22.409296604135292,68,29.70845169655405
2022-01-31,6825.895302818731,6800,24.438082190724515,68,131.85821192360436
2022-01-31,6825.895302818731,6900,24.438082190724515,69,31.858211923604358
2022-02-10,6923.095945203939,6900,21.796254367725567,69,129.05885430881273
2022-02-10,6923.095945203939,7000,21.796254367725567,70,29.058854308812727
