date,earnings,expenses,roi,number_of_investments,wallet
2021-01-04,0.0,100,0.0,1,0.0
2021-01-05,102.57234521599918,100,2.572345215999178,1,102.57234521599918
2021-01-05,102.57234521599918,200,2.572345215999178,2,2.572345215999178
2021-01-06,206.6818554637357,200,6.681855463735715,2,106.68185546373572
2021-01-06,206.6818554637357,300,6.681855463735715,3,6.681855463735715
2021-01-07,305.64108938823017,300,5.641089388230185,3,105.64108938823017
2021-01-07,305.64108938823017,400,5.641089388230185,4,5.641089388230171
2021-01-14,409.6890486596669,400,9.689048659666895,4,109.6890486596669
2021-01-14,409.6890486596669,500,9.689048659666895,5,9.689048659666895
2021-01-15,507.4877771168191,500,7.487777116819032,5,107.48777711681903
2021-01-15,507.4877771168191,600,7.487777116819032,6,7.487777116819032
2021-01-21,604.6847455780803,600,4.684745578080296,6,104.6847455780803
2021-01-21,604.6847455780803,700,4.684745578080296,7,4.684745578080296
2021-01-25,703.2883515182091,700,3.288351518209126,7,103.28835151820913
2021-01-25,703.2883515182091,800,3.288351518209126,8,3.288351518209126
2021-01-26,801.7064750203078,800,1.7064750203079342,8,101.70647502030793
2021-01-26,801.7064750203078,900,1.7064750203079342,9,1.7064750203079342
2021-01-27,897.5956240023028,900,-2.404375997697173,9,97.59562400230283
2021-01-27,897.5956240023028,1000,-2.404375997697173,10,0.0
2021-01-28,1001.8827107703552,1000,1.838506169304253,10,104.28708676805236
2021-01-28,1001.8827107703552,1100,1.838506169304253,11,4.287086768052362
2021-01-29,1100.0685220538544,1100,0.06691320872454298,11,102.47289805155158
2021-01-29,1100.0685220538544,1200,0.06691320872454298,12,2.4728980515515815
2021-02-01,1202.8655445834233,1200,2.798263800257743,12,105.26992058112056
2021-02-01,1202.8655445834233,1300,2.798263800257743,13,5.269920581120559
2021-02-02,1306.1803636094442,1300,6.035253424700414,13,108.58473960714129
2021-02-02,1306.1803636094442,1400,6.035253424700414,14,8.584739607141287
2021-02-04,1409.172789450833,1400,8.95741940856054,14,111.57716544853021
2021-02-04,1409.172789450833,1500,8.95741940856054,15,11.57716544853021
2021-02-05,1511.2837244189298,1500,11.018791246951622,15,113.68810041662685
2021-02-05,1511.2837244189298,1600,11.018791246951622,16,13.688100416626853
2021-02-09,1614.4855169066516,1600,14.14540810929526,16,116.88989290434864
2021-02-09,1614.4855169066516,1700,14.14540810929526,17,16.889892904348642
2021-02-12,1718.5725385328758,1700,18.13646961072581,17,120.97691453057291
2021-02-12,1718.5725385328758,1800,18.13646961072581,18,20.976914530572913
2021-02-18,1814.3953736829287,1800,14.057381379143692,18,116.79974968062575
2021-02-18,1814.3953736829287,1900,14.057381379143692,19,16.79974968062575
2021-02-19,1916.5874673830965,1900,16.198006404989385,19,118.99184338079357
2021-02-19,1916.5874673830965,2000,16.198006404989385,20,18.99184338079357
2021-02-22,2018.9572673899106,2000,18.512165330060483,20,121.36164338760766
2021-02-22,2018.9572673899106,2100,18.512165330060483,21,21.361643387607657
2021-02-24,2117.128905008327,2100,16.72673149115414,21,119.53328100602387
2021-02-24,2117.128905008327,2200,16.72673149115414,22,19.53328100602387
2021-02-25,2214.472110465116,2200,14.132316440697082,22,116.87648646281299
2021-02-25,2214.472110465116,2300,14.132316440697082,23,16.87648646281299
2021-02-26,2316.9604156258906,2300,16.56219810984605,23,119.36479162358742
2021-02-26,2316.9604156258906,2400,16.56219810984605,24,19.364791623587422
2021-03-01,2419.705284458295,2400,19.242619532917132,24,122.10966045599194
2021-03-01,2419.705284458295,2500,19.242619532917132,25,22.109660455991943
2021-03-04,2516.3732035051453,2500,15.988773278119922,25,118.77757950284243
2021-03-04,2516.3732035051453,2600,15.988773278119922,26,18.77757950284243
2021-03-05,2618.555336699435,2600,18.119671663105905,26,120.95971269713233
2021-03-05,2618.555336699435,2700,18.119671663105905,27,20.959712697132332
2021-03-10,2722.1590235575695,2700,21.638746725108888,27,124.56339955526705
2021-03-10,2722.1590235575695,2800,21.638746725108888,28,24.563399555267054
2021-03-15,2820.5705215816374,2800,20.087541553986355,28,122.97489757933502
2021-03-15,2820.5705215816374,2900,20.087541553986355,29,22.97489757933502
2021-03-19,2919.230000269253,2900,18.778494651132988,29,121.63437626695087
2021-03-19,2919.230000269253,3000,18.778494651132988,30,21.634376266950866
2021-03-23,3015.9053923120296,3000,15.531945932064374,30,118.3097683097274
2021-03-23,3015.9053923120296,3100,15.531945932064374,31,18.309768309727403
2021-03-25,3117.9160079881935,3100,17.495353898350146,31,120.32038398589144
2021-03-25,3117.9160079881935,3200,17.495353898350146,32,20.32038398589144
2021-03-26,3220.7441626267423,3200,20.257105640885584,32,123.14853862444036
2021-03-26,3220.7441626267423,3300,20.257105640885584,33,23.148538624440363
2021-03-29,3318.7256316351886,3300,18.28596820472839,33,121.13000763288659
2021-03-29,3318.7256316351886,3400,18.28596820472839,34,21.13000763288659
2021-03-30,3421.4682083736034,3400,20.964151350413857,34,123.87258437130129
2021-03-30,3421.4682083736034,3500,20.964151350413857,35,23.872584371301286
2021-04-05,3520.377089657383,3500,19.898651262561188,35,122.78146565508085
2021-04-05,3520.377089657383,3600,19.898651262561188,36,22.78146565508085
2021-04-13,3618.781430546395,3600,18.340457000409828,36,121.18580654409281
2021-04-13,3618.781430546395,3700,18.340457000409828,37,21.185806544092813
2021-04-14,3721.807283154503,3700,21.295264916212005,37,124.21165915220061
2021-04-14,3721.807283154503,3800,21.295264916212005,38,24.21165915220061
2021-04-16,3826.292553363256,3800,25.675224429713865,38,128.69692936095396
2021-04-16,3826.292553363256,3900,25.675224429713865,39,28.69692936095396
2021-04-20,3923.530691873342,3900,22.978209323664075,39,125.93506787104003
2021-04-20,3923.530691873342,4000,22.978209323664075,40,25.935067871040033
2021-04-22,4026.0400754984685,4000,25.42867455103142,40,128.44445149616612
2021-04-22,4026.0400754984685,4100,25.42867455103142,41,28.444451496166124
2021-04-23,4128.139357421665,4100,27.478666949055693,41,130.54373341936312
2021-04-23,4128.139357421665,4200,27.478666949055693,42,30.54373341936312
2021-04-27,4231.946172823593,4200,31.196101252852742,42,134.35054882129083
2021-04-27,4231.946172823593,4300,31.196101252852742,43,34.35054882129083
2021-04-28,4328.902162280198,4300,28.223561736120246,43,131.30653827789592
2021-04-28,4328.902162280198,4400,28.223561736120246,44,31.306538277895925
2021-04-30,4427.466175847694,4400,26.821291160752565,44,129.87055184539133
2021-04-30,4427.466175847694,4500,26.821291160752565,45,29.870551845391333
2021-05-04,4530.557048845463,4500,29.839592837468984,45,132.96142484316084
2021-05-04,4530.557048845463,4600,29.839592837468984,46,32.96142484316084
2021-05-05,4633.96907681816,4600,33.17150901727547,46,136.37345281585795
2021-05-05,4633.96907681816,4700,33.17150901727547,47,36.373452815857945
2021-05-06,4732.825233620673,4700,32.054522378430306,47,135.22960961837094
2021-05-06,4732.825233620673,4800,32.054522378430306,48,35.229609618370944
2021-05-07,4835.465922766717,4800,34.63321017406005,48,137.87029876441434
2021-05-07,4835.465922766717,4900,34.63321017406005,49,37.87029876441434
2021-05-12,4932.225335061117,4900,31.46870897571972,49,134.62971105881428
2021-05-12,4932.225335061117,5000,31.46870897571972,50,34.62971105881428
2021-05-14,5034.793895988457,5000,33.976962067752936,50,137.19827198615383
2021-05-14,5034.793895988457,5100,33.976962067752936,51,37.19827198615383
2021-05-17,5133.591507980867,5100,32.802805205924614,51,135.9958839785644
2021-05-17,5133.591507980867,5200,32.802805205924614,52,35.99588397856439
2021-05-18,5232.165352891732,5200,31.41013514154497,52,134.5697288894297
2021-05-18,5232.165352891732,5300,31.41013514154497,53,34.56972888942971
2021-05-19,5330.114399235431,5300,29.4073362998746,53,132.51877523312805
2021-05-19,5330.114399235431,5400,29.4073362998746,54,32.51877523312805
2021-05-26,5432.288725831109,5400,31.530611379180755,54,134.69310182880614
2021-05-26,5432.288725831109,5500,31.530611379180755,55,34.693101828806135
2021-05-28,5531.1280110193275,5500,30.397149258570153,55,133.53238701702458
2021-05-28,5531.1280110193275,5600,30.397149258570153,56,33.532387017024575
2021-06-01,5634.0533834418775,5600,33.253836186300305,56,136.45775943957443
2021-06-01,5634.0533834418775,5700,33.253836186300305,57,36.45775943957443
2021-06-10,5732.00589600411,5700,31.25442217901798,57,134.41027200180642
2021-06-10,5732.00589600411,5800,31.25442217901798,58,34.41027200180642
2021-06-11,5828.773024734778,5800,28.097456240956376,58,131.17740073247458
2021-06-11,5828.773024734778,5900,28.097456240956376,59,31.17740073247458
2021-06-14,5926.317410085657,5900,25.699497535386698,59,128.7217860833535
2021-06-14,5926.317410085657,6000,25.699497535386698,60,28.721786083353493
2021-06-15,6024.899960192523,6000,24.315328275700352,60,127.30433619021974
2021-06-15,6024.899960192523,6100,24.315328275700352,61,27.304336190219743
2021-06-16,6123.660381095329,6100,23.104853542450826,61,126.06475709302576
2021-06-16,6123.660381095329,6200,23.104853542450826,62,26.06475709302576
2021-06-17,6220.639764104005,6200,20.15515831517621,62,123.04414010170133
2021-06-17,6220.639764104005,6300,20.15515831517621,63,23.04414010170133
2021-06-18,6319.601353803229,6300,19.141129089707576,63,122.0057298009259
2021-06-18,6319.601353803229,6400,19.141129089707576,64,22.005729800925906
2021-06-21,6423.4620398077395,6400,22.911169155766146,64,125.86641580543635
2021-06-21,6423.4620398077395,6500,22.911169155766146,65,25.866415805436347
2021-06-25,6522.127062657653,6500,21.607536242543233,65,124.53143865534985
2021-06-25,6522.127062657653,6600,21.607536242543233,66,24.531438655349845
2021-06-30,6620.912715540959,6600,20.421701062295085,66,123.31709153865555
2021-06-30,6620.912715540959,6700,20.421701062295085,67,23.317091538655546
2021-07-08,6718.341185550151,6700,17.910548618120487,67,120.74556154784764
2021-07-08,6718.341185550151,6800,17.910548618120487,68,20.745561547847643
2021-07-16,6814.992141322647,6800,14.640137373605697,68,117.39651732034375
2021-07-16,6814.992141322647,6900,14.640137373605697,69,17.396517320343747
2021-07-21,6918.13231472492,6900,17.706581919241856,69,120.53669072261788
2021-07-21,6918.13231472492,7000,17.706581919241856,70,20.536690722617877
2021-07-22,7016.353168349696,7000,15.969208532713438,70,118.75754434739338
2021-07-22,7016.353168349696,7100,15.969208532713438,71,18.757544347393377
2021-07-28,7121.664132809512,7100,21.155475631236257,71,124.06850880720954
2021-07-28,7121.664132809512,7200,21.155475631236257,72,24.06850880720954
2021-07-30,7220.544390377959,7200,20.062023890874187,72,122.94876637565582
2021-07-30,7220.544390377959,7300,20.062023890874187,73,22.948766375655822
2021-08-02,7319.333032817474,7300,18.879108074355003,73,121.73740881517128
2021-08-02,7319.333032817474,7400,18.879108074355003,74,21.73740881517128
2021-08-04,7417.495672849867,7400,17.08488790582598,74,119.9000488475643
2021-08-04,7417.495672849867,7500,17.08488790582598,75,19.900048847564307
2021-08-09,7520.244793898367,7500,19.769461706228086,75,122.64916989606374
2021-08-09,7520.244793898367,7600,19.769461706228086,76,22.64916989606374
2021-08-11,7622.686445700032,7600,22.153785401262255,76,125.09082169772871
2021-08-11,7622.686445700032,7700,22.153785401262255,77,25.090821697728714
2021-08-18,7720.779393434077,7700,20.29150925595549,77,123.18376943177336
2021-08-18,7720.779393434077,7800,20.29150925595549,78,23.183769431773356
2021-08-19,7817.230584493673,7800,16.826023620376574,78,119.63496049136894
2021-08-19,7817.230584493673,7900,16.826023620376574,79,19.634960491368943
2021-08-20,7916.088897381386,7900,15.711142443509203,79,118.49327337908211
