date,earnings,expenses,roi,number_of_investments,wallet
2021-01-04,0.0,100,0.0,1,0.0
2021-01-14,102.98997752695725,100,2.9899775269572473,1,102.98997752695725
2021-01-14,102.98997752695725,200,2.9899775269572473,2,2.9899775269572473
2021-01-20,206.48053061721757,200,6.480530617217568,2,106.48053061721757
2021-01-20,206.48053061721757,300,6.480530617217568,3,6.480530617217568
2021-01-27,305.4657744527101,300,5.465774452710065,3,105.46577445271006
2021-01-27,305.4657744527101,400,5.465774452710065,4,5.465774452710065
2021-02-01,408.70388947283215,400,8.703889472832088,4,108.7038894728321
2021-02-01,408.70388947283215,500,8.703889472832088,5,8.703889472832103
2021-02-03,507.6123994732949,500,7.612399473294857,5,107.61239947329486
2021-02-03,507.6123994732949,600,7.612399473294857,6,7.612399473294857
2021-02-05,605.7415771414085,600,5.741577141408484,6,105.74157714140848
2021-02-05,605.7415771414085,700,5.741577141408484,7,5.741577141408484
2021-02-11,709.8460122115259,700,9.846012211525917,7,109.84601221152593
2021-02-11,709.8460122115259,800,9.846012211525917,8,9.846012211525931
2021-02-18,807.7833087338624,800,7.783308733862441,8,107.78330873386244
2021-02-18,807.7833087338624,900,7.783308733862441,9,7.783308733862441
2021-02-23,911.5688432304325,900,11.568843230432506,9,111.5688432304325
2021-02-23,911.5688432304325,1000,11.568843230432506,10,11.568843230432506
2021-02-25,1009.5971115740017,1000,9.597111574001602,10,109.5971115740016
2021-02-25,1009.5971115740017,1100,9.597111574001602,11,9.597111574001602
2021-02-26,1108.327227481276,1100,8.327227481275784,11,108.32722748127578
2021-02-26,1108.327227481276,1200,8.327227481275784,12,8.327227481275784
2021-03-04,1204.7682435415377,1200,4.768243541537444,12,104.76824354153744
2021-03-04,1204.7682435415377,1300,4.768243541537444,13,4.768243541537444
2021-03-05,1307.0123865748299,1300,7.0123865748296765,13,107.01238657482968
2021-03-05,1307.0123865748299,1400,7.0123865748296765,14,7.0123865748296765
2021-03-12,1410.8335523228977,1400,10.833552322897532,14,110.83355232289753
