date,earnings,expenses,roi,number_of_investments,wallet
2021-01-04,0.0,100,0.0,1,0.0
2021-01-05,109.55158534980222,100,9.551585349802224,1,109.55158534980222
2021-01-05,109.55158534980222,200,9.551585349802224,2,9.551585349802224
2021-01-06,213.62895933883732,200,13.62895933883732,2,113.62895933883732
2021-01-06,213.62895933883732,300,13.62895933883732,3,13.62895933883732
2021-01-08,312.08268346377884,300,12.082683463778835,3,112.08268346377884
2021-01-08,312.08268346377884,400,12.082683463778835,4,12.082683463778835
2021-01-12,423.84862357880934,400,23.848623578809324,4,123.84862357880932
2021-01-12,423.84862357880934,500,23.848623578809324,5,23.848623578809324
2021-01-13,519.9112374598761,500,19.91123745987609,5,119.91123745987608
2021-01-13,519.9112374598761,600,19.91123745987609,6,19.911237459876077
2021-01-14,623.0024151307445,600,23.00241513074441,6,123.00241513074441
2021-01-14,623.0024151307445,700,23.00241513074441,7,23.00241513074441
2021-01-15,717.1152738426988,700,17.11527384269877,7,117.11527384269877
2021-01-15,717.1152738426988,800,17.11527384269877,8,17.11527384269877
2021-01-19,820.2959987328042,800,20.295998732804094,8,120.2959987328041
2021-01-19,820.2959987328042,900,20.295998732804094,9,20.295998732804094
2021-01-20,918.3277728346719,900,18.327772834671833,9,118.32777283467183
2021-01-20,918.3277728346719,1000,18.327772834671833,10,18.327772834671833
2021-01-21,1013.7224981171206,1000,13.722498117120494,10,113.7224981171205
2021-01-21,1013.7224981171206,1100,13.722498117120494,11,13.722498117120494
2021-01-22,1112.1593457803735,1100,12.159345780373513,11,112.15934578037351
2021-01-22,1112.1593457803735,1200,12.159345780373513,12,12.159345780373513
2021-01-25,1208.1931510569905,1200,8.193151056990473,12,108.19315105699049
2021-01-25,1208.1931510569905,1300,8.193151056990473,13,8.193151056990487
2021-01-26,1305.4458804670742,1300,5.44588046707419,13,105.4458804670742
2021-01-26,1305.4458804670742,1400,5.44588046707419,14,5.445880467074204
2021-01-27,1400.8820001670895,1400,0.8820001670895437,14,100.88200016708956
2021-01-27,1400.8820001670895,1500,0.8820001670895437,15,0.8820001670895579
2021-01-28,1503.210787420338,1500,3.210787420338164,15,103.21078742033816
2021-01-28,1503.210787420338,1600,3.210787420338164,16,3.210787420338164
2021-01-29,1598.787769674928,1600,-1.2122303250716158,16,98.78776967492838
2021-01-29,1598.787769674928,1700,-1.2122303250716158,17,0.0
2021-02-01,1704.6768565123075,1700,4.620841273121542,17,105.88908683737937
2021-02-01,1704.6768565123075,1800,4.620841273121542,18,5.889086837379367
2021-02-02,1807.5816254956721,1800,7.4908195099760775,18,108.79385582074401
2021-02-02,1807.5816254956721,1900,7.4908195099760775,19,8.793855820744014
2021-02-03,1913.1746443995244,1900,13.016850194102659,19,114.38687472459634
2021-02-03,1913.1746443995244,2000,13.016850194102659,20,14.386874724596339
2021-02-05,2011.899887691506,2000,11.75736139129269,20,113.11211801657782
2021-02-05,2011.899887691506,2100,11.75736139129269,21,13.112118016577824
2021-02-08,2121.881306770018,2100,21.619231885060202,21,123.09353709509008
2021-02-08,2121.881306770018,2200,21.619231885060202,22,23.093537095090085
2021-02-09,2218.472606337058,2200,18.251357842553745,22,119.68483666213014
2021-02-09,2218.472606337058,2300,18.251357842553745,23,19.684836662130138
2021-02-10,2320.668740571613,2300,20.421188729099015,23,121.88097089668487
2021-02-10,2320.668740571613,2400,20.421188729099015,24,21.88097089668487
2021-02-11,2417.0949084488957,2400,16.8901607977525,24,118.30713877396784
2021-02-11,2417.0949084488957,2500,16.8901607977525,25,18.307138773967836
2021-02-12,2520.0322625438635,2500,19.79233387064447,25,121.24449286893547
2021-02-12,2520.0322625438635,2600,19.79233387064447,26,21.244492868935467
2021-02-16,2626.331433720932,2600,26.016059162377772,26,127.54366404600431
2021-02-16,2626.331433720932,2700,26.016059162377772,27,27.54366404600431
2021-02-18,2721.2171443932516,2700,20.963024256166605,27,122.42937471832359
2021-02-18,2721.2171443932516,2800,20.963024256166605,28,22.429374718323587
2021-02-19,2823.427364488058,2800,23.146772295022913,28,124.63959481313007
2021-02-19,2823.427364488058,2900,23.146772295022913,29,24.639594813130074
2021-02-22,2929.3125189308394,2900,28.961439577701583,29,130.5247492559114
2021-02-22,2929.3125189308394,3000,28.961439577701583,30,30.524749255911388
2021-02-23,3032.823517238792,3000,32.43038626198674,30,134.03574756386402
2021-02-23,3032.823517238792,3100,32.43038626198674,31,34.03574756386402
2021-02-24,3138.1832188625835,3100,37.725894133493256,31,139.3954491876555
2021-02-24,3138.1832188625835,3200,37.725894133493256,32,39.39544918765549
2021-02-25,3234.920161231271,3200,34.501918512333106,32,136.13239155634272
2021-02-25,3234.920161231271,3300,34.501918512333106,33,36.132391556342725
2021-02-26,3332.9341490908646,3300,32.53969306385932,33,134.14637941593628
2021-02-26,3332.9341490908646,3400,32.53969306385932,34,34.14637941593628
2021-03-01,3431.8622489277495,3400,31.480631170180573,34,133.07447925282105
2021-03-01,3431.8622489277495,3500,31.480631170180573,35,33.07447925282105
2021-03-03,3533.8685825140774,3500,33.4629346723205,35,135.08081283914888
2021-03-03,3533.8685825140774,3600,33.4629346723205,36,35.08081283914888
2021-03-04,3639.2360431817774,3600,38.76610865678927,36,140.4482735068487
2021-03-04,3639.2360431817774,3700,38.76610865678927,37,40.44827350684869
2021-03-05,3750.064530846019,3700,49.46490230006998,37,151.2767611710901
2021-03-05,3750.064530846019,3800,49.46490230006998,38,51.2767611710901
2021-03-09,3842.966149227813,3800,42.4515388010071,38,144.17837955288405
2021-03-09,3842.966149227813,3900,42.4515388010071,39,44.17837955288405
2021-03-12,3941.25154458017,3900,40.75747016707234,39,142.46377490524122
2021-03-12,3941.25154458017,4000,40.75747016707234,40,42.46377490524122
2021-03-16,4038.99209531792,4000,38.52508258407644,40,140.2043256429911
2021-03-16,4038.99209531792,4100,38.52508258407644,41,40.20432564299111
2021-03-18,4131.715840880429,4100,31.335976668594355,41,132.92807120550003
2021-03-18,4131.715840880429,4200,31.335976668594355,42,32.92807120550003
2021-03-22,4229.7378352411215,4200,29.381661826450824,42,130.95006556619268
2021-03-22,4229.7378352411215,4300,29.381661826450824,43,30.950065566192677
2021-03-23,4326.637009654435,4300,26.317975178377353,43,127.84923997950608
2021-03-23,4326.637009654435,4400,26.317975178377353,44,27.84923997950608
2021-03-26,4429.449635442708,4400,29.096913829605228,44,130.66186576777926
2021-03-26,4429.449635442708,4500,29.096913829605228,45,30.66186576777926
2021-03-29,4525.038614415319,4500,24.738724099745298,45,126.25084474038982
2021-03-29,4525.038614415319,4600,24.738724099745298,46,26.250844740389823
2021-04-01,4629.99165524221,4600,29.632441796690557,46,131.20388556728085
2021-04-01,4629.99165524221,4700,29.632441796690557,47,31.20388556728085
2021-04-05,4723.044696467589,4700,22.768687532696234,47,124.25692679265998
2021-04-05,4723.044696467589,4800,22.768687532696234,48,24.256926792659982
2021-04-07,4825.756120562277,4800,25.447636594463518,48,126.96835088734724
2021-04-07,4825.756120562277,4900,25.447636594463518,49,26.968350887347242
2021-04-08,4923.17241672415,4900,22.894878069304127,49,124.38464704922002
