date,earnings,expenses,roi,number_of_investments,wallet
2021-01-04,0.0,100,0.0,1,0.0
2021-01-06,95.60363431261956,100,-4.396365687380438,1,95.60363431261956
2021-01-06,95.60363431261956,200,-4.396365687380438,2,0.0
2021-01-13,199.0542983458116,200,-0.9058760311832543,2,103.45066403319203
2021-01-13,199.0542983458116,300,-0.9058760311832543,3,3.4506640331920266
2021-01-19,297.6453150701269,300,-2.2555238531236483,3,102.04168075750738
2021-01-19,297.6453150701269,400,-2.2555238531236483,4,2.041680757507379
2021-01-20,400.3602016773989,400,0.3450327748741415,4,104.75656736477936
2021-01-20,400.3602016773989,500,0.3450327748741415,5,4.756567364779357
2021-01-22,499.0778129452804,500,-0.8833516843690603,5,103.47417863266088
2021-01-22,499.0778129452804,600,-0.8833516843690603,6,3.4741786326608803
2021-01-27,597.5412783949555,600,-2.355179309984038,6,101.93764408233598
2021-01-27,597.5412783949555,700,-2.355179309984038,7,1.9376440823359786
2021-02-04,700.421110126633,700,0.4033762323624188,7,104.81747581401348
2021-02-04,700.421110126633,800,0.4033762323624188,8,4.817475814013477
2021-02-18,798.8314377937874,800,-1.1193514242746119,8,103.22780348116781
2021-02-18,798.8314377937874,900,-1.1193514242746119,9,3.227803481167811
2021-02-19,897.6023527654861,900,-2.2966769185182017,9,101.99871845286651
2021-02-19,897.6023527654861,1000,-2.2966769185182017,10,1.9987184528665125
2021-02-23,996.0286157225248,1000,-3.8041403561573617,10,100.42498140990519
2021-02-23,996.0286157225248,1100,-3.8041403561573617,11,0.42498140990518607
2021-02-26,1093.6190696717874,1100,-6.112215004994141,11,98.01543535916781
2021-02-26,1093.6190696717874,1200,-6.112215004994141,12,0.0
2021-03-04,1192.554354109501,1200,-6.999041903024718,12,98.93528443771349
2021-03-04,1192.554354109501,1300,-6.999041903024718,13,0.0
2021-03-09,1295.7093191537342,1300,-3.9933501359736567,13,103.15496504423311
2021-03-09,1295.7093191537342,1400,-3.9933501359736567,14,3.1549650442331085
2021-03-15,1397.7688568819472,1400,-2.07653190556168,14,105.2145027724461
2021-03-15,1397.7688568819472,1500,-2.07653190556168,15,5.214502772446096
2021-04-01,1500.4678850303937,1500,0.43546206690434985,15,107.91353092089263
2021-04-01,1500.4678850303937,1600,0.43546206690434985,16,7.913530920892626
2021-04-15,1603.1204959644463,1600,2.904255392187906,16,110.56614185494509
2021-04-15,1603.1204959644463,1700,2.904255392187906,17,10.566141854945087
2021-04-20,1706.0036875960855,1700,5.587650896718287,17,113.44933348658437
2021-04-20,1706.0036875960855,1800,5.587650896718287,18,13.449333486584365
2021-05-05,1803.914514734441,1800,3.64325115456991,18,111.36016062493984
2021-05-05,1803.914514734441,1900,3.64325115456991,19,11.360160624939837
2021-05-10,1905.9901799015552,1900,5.575079243005916,19,113.43582579205399
2021-05-10,1905.9901799015552,2000,5.575079243005916,20,13.43582579205399
2021-05-11,2004.8195773547977,2000,4.485595777151644,20,112.26522324529667
2021-05-11,2004.8195773547977,2100,4.485595777151644,21,12.265223245296667
2021-05-12,2102.2538176443345,2100,2.0976351583674955,21,109.69946353483328
2021-05-12,2102.2538176443345,2200,2.0976351583674955,22,9.699463534833285
2021-05-24,2205.4443191036075,2200,5.067044884401952,22,112.88996499410631
2021-05-24,2205.4443191036075,2300,5.067044884401952,23,12.889964994106307
2021-05-27,2304.4041559499265,2300,4.098961771251666,23,111.84980184042513
2021-05-27,2304.4041559499265,2400,4.098961771251666,24,11.84980184042513
2021-06-01,2406.994694902491,2400,6.509984508464228,24,114.44034079298997
2021-06-01,2406.994694902491,2500,6.509984508464228,25,14.440340792989971
2021-06-07,2510.7590703269907,2500,10.013500535847882,25,118.20471621748949
2021-06-07,2510.7590703269907,2600,10.013500535847882,26,18.20471621748949
2021-06-10,2614.086782587217,2600,13.11061278515902,26,121.5324284777156
2021-06-10,2614.086782587217,2700,13.11061278515902,27,21.532428477715598
2021-06-15,2708.9078248209275,2700,8.29054053060969,27,116.35347071142634
2021-06-15,2708.9078248209275,2800,8.29054053060969,28,16.35347071142634
2021-07-06,2810.995852631103,2800,10.233874569760175,28,118.4414985216015
2021-07-06,2810.995852631103,2900,10.233874569760175,29,18.441498521601503
2021-07-09,2913.2158688250756,2900,12.300050612142783,29,120.66151471557424
2021-07-09,2913.2158688250756,3000,12.300050612142783,30,20.661514715574242
2021-07-13,3012.191004054056,3000,11.34620575177128,30,119.63664994455475
2021-07-13,3012.191004054056,3100,11.34620575177128,31,19.636649944554748
2021-07-16,3114.8435573901666,3100,13.814945470469581,31,122.28920328066542
2021-07-16,3114.8435573901666,3200,13.814945470469581,32,22.28920328066542
2021-07-27,3218.5308060778693,3200,17.24667940174524,32,125.976451968368
2021-07-27,3218.5308060778693,3300,17.24667940174524,33,25.976451968367996
2021-08-03,3320.602165491173,3300,19.174500111590163,33,128.04781138167166
2021-08-03,3320.602165491173,3400,19.174500111590163,34,28.047811381671664
2021-08-09,3422.637040411705,3400,21.06836458945483,34,130.08268630220408
2021-08-09,3422.637040411705,3500,21.06836458945483,35,30.08268630220408
2021-08-10,3520.448410802405,3500,19.03140013997779,35,127.89405669290363
2021-08-11,3520.448410802405,3600,19.03140013997779,36,27.894056692903632
2021-09-01,3622.50209054361,3600,20.942766323487888,36,129.94773643410863
2021-09-01,3622.50209054361,3700,20.942766323487888,37,29.947736434108634
2021-09-07,3721.1425267926998,3700,19.677416071607354,37,128.58817268319854
2021-09-07,3721.1425267926998,3800,19.677416071607354,38,28.588172683198536
2021-09-09,3819.443875470634,3800,18.096475952547507,38,126.88952136113265
2021-09-09,3819.443875470634,3900,18.096475952547507,39,26.88952136113265
2021-09-10,3918.102028963164,3900,16.847615194766945,39,125.54767485366234
2021-09-10,3918.102028963164,4000,16.847615194766945,40,25.547674853662343
2021-09-17,4015.1897544379294,4000,14.137152149849769,40,122.6354003284278
2021-09-20,4015.1897544379294,4100,14.137152149849769,41,22.635400328427806
2021-09-27,4113.448509558849,4100,12.516570073536727,41,120.8941554493476
2021-09-27,4113.448509558849,4200,12.516570073536727,42,20.894155449347593
2021-10-06,4215.612259484877,4200,14.53037892367206,42,123.05790537537554
2021-10-06,4215.612259484877,4300,14.53037892367206,43,23.05790537537554
2021-10-08,4314.203645613585,4300,13.219377570738942,43,121.64929150408337
2021-10-08,4314.203645613585,4400,13.219377570738942,44,21.649291504083365
