date,earnings,expenses,roi,number_of_investments,wallet
2021-01-04,0.0,100,0.0,1,0.0
2021-01-05,102.72833404087574,100,2.728334040875737,1,102.72833404087574
2021-01-05,102.72833404087574,200,2.728334040875737,2,2.728334040875737
2021-01-08,206.22103943010615,200,6.221039430106117,2,106.22103943010613
2021-01-08,206.22103943010615,300,6.221039430106117,3,6.221039430106131
2021-01-20,311.7956094651879,300,11.79560946518788,3,111.79560946518787
2021-01-20,311.7956094651879,400,11.79560946518788,4,11.795609465187866
2021-02-02,414.66130086473675,400,14.661300864736688,4,114.66130086473669
2021-02-02,414.66130086473675,500,14.661300864736688,5,14.661300864736688
2021-02-03,513.1472336968827,500,13.147233696882736,5,113.14723369688272
2021-02-03,513.1472336968827,600,13.147233696882736,6,13.147233696882722
2021-02-04,611.7845579457111,600,11.784557945711043,6,111.78455794571106
2021-02-04,611.7845579457111,700,11.784557945711043,7,11.784557945711057
2021-02-09,716.5792590372591,700,16.579259037259135,7,116.57925903725915
2021-02-09,716.5792590372591,800,16.579259037259135,8,16.57925903725915
2021-02-12,815.1094011213745,800,15.10940112137449,8,115.10940112137449
2021-02-12,815.1094011213745,900,15.10940112137449,9,15.10940112137449
2021-02-16,912.2488918590848,900,12.248891859084779,9,112.24889185908478
2021-02-16,912.2488918590848,1000,12.248891859084779,10,12.248891859084779
2021-02-17,1010.5979484628583,1000,10.59794846285837,10,110.59794846285837
2021-02-17,1010.5979484628583,1100,10.59794846285837,11,10.59794846285837
2021-02-22,1108.6137072843726,1100,8.61370728437258,11,108.6137072843726
2021-02-22,1108.6137072843726,1200,8.61370728437258,12,8.613707284372595
2021-02-25,1207.229614564141,1200,7.229614564141059,12,107.22961456414107
2021-02-25,1207.229614564141,1300,7.229614564141059,13,7.229614564141073
2021-02-26,1309.445472907989,1300,9.445472907988957,13,109.44547290798897
2021-02-26,1309.445472907989,1400,9.445472907988957,14,9.445472907988972
2021-03-01,1412.4239749884327,1400,12.42397498843279,14,112.4239749884328
2021-03-01,1412.4239749884327,1500,12.42397498843279,15,12.423974988432803
2021-03-03,1507.256797642394,1500,7.256797642394218,15,107.25679764239422
2021-03-03,1507.256797642394,1600,7.256797642394218,16,7.256797642394218
2021-03-04,1603.202033472023,1600,3.2020334720231176,16,103.20203347202312
2021-03-04,1603.202033472023,1700,3.2020334720231176,17,3.2020334720231176
2021-03-05,1701.807634750962,1700,1.8076347509620803,17,101.80763475096208
2021-03-05,1701.807634750962,1800,1.8076347509620803,18,1.8076347509620803
2021-03-09,1808.9630375191489,1800,8.963037519148926,18,108.96303751914893
2021-03-09,1808.9630375191489,1900,8.963037519148926,19,8.963037519148926
2021-03-11,1911.3761615516228,1900,11.376161551622772,19,111.37616155162277
2021-03-11,1911.3761615516228,2000,11.376161551622772,20,11.376161551622772
2021-03-18,2009.1395912330313,2000,9.139591233031211,20,109.1395912330312
2021-03-18,2009.1395912330313,2100,9.139591233031211,21,9.139591233031197
2021-03-30,2107.5283806212888,2100,7.528380621288861,21,107.52838062128887
2021-03-30,2107.5283806212888,2200,7.528380621288861,22,7.528380621288875
2021-04-01,2209.8130506489492,2200,9.813050648949556,22,109.81305064894954
2021-04-01,2209.8130506489492,2300,9.813050648949556,23,9.813050648949542
2021-04-06,2313.220861780298,2300,13.22086178029835,23,113.22086178029835
2021-04-06,2313.220861780298,2400,13.22086178029835,24,13.22086178029835
2021-04-08,2415.6793822309933,2400,15.679382230993497,24,115.6793822309935
2021-04-08,2415.6793822309933,2500,15.679382230993497,25,15.679382230993497
2021-04-21,2514.601333610541,2500,14.601333610541417,25,114.6013336105414
2021-04-21,2514.601333610541,2600,14.601333610541417,26,14.601333610541403
2021-04-22,2612.7693069725287,2600,12.76930697252918,26,112.76930697252918
2021-04-22,2612.7693069725287,2700,12.76930697252918,27,12.76930697252918
2021-05-04,2710.7422799455017,2700,10.742279945502148,27,110.74227994550215
