date,earnings,expenses,roi,number_of_investments,wallet
2021-01-04,0.0,100,0.0,1,0.0
2021-01-07,98.17587577227906,100,-1.8241242277209437,1,98.17587577227906
2021-01-07,98.17587577227906,200,-1.8241242277209437,2,0.0
2021-01-14,200.96986020628327,200,0.9524856841530749,2,102.79398443400423
2021-01-14,200.96986020628327,300,0.9524856841530749,3,2.79398443400423
2021-01-22,297.2764740732956,300,-2.6747354297037162,3,99.10059830101656
2021-01-22,297.2764740732956,400,-2.6747354297037162,4,0.0
2021-01-25,396.0933980757019,400,-3.8030255377775575,4,98.81692400240627
2021-01-25,396.0933980757019,500,-3.8030255377775575,5,0.0
2021-01-26,503.2892015538329,500,3.1655366385951993,5,107.19580347813104
2021-01-26,503.2892015538329,600,3.1655366385951993,6,7.19580347813104
2021-01-27,600.0312765037336,600,0.030100593373632023,6,103.93787842803171
2021-01-27,600.0312765037336,700,0.030100593373632023,7,3.937878428031709
2021-01-29,696.5849162901551,700,-3.2866859724014432,7,100.4915182144532
2021-01-29,696.5849162901551,800,-3.2866859724014432,8,0.491518214453194
2021-02-01,800.2882317568199,800,0.2773950369678033,8,104.194833681118
2021-02-01,800.2882317568199,900,0.2773950369678033,9,4.1948336811179985
2021-02-02,902.9073440888856,900,2.798035962145846,9,106.81394601318371
2021-02-02,902.9073440888856,1000,2.798035962145846,10,6.81394601318371
2021-02-03,1005.4259005484597,1000,5.221901638562713,10,109.33250247275788
2021-02-03,1005.4259005484597,1100,5.221901638562713,11,9.33250247275788
2021-02-10,1108.8950638967744,1100,8.560634004040637,11,112.80166582107272
2021-02-10,1108.8950638967744,1200,8.560634004040637,12,12.801665821072717
2021-02-11,1206.25579009946,1200,6.0205896291535055,12,110.16239202375822
2021-02-11,1206.25579009946,1300,6.0205896291535055,13,10.162392023758215
2021-02-16,1308.295793236296,1300,7.983894269143789,13,112.20239516059421
2021-02-16,1308.295793236296,1400,7.983894269143789,14,12.202395160594207
2021-02-25,1404.2811537603925,1400,4.120194175449711,14,108.18775568469077
2021-02-25,1404.2811537603925,1500,4.120194175449711,15,8.18775568469077
2021-03-01,1507.3505528212222,1500,7.074192289126728,15,111.25715474552042
2021-03-01,1507.3505528212222,1600,7.074192289126728,16,11.257154745520424
2021-03-04,1605.7204672018358,1600,5.5053933974317175,16,109.62706912613409
2021-03-04,1605.7204672018358,1700,5.5053933974317175,17,9.627069126134089
2021-03-08,1701.4850927327516,1700,1.429257338079239,17,105.39169465704992
2021-03-08,1701.4850927327516,1800,1.429257338079239,18,5.391694657049925
2021-03-09,1797.9224676452739,1800,-1.9994228626968749,18,101.82906956957227
2021-03-09,1797.9224676452739,1900,-1.9994228626968749,19,1.829069569572269
2021-03-11,1902.4248838634014,1900,2.3337149117515565,19,106.33148578769979
2021-03-11,1902.4248838634014,2000,2.3337149117515565,20,6.3314857876997905
2021-03-15,2004.452381580034,2000,4.284984300880041,20,108.35898350433222
2021-03-15,2004.452381580034,2100,4.284984300880041,21,8.358983504332215
2021-03-16,2102.9550400764933,2100,2.8439387120428705,21,106.86164200079152
2021-03-16,2102.9550400764933,2200,2.8439387120428705,22,6.8616420007915195
