date,earnings,expenses,roi,number_of_investments,wallet
2021-01-04,0.0,100,0.0,1,0.0
2021-01-06,97.6946576466613,100,-2.305342353338702,1,97.6946576466613
2021-01-06,97.6946576466613,200,-2.305342353338702,2,0.0
2021-01-14,199.8899311029111,200,-0.10758861126601005,2,102.19527345624981
2021-01-14,199.8899311029111,300,-0.10758861126601005,3,2.195273456249808
2021-01-19,302.88417055918205,300,2.819178835471604,3,105.18951291252078
2021-01-19,302.88417055918205,400,2.819178835471604,4,5.189512912520783
2021-01-26,405.42586712487383,400,5.303600965562666,4,107.73120947821256
2021-01-26,405.42586712487383,500,5.303600965562666,5,7.731209478212563
2021-01-27,503.24605377915793,500,3.172907401010235,5,105.55139613249665
2021-01-27,503.24605377915793,600,3.172907401010235,6,5.551396132496649
2021-01-28,602.154257295906,600,2.1057133932123264,6,104.45959964924468
2021-01-28,602.154257295906,700,2.1057133932123264,7,4.45959964924468
2021-02-01,706.0369911623491,700,5.900953971200053,7,108.34233351568784
2021-02-01,706.0369911623491,800,5.900953971200053,8,8.34233351568784
2021-02-05,804.8097737444509,800,4.70139059584902,8,107.11511609778971
2021-02-05,804.8097737444509,900,4.70139059584902,9,7.115116097789709
2021-02-19,906.992981359985,900,6.835401943950288,9,109.29832371332382
2021-02-19,906.992981359985,1000,6.835401943950288,10,9.298323713323825
2021-02-23,1004.4811993228369,1000,4.380220250238764,10,106.78654167617574
2021-02-23,1004.4811993228369,1100,4.380220250238764,11,6.786541676175744
2021-02-25,1103.2273388743306,1100,3.154614216708424,11,105.53268122766934
2021-02-25,1103.2273388743306,1200,3.154614216708424,12,5.532681227669343
2021-02-26,1200.8063151462889,1200,0.7881456898938239,12,103.11165749962765
2021-02-26,1200.8063151462889,1300,0.7881456898938239,13,3.111657499627654
2021-03-01,1299.518069274578,1300,-0.4710709278087535,13,101.8234116279169
2021-03-01,1299.518069274578,1400,-0.4710709278087535,14,1.8234116279168973
2021-03-03,1396.1257522226051,1400,-3.7869457139529885,14,98.43109457594402
2021-03-03,1396.1257522226051,1500,-3.7869457139529885,15,0.0
2021-03-08,1494.9439981598757,1500,-4.867425707822434,15,98.8182459372706
2021-03-08,1494.9439981598757,1600,-4.867425707822434,16,0.0
2021-03-09,1597.8608833198127,1600,-2.0361679891857705,16,102.91688515993707
2021-03-09,1597.8608833198127,1700,-2.0361679891857705,17,2.916885159937067
2021-03-11,1700.9625965864836,1700,0.9162699604243585,17,106.018598426608
2021-03-11,1700.9625965864836,1800,0.9162699604243585,18,6.018598426607994
2021-03-12,1803.7307650514645,1800,3.5512155289731737,18,108.78676689158891
2021-03-12,1803.7307650514645,1900,3.5512155289731737,19,8.786766891588911
2021-03-16,1907.7421192007382,1900,7.369516319991476,19,112.79812104086258
2021-03-16,1907.7421192007382,2000,7.369516319991476,20,12.798121040862583
2021-03-23,2009.9516985394698,2000,9.472755830375789,20,115.00770037959413
2021-03-23,2009.9516985394698,2100,9.472755830375789,21,15.007700379594127
2021-03-26,2112.669513230496,2100,12.059770987455593,21,117.72551507062018
2021-03-26,2112.669513230496,2200,12.059770987455593,22,17.725515070620176
2021-03-30,2211.34289149812,2200,10.796995221065004,22,116.39889333824425
2021-03-30,2211.34289149812,2300,10.796995221065004,23,16.39889333824425
2021-04-01,2313.38034291727,2300,12.736390765786297,23,118.43634475739393
2021-04-01,2313.38034291727,2400,12.736390765786297,24,18.436344757393925
2021-04-15,2416.248836866825,2400,15.46683348139679,24,121.30483870694923
2021-04-15,2416.248836866825,2500,15.46683348139679,25,21.304838706949226
2021-04-22,2518.8950237829335,2500,17.985668074146304,25,123.95102562305783
2021-04-22,2518.8950237829335,2600,17.985668074146304,26,23.95102562305783
2021-04-29,2620.925296652988,2600,19.918230549866834,26,125.98129849311233
2021-04-29,2620.925296652988,2700,19.918230549866834,27,25.981298493112334
2021-05-04,2718.7707755983383,2700,17.867399548389713,27,123.82677743846271
2021-05-04,2718.7707755983383,2800,17.867399548389713,28,23.826777438462713
2021-05-06,2817.1237696568996,2800,16.29965861727669,28,122.17977149702422
2021-05-06,2817.1237696568996,2900,16.29965861727669,29,22.17977149702422
2021-05-12,2915.9911679541883,2900,15.22156533095999,29,121.0471697943131
2021-05-12,2915.9911679541883,3000,15.22156533095999,30,21.047169794313106
2021-05-18,3018.1969805845697,3000,17.321219412349905,30,123.25298242469431
2021-05-18,3018.1969805845697,3100,17.321219412349905,31,23.25298242469431
2021-05-25,3121.166979076956,3100,20.148281589060502,31,126.22298091708086
2021-05-25,3121.166979076956,3200,20.148281589060502,32,26.22298091708086
2021-06-02,3224.9382371015085,3200,23.738041296736668,32,129.99423894163317
2021-06-02,3224.9382371015085,3300,23.738041296736668,33,29.99423894163317
2021-06-10,3327.469752157647,3300,26.147722811164414,33,132.52575399777152
2021-06-10,3327.469752157647,3400,26.147722811164414,34,32.52575399777152
2021-06-11,3425.1701046467706,3400,23.95874981524173,34,130.22610648689516
2021-06-11,3425.1701046467706,3500,23.95874981524173,35,30.226106486895162
2021-07-06,3527.887375241634,3500,26.545247061728034,35,132.94337708175857
2021-07-06,3527.887375241634,3600,26.545247061728034,36,32.94337708175857
2021-07-22,3624.0838385642965,3600,22.92476216727546,36,129.13984040442105
2021-07-22,3624.0838385642965,3700,22.92476216727546,37,29.13984040442105
2021-08-17,3726.588759041706,3700,25.309129013085666,37,131.64476088183073
2021-08-17,3726.588759041706,3800,25.309129013085666,38,31.644760881830734
2021-08-18,3825.174093587355,3800,23.96254678115966,38,130.23009542747977
2021-08-18,3825.174093587355,3900,23.96254678115966,39,30.230095427479768
2021-08-20,3927.230786927922,3900,25.920258196540644,39,132.28678876804673
2021-08-20,3927.230786927922,4000,25.920258196540644,40,32.28678876804673
2021-08-23,4026.1771817056124,4000,24.917359548338652,40,131.23318354573706
2021-08-23,4026.1771817056124,4100,24.917359548338652,41,31.233183545737063
2021-08-24,4124.427367055951,4100,23.25175775594994,41,129.48336889607606
2021-08-24,4124.427367055951,4200,23.25175775594994,42,29.48336889607606
2021-08-25,4223.268664758779,4200,22.14882001143559,42,128.32466659890363
2021-08-25,4223.268664758779,4300,22.14882001143559,43,28.324666598903633
2021-08-31,4325.5811488535355,4300,24.350011808431347,43,130.63715069366015
2021-08-31,4325.5811488535355,4400,24.350011808431347,44,30.637150693660146
2021-09-09,4424.430492958047,4400,23.254733218598474,44,129.48649479817084
2021-09-09,4424.430492958047,4500,23.254733218598474,45,29.48649479817084
2021-09-10,4522.303147626829,4500,21.229770061847432,45,127.35914946695263
2021-09-10,4522.303147626829,4600,21.229770061847432,46,27.35914946695263
2021-09-23,4620.869554029655,4600,19.865170636718133,46,125.92555586977846
2021-09-23,4620.869554029655,4700,19.865170636718133,47,25.925555869778464
2021-09-24,4719.623778439372,4700,18.67935015196454,47,124.67978027949518
2021-09-24,4719.623778439372,4800,18.67935015196454,48,24.679780279495176
2021-09-27,4816.979068720092,4800,16.161921663391126,48,122.03507056021567
2021-09-27,4816.979068720092,4900,16.161921663391126,49,22.035070560215672
2021-09-28,4915.741107728543,4900,14.983539686288736,49,120.79710956866731
2021-09-28,4915.741107728543,5000,14.983539686288736,50,20.79710956866731
2021-10-01,5014.579594716014,5000,13.877926496957187,50,119.63559655613848
2021-10-01,5014.579594716014,5100,13.877926496957187,51,19.63559655613848
2021-10-08,5112.723502298079,5100,12.111161737757996,51,117.77950413820352
2021-10-08,5112.723502298079,5200,12.111161737757996,52,17.77950413820352
2021-10-18,5211.5451993252345,5200,10.989566633997967,52,116.60120116535865
2021-10-18,5211.5451993252345,5300,10.989566633997967,53,16.601201165358646
2021-10-19,5314.566573209351,5300,13.865531672829604,53,119.62257504947495
2021-10-19,5314.566573209351,5400,13.865531672829604,54,19.622575049474946
2021-10-21,5417.487848145405,5400,16.64621519864977,54,122.5438499855286
2021-10-21,5417.487848145405,5500,16.64621519864977,55,22.543849985528595
2021-10-28,5519.714587822498,5500,18.76578917642408,55,124.77058966262197
2021-10-28,5519.714587822498,5600,18.76578917642408,56,24.770589662621973
2021-11-08,5618.658804289733,5600,17.760817052725514,56,123.71480612985648
2021-11-08,5618.658804289733,5700,17.760817052725514,57,23.714806129856484
2021-11-17,5721.284314724975,5700,20.259970256021603,57,126.34031656509872
2021-11-17,5721.284314724975,5800,20.259970256021603,58,26.340316565098718
2021-11-22,5819.79911857607,5800,18.846251741238703,58,124.85512041619423
2021-11-22,5819.79911857607,5900,18.846251741238703,59,24.855120416194225
2021-11-24,5922.38396342218,5900,21.30669645723286,59,127.4399652623043
2021-11-24,5922.38396342218,6000,21.30669645723286,60,27.439965262304298
2021-11-26,6020.690899216795,6000,19.695113895808092,60,125.74690105691876
2021-11-26,6020.690899216795,6100,19.695113895808092,61,25.74690105691876
2021-11-30,6119.6836582480655,6100,18.736348141271137,61,124.73966008818994
2021-11-30,6119.6836582480655,6200,18.736348141271137,62,24.739660088189936
2021-12-02,6221.881504715339,6200,20.828419444935207,62,126.93750655546397
2021-12-02,6221.881504715339,6300,20.828419444935207,63,26.93750655546397
2021-12-07,6325.390345801047,6300,24.168391482941814,63,130.44634764117183
2021-12-07,6325.390345801047,6400,24.168391482941814,64,30.446347641171826
2021-12-09,6424.073232026572,6400,22.9146660875291,64,129.12923386669695
2021-12-09,6424.073232026572,6500,22.9146660875291,65,29.12923386669695
2021-12-13,6528.820461752577,6500,27.43342717005075,65,133.8764635927017
2021-12-13,6528.820461752577,6600,27.43342717005075,66,33.8764635927017
2021-12-14,6627.674678309332,6600,26.34278653726834,66,132.73068014945667
2021-12-14,6627.674678309332,6700,26.34278653726834,67,32.730680149456674
2021-12-16,6730.531608201146,6700,29.062221735422327,67,135.5876100412703
2021-12-16,6730.531608201146,6800,29.062221735422327,68,35.587610041270295
2021-12-27,6832.669917637452,6800,31.097621330735592,68,137.7259194775765
2021-12-27,6832.669917637452,6900,31.097621330735592,69,37.7259194775765
2022-01-04,6931.398385463989,6900,29.88728384292739,69,136.45438730411297
2022-01-04,6931.398385463989,7000,29.88728384292739,70,36.45438730411297
2022-01-05,7024.62364879479,7000,23.43859309653014,70,129.67965063491397
2022-01-05,7024.62364879479,7100,23.43859309653014,71,29.67965063491397
2022-01-06,7126.76940848292,7100,25.4810843874087,71,131.82541032304374
2022-01-06,7126.76940848292,7200,25.4810843874087,72,31.82541032304374
2022-01-11,7224.218077295012,7200,23.052540426835506,72,129.27407913513574
2022-01-11,7224.218077295012,7300,23.052540426835506,73,29.274079135135736
2022-01-14,7322.384336463717,7300,21.307051545499192,73,127.4403383038399
2022-01-14,7322.384336463717,7400,21.307051545499192,74,27.440338303839894
2022-01-20,7421.026306902625,7400,20.01437950648682,74,126.0823087427483
2022-01-20,7421.026306902625,7500,20.01437950648682,75,26.082308742748296
2022-01-26,7518.4116701926005,7500,17.52557671156991,75,123.46767203272333
2022-01-26,7518.4116701926005,7600,17.52557671156991,76,23.46767203272333
2022-01-27,7615.401275767579,7600,14.660062726368977,76,120.45727760770161
2022-01-27,7615.401275767579,7700,14.660062726368977,77,20.457277607701613
2022-01-28,7720.709602649716,7700,19.712917193660573,77,125.76560448983827
2022-01-28,7720.709602649716,7800,19.712917193660573,78,25.765604489838267
2022-02-08,7818.945312299901,7800,18.033536369232152,78,124.00131414002405
2022-02-08,7818.945312299901,7900,18.033536369232152,79,24.00131414002405
2022-02-10,7916.439597563189,7900,15.64841348922181,79,121.49559940331118
2022-02-10,7916.439597563189,8000,15.64841348922181,80,21.495599403311175
2022-02-11,8014.032588814245,8000,13.357246200554044,80,119.08859065436806
