date,earnings,expenses,roi,number_of_investments,wallet
2021-04-15,0.0,100,0.0,1,0.0
2021-04-16,93.55828220858895,100,-6.441717791411051,1,93.55828220858895
2021-04-16,93.55828220858895,200,-6.441717791411051,2,0.0
2021-04-19,190.05008548727747,200,-9.347758303018864,2,96.49180327868852
2021-04-19,190.05008548727747,300,-9.347758303018864,3,0.0
2021-04-20,292.24172666974437,300,-7.056188596997899,3,102.19164118246687
2021-04-20,292.24172666974437,400,-7.056188596997899,4,2.191641182466867
2021-04-21,395.00149391828967,400,-4.546166410281245,4,104.95140843101218
2021-04-21,395.00149391828967,500,-4.546166410281245,5,4.951408431012183
2021-04-23,489.64637338763123,500,-9.416675454686938,5,99.59628790035372
2021-04-23,489.64637338763123,600,-9.416675454686938,6,0.0
2021-04-26,591.8685956098534,600,-7.368497655912293,6,102.22222222222221
2021-04-26,591.8685956098534,700,-7.368497655912293,7,2.2222222222222143
2021-04-27,690.2799668473116,700,-8.808077678163912,7,100.63359345968041
2021-04-27,690.2799668473116,800,-8.808077678163912,8,0.6335934596804123
2021-04-30,788.8526091582717,800,-10.101517443450206,8,99.20623577064048
2021-04-30,788.8526091582717,900,-10.101517443450206,9,0.0
2021-05-03,892.3864826283631,900,-6.849929012259466,9,103.53387347009138
2021-05-03,892.3864826283631,1000,-6.849929012259466,10,3.533873470091379
2021-05-04,989.8723301142105,1000,-9.1119276926717,10,101.01972095593885
2021-05-04,989.8723301142105,1100,-9.1119276926717,11,1.0197209559388511
2021-05-06,1087.105464187652,1100,-11.60129420465617,11,98.25285502938036
2021-05-06,1087.105464187652,1200,-11.60129420465617,12,0.0
2021-05-10,1184.593607521571,1200,-13.646712276701734,12,97.48814333391886
2021-05-10,1184.593607521571,1300,-13.646712276701734,13,0.0
2021-05-11,1280.9179318458953,1300,-16.534671732045936,13,96.32432432432432
2021-05-11,1280.9179318458953,1400,-16.534671732045936,14,0.0
2021-05-12,1378.6545573602987,1400,-17.92498481977846,14,97.73662551440329
2021-05-12,1378.6545573602987,1500,-17.92498481977846,15,0.0
2021-05-13,1474.0995334368538,1500,-21.34440816211786,15,95.44497607655502
2021-05-13,1474.0995334368538,1600,-21.34440816211786,16,0.0
2021-05-14,1588.9180616101041,1600,-8.802142432361677,16,114.81852817325044
2021-05-14,1588.9180616101041,1700,-8.802142432361677,17,14.818528173250442
2021-05-17,1697.9645163778303,1700,-1.6167403328477548,17,123.8649829409766
2021-05-17,1697.9645163778303,1800,-1.6167403328477548,18,23.864982940976603
2021-05-18,1800.9273607083876,1800,0.73658242395976,18,126.82782727153396
2021-05-18,1800.9273607083876,1900,0.73658242395976,19,26.827827271533963
2021-05-20,1906.5425419185292,1900,5.196598628367724,19,132.44300848167552
2021-05-20,1906.5425419185292,2000,5.196598628367724,20,32.44300848167552
2021-05-24,2010.0918791792067,2000,8.015759952839247,20,135.99234574235297
2021-05-24,2010.0918791792067,2100,8.015759952839247,21,35.99234574235297
2021-05-26,2107.6882381608593,2100,6.106600214227996,21,133.58870472400565
2021-05-26,2107.6882381608593,2200,6.106600214227996,22,33.58870472400565
2021-05-28,2215.980281296971,2200,12.692789576721708,22,141.88074786011757
2021-05-28,2215.980281296971,2300,12.692789576721708,23,41.880747860117566
2021-06-01,2308.646140535297,2300,6.867441218703078,23,134.5466070984435
2021-06-01,2308.646140535297,2400,6.867441218703078,24,34.5466070984435
2021-06-03,2410.984217793502,2400,8.724525089819934,24,136.88468435664856
2021-06-03,2410.984217793502,2500,8.724525089819934,25,36.88468435664856
2021-06-04,2516.5042972599417,2500,13.109004049372459,25,142.4047638230882
2021-06-04,2516.5042972599417,2600,13.109004049372459,26,42.40476382308819
2021-06-07,2620.390795377209,2600,16.19596490294326,26,146.29126194035553
2021-06-07,2620.390795377209,2700,16.19596490294326,27,46.291261940355525
2021-06-08,2723.264581784976,2700,18.478550890284012,27,149.16504834812253
2021-06-08,2723.264581784976,2800,18.478550890284012,28,49.165048348122525
2021-06-10,2826.2720059702033,2800,20.867282455245075,28,152.17247253334966
2021-06-10,2826.2720059702033,2900,20.867282455245075,29,52.17247253334966
2021-06-16,2931.097317477655,2900,24.69992234862592,29,156.99778404080143
2021-06-16,2931.097317477655,3000,24.69992234862592,30,56.997784040801434
2021-06-17,3033.9058479519585,3000,26.930676968502624,30,159.80631451510513
2021-06-17,3033.9058479519585,3100,26.930676968502624,31,59.80631451510513
2021-06-21,3129.020334462954,3100,23.05021995164607,31,154.92080102610038
2021-06-21,3129.020334462954,3200,23.05021995164607,32,54.92080102610038
2021-06-22,3224.7181058847154,3200,19.633053442512633,32,150.6185724478618
2021-06-22,3224.7181058847154,3300,19.633053442512633,33,50.618572447861794
2021-06-24,3329.9484919370193,3300,23.78743522923979,33,155.84895850016565
2021-06-24,3329.9484919370193,3400,23.78743522923979,34,55.84895850016565
2021-06-28,3427.131923889682,3400,21.55029654006377,34,153.0323904528284
2021-06-28,3427.131923889682,3500,21.55029654006377,35,53.032390452828395
2021-06-30,3518.6686993402423,3500,14.828141507226732,35,144.56916590338852
2021-06-30,3518.6686993402423,3600,14.828141507226732,36,44.56916590338852
2021-07-01,3613.094667146548,3600,10.400809070854393,36,138.99513370969424
2021-07-01,3613.094667146548,3700,10.400809070854393,37,38.995133709694244
2021-07-06,3708.9808322634826,3700,7.133279572858186,37,134.88129882662858
2021-07-06,3708.9808322634826,3800,7.133279572858186,38,34.88129882662858
2021-07-07,3806.3654928570763,3800,5.055972412845122,38,132.2659594202225
2021-07-07,3806.3654928570763,3900,5.055972412845122,39,32.26595942022249
2021-07-13,3910.4391198938897,3900,8.291565693804401,39,136.33958645703603
2021-07-13,3910.4391198938897,4000,8.291565693804401,40,36.339586457036035
2021-07-14,4004.9012828396712,4000,3.8929822688247526,40,130.80174940281742
2021-07-14,4004.9012828396712,4100,3.8929822688247526,41,30.80174940281742
2021-07-15,4102.246279770304,4100,1.7841711247166643,41,128.14674633344973
2021-07-15,4102.246279770304,4200,1.7841711247166643,42,28.146746333449727
2021-07-16,4198.021149705665,4200,-1.5717577133381297,42,123.92161626881155
2021-07-16,4198.021149705665,4300,-1.5717577133381297,43,23.921616268811547
2021-07-21,4296.5067464134845,4300,-2.774615282909963,43,122.40721297663048
2021-07-21,4296.5067464134845,4400,-2.774615282909963,44,22.407212976630476
2021-07-22,4401.286957010175,4400,1.0222019388062478,44,127.1874235733211
2021-07-22,4401.286957010175,4500,1.0222019388062478,45,27.187423573321098
2021-07-28,4505.306736879373,4500,4.215025586668972,45,131.20720344251873
2021-07-28,4505.306736879373,4600,4.215025586668972,46,31.207203442518733
2021-07-30,4599.57142021015,4600,-0.3404115977880764,46,125.47188677329623
2021-07-30,4599.57142021015,4700,-0.3404115977880764,47,25.471886773296234
2021-08-02,4702.4346055037895,4700,1.933754155365122,47,128.33507206693542
2021-08-02,4702.4346055037895,4800,1.933754155365122,48,28.335072066935425
2021-08-06,4795.19120838217,4800,-3.819518504658319,48,121.09167494531594
2021-08-06,4795.19120838217,4900,-3.819518504658319,49,21.091674945315944
2021-08-09,4893.349776157106,4900,-5.282128036879826,49,119.25024272025202
2021-08-09,4893.349776157106,5000,-5.282128036879826,50,19.250242720252018
2021-08-12,4992.290196514931,5000,-6.1237290818158385,50,118.19066307807728
2021-08-12,4992.290196514931,5100,-6.1237290818158385,51,18.19066307807728
2021-08-16,5090.394129099201,5100,-7.629734156689267,51,116.29459566234695
2021-08-16,5090.394129099201,5200,-7.629734156689267,52,16.29459566234695
2021-08-17,5202.366212134276,5200,1.879430790741992,52,128.2666786974221
2021-08-17,5202.366212134276,5300,1.879430790741992,53,28.266678697422094
2021-08-19,5309.606103455995,5300,7.629918870218972,53,135.50657001914175
2021-08-19,5309.606103455995,5400,7.629918870218972,54,35.50657001914175
2021-08-20,5413.88330166762,5400,11.027204304009786,54,139.78376823076619
2021-08-20,5413.88330166762,5500,11.027204304009786,55,39.783768230766185
2021-08-23,5516.155704125817,5500,12.83212411108346,55,142.05617068896257
2021-08-23,5516.155704125817,5600,12.83212411108346,56,42.05617068896257
2021-08-24,5620.264144595352,5600,16.095368943838224,56,146.16461115849862
2021-08-24,5620.264144595352,5700,16.095368943838224,57,46.164611158498616
2021-08-25,5723.082936541661,5700,18.334274027557626,57,148.98340310480734
2021-08-25,5723.082936541661,5800,18.334274027557626,58,48.98340310480734
2021-08-26,5819.127322964638,5800,15.192416268802205,58,145.02778952778385
2021-08-26,5819.127322964638,5900,15.192416268802205,59,45.02778952778385
2021-08-31,5914.8185014341225,5900,11.770013121190374,59,140.71896799726872
2021-08-31,5914.8185014341225,6000,11.770013121190374,60,40.71896799726872
2021-09-01,6020.3582741613955,6000,16.170134009141307,60,146.25874072454144
2021-09-01,6020.3582741613955,6100,16.170134009141307,61,46.25874072454144
2021-09-02,6125.943738495177,6100,20.60654674553139,61,151.8442050583234
2021-09-02,6125.943738495177,6200,20.60654674553139,62,51.84420505832341
2021-09-07,6220.322323581219,6200,16.14157924587687,62,146.2227901443655
2021-09-07,6220.322323581219,6300,16.14157924587687,63,46.22279014436549
2021-09-08,6312.164571015039,6300,9.662053959853509,63,138.06503757818504
2021-09-08,6312.164571015039,6400,9.662053959853509,64,38.06503757818504
2021-09-09,6416.708688662097,6400,13.271347690929304,64,142.60915522524385
2021-09-09,6416.708688662097,6500,13.271347690929304,65,42.60915522524385
2021-09-10,6525.556627894057,6500,20.299073221653757,65,151.4570944572033
2021-09-10,6525.556627894057,6600,20.299073221653757,66,51.45709445720331
2021-09-13,6622.429204787311,6600,17.815029125457073,66,148.32967135045737
2021-09-13,6622.429204787311,6700,17.815029125457073,67,48.329671350457375
2021-09-15,6720.574882482082,6700,16.342181283150296,67,146.47534904522792
2021-09-15,6720.574882482082,6800,16.342181283150296,68,46.475349045227915
2021-09-16,6817.924345578453,6800,14.236917517269191,68,143.82481214159873
2021-09-16,6817.924345578453,6900,14.236917517269191,69,43.82481214159873
2021-09-20,6916.137135301993,6900,12.817375298525533,69,142.03760186513964
2021-09-20,6916.137135301993,7000,12.817375298525533,70,42.037601865139635
2021-09-21,7021.468383524911,7000,17.051869711811378,70,147.3688500880569
2021-09-21,7021.468383524911,7100,17.051869711811378,71,47.36885008805689
2021-09-22,7120.105176614396,7100,15.969104136966976,71,146.00564317754265
2021-09-22,7120.105176614396,7200,15.969104136966976,72,46.00564317754265
2021-09-23,7226.632270210455,7200,21.15343249907467,72,152.53273677360175
2021-09-23,7226.632270210455,7300,21.15343249907467,73,52.532736773601755
2021-09-24,7328.713195065947,7300,22.80626581438858,73,154.6136616290931
2021-09-24,7328.713195065947,7400,22.80626581438858,74,54.61366162909309
2021-09-27,7425.227603018633,7400,20.03773592529143,74,151.12806958177964
2021-09-27,7425.227603018633,7500,20.03773592529143,75,51.12806958177964
2021-09-28,7520.025516969089,7500,15.90583221472454,75,145.92598353223596
2021-09-28,7520.025516969089,7600,15.90583221472454,76,45.92598353223596
2021-10-01,7622.872443114048,7600,18.167083680009256,76,148.7729096771954
2021-10-01,7622.872443114048,7700,18.167083680009256,77,48.7729096771954
2021-10-04,7718.99440085676,7700,15.086839131953539,77,144.89486741990737
2021-10-04,7718.99440085676,7800,15.086839131953539,78,44.89486741990737
2021-10-05,7821.595959009236,7800,17.153200141959417,78,147.4964255723837
2021-10-05,7821.595959009236,7900,17.153200141959417,79,47.496425572383714
2021-10-06,7926.002738670253,7900,20.653409300284252,79,151.90320523340066
2021-10-06,7926.002738670253,8000,20.653409300284252,80,51.903205233400655
2021-10-07,8036.314426981941,8000,28.843758862266498,80,162.21489354508896
2021-10-07,8036.314426981941,8100,28.843758862266498,81,62.214893545088955
2021-10-11,8139.222361994892,8100,31.153468343360316,81,165.12282855803926
2021-10-11,8139.222361994892,8200,31.153468343360316,82,65.12282855803926
2021-10-14,8243.089196453191,8200,34.22481078065027,82,168.98966301633925
2021-10-14,8243.089196453191,8300,34.22481078065027,83,68.98966301633925
2021-10-19,8348.453223328397,8300,38.48534056392646,83,174.35368989154577
2021-10-19,8348.453223328397,8400,38.48534056392646,84,74.35368989154577
2021-10-20,8446.017513522836,8400,36.550709285701856,84,171.91798008598442
2021-10-20,8446.017513522836,8500,36.550709285701856,85,71.91798008598442
2021-10-21,8549.199770031997,8500,39.07830635982782,85,175.10023659514547
2021-10-21,8549.199770031997,8600,39.07830635982782,86,75.10023659514547
2021-10-22,8647.0710057537,8600,37.38747523234406,86,172.9714723168485
2021-10-22,8647.0710057537,8700,37.38747523234406,87,72.97147231684849
2021-10-28,8750.943684798793,8700,40.463459897699096,87,176.84415136194133
2021-10-28,8750.943684798793,8800,40.463459897699096,88,76.84415136194133
2021-11-09,8856.735308905023,8800,45.063620853676156,88,182.63577546817217
2021-11-09,8856.735308905023,8900,45.063620853676156,89,82.63577546817217
2021-11-10,8949.165549322131,8900,39.051125594896405,89,175.0660158852814
2021-11-10,8949.165549322131,9000,39.051125594896405,90,75.06601588528139
2021-11-11,9069.138389602085,9000,54.91511786210256,90,195.03885616523542
2021-11-11,9069.138389602085,9100,54.91511786210256,91,95.03885616523542
2021-11-12,9166.970344325639,9100,53.19308669285337,91,192.87081088878787
2021-11-12,9166.970344325639,9200,53.19308669285337,92,92.87081088878787
2021-11-15,9258.435278465902,9200,46.41386967108346,92,184.3357450290513
2021-11-15,9258.435278465902,9300,46.41386967108346,93,84.33574502905131
2021-11-16,9364.52655023782,9300,51.25203424520976,93,190.4270168009692
2021-11-16,9364.52655023782,9400,51.25203424520976,94,90.4270168009692
2021-11-17,9461.215534920935,9400,48.62216685291969,94,187.11600148408394
2021-11-17,9461.215534920935,9500,48.62216685291969,95,87.11600148408394
2021-11-18,9555.732704338503,9500,44.26727387110361,95,181.63317090165177
2021-11-18,9555.732704338503,9600,44.26727387110361,96,81.63317090165177
2021-11-22,9651.57774649025,9600,40.96708129701989,96,177.47821305339806
2021-11-22,9651.57774649025,9700,40.96708129701989,97,77.47821305339806
2021-11-23,9748.88664701381,9700,38.829599562518126,97,174.7871135769583
2021-11-23,9748.88664701381,9800,38.829599562518126,98,74.78711357695829
2021-11-26,9846.497752146704,9800,36.93215237084618,98,172.398218709854
2021-11-26,9846.497752146704,9900,36.93215237084618,99,72.398218709854
2021-12-01,9941.44869471092,9900,32.921795957073925,99,167.34916127406964
2021-12-01,9941.44869471092,10000,32.921795957073925,100,67.34916127406964
2021-12-02,10046.313434058418,10000,36.785752525541426,100,172.2139006215676
2021-12-02,10046.313434058418,10100,36.785752525541426,101,72.2139006215676
2021-12-03,10149.867464173565,10100,39.6086412821638,101,175.76793073671377
2021-12-03,10149.867464173565,10200,39.6086412821638,102,75.76793073671377
2021-12-06,10245.90082245433,10200,36.4580241101099,102,171.8012890174793
2021-12-06,10245.90082245433,10300,36.4580241101099,103,71.80128901747929
2021-12-07,10353.304518735782,10300,42.3386189034091,103,179.2049852989311
2021-12-07,10353.304518735782,10400,42.3386189034091,104,79.20498529893109
2021-12-09,10447.4063120394,10400,37.65380171615587,104,173.3067786025488
2021-12-09,10447.4063120394,10500,37.65380171615587,105,73.3067786025488
2021-12-13,10545.280293092495,10500,35.965151145636895,105,171.18075965564418
2021-12-13,10545.280293092495,10600,35.965151145636895,106,71.18075965564418
2021-12-14,10643.794643120633,10600,34.78513171249401,106,169.69510968378148
2021-12-14,10643.794643120633,10700,34.78513171249401,107,69.69510968378148
2021-12-16,10739.476123755843,10700,31.355025786219926,107,165.37659031899227
2021-12-16,10739.476123755843,10800,31.355025786219926,108,65.37659031899227
2021-12-17,10844.705974502112,10800,35.50898239101582,108,170.60644106526092
2021-12-17,10844.705974502112,10900,35.50898239101582,109,70.60644106526092
2021-12-21,10948.132730430854,10900,38.230780031871205,109,174.03319699400257
2021-12-21,10948.132730430854,11000,38.230780031871205,110,74.03319699400257
2021-12-22,11051.072938878468,11000,40.566123599592714,110,176.9734054416164
2021-12-22,11051.072938878468,11100,40.566123599592714,111,76.97340544161639
2021-12-27,11153.183138175067,11100,42.24220896623575,111,179.08360473821662
2021-12-27,11153.183138175067,11200,42.24220896623575,112,79.08360473821662
2021-12-28,11250.448559321085,11200,40.070192508607875,112,176.34902588423478
2021-12-28,11250.448559321085,11300,40.070192508607875,113,76.34902588423478
2021-12-29,11348.398983186305,11300,38.44225879975983,113,174.29944974945636
2021-12-29,11348.398983186305,11400,38.44225879975983,114,74.29944974945636
2021-12-30,11451.367870127586,11400,40.80038107072892,114,177.2683366907359
2021-12-30,11451.367870127586,11500,40.80038107072892,115,77.26833669073591
2022-01-04,11545.643856934694,11500,36.25392199146734,115,171.54432349784304
2022-01-04,11545.643856934694,11600,36.25392199146734,116,71.54432349784304
2022-01-05,11638.21805849208,11600,30.35577193267528,116,164.11852505522933
2022-01-05,11638.21805849208,11700,30.35577193267528,117,64.11852505522933
2022-01-07,11736.291933903516,11700,28.825893099701204,117,162.19240046666417
2022-01-07,11736.291933903516,11800,28.825893099701204,118,62.19240046666417
2022-01-10,11839.387024021602,11800,31.28425580682699,118,165.28749058474992
2022-01-10,11839.387024021602,11900,31.28425580682699,119,65.28749058474992
2022-01-13,11935.299732003275,11900,28.037808728510157,119,161.2001985664234
2022-01-13,11935.299732003275,12000,28.037808728510157,120,61.20019856642341
2022-01-18,12026.36195701899,12000,20.938728615249588,120,152.2624235821368
2022-01-18,12026.36195701899,12100,20.938728615249588,121,52.26242358213679
2022-01-19,12123.159306549636,12100,18.394933062476483,121,149.05977311278286
2022-01-19,12123.159306549636,12200,18.394933062476483,122,49.059773112782864
2022-01-21,12220.834720126362,12200,16.548564667877642,122,146.73518668950845
2022-01-21,12220.834720126362,12300,16.548564667877642,123,46.73518668950845
2022-01-25,12315.125857518682,12300,12.014139368653957,123,141.0263240818285
2022-01-25,12315.125857518682,12400,12.014139368653957,124,41.026324081828506
2022-01-26,12412.72573364132,12400,10.107773218566976,124,138.6262002044671
2022-01-26,12412.72573364132,12500,10.107773218566976,125,38.6262002044671
2022-01-27,12507.569458851538,12500,6.012256394412503,125,133.46992541468444
2022-01-27,12507.569458851538,12600,6.012256394412503,126,33.46992541468444
2022-01-31,12615.331252093425,12600,12.177279808359827,126,141.23171865657136
2022-01-31,12615.331252093425,12700,12.177279808359827,127,41.23171865657136
2022-02-01,12720.407315427794,12700,16.20908641951509,127,146.3077819909396
2022-02-01,12720.407315427794,12800,16.20908641951509,128,46.30778199093959
