date,earnings,expenses,roi,number_of_investments,wallet
2021-01-04,0.0,100,0.0,1,0.0
2021-01-11,102.55975074816546,100,2.559750748165456,1,102.55975074816546
2021-01-11,102.55975074816546,200,2.559750748165456,2,2.559750748165456
2021-01-12,204.881334925578,200,4.881334925577988,2,104.88133492557799
2021-01-12,204.881334925578,300,4.881334925577988,3,4.881334925577988
2021-01-14,302.8675214543183,300,2.8675214543183074,3,102.8675214543183
2021-01-14,302.8675214543183,400,2.8675214543183074,4,2.867521454318293
2021-01-20,405.01003402274193,400,5.010034022741934,4,105.01003402274195
2021-01-20,405.01003402274193,500,5.010034022741934,5,5.010034022741948
2021-01-22,503.28326480638447,500,3.2832648063844516,5,103.28326480638447
2021-01-22,503.28326480638447,600,3.2832648063844516,6,3.283264806384466
2021-01-27,600.2408900064623,600,0.2408900064623083,6,100.24089000646231
2021-01-27,600.2408900064623,700,0.2408900064623083,7,0.2408900064623083
2021-01-28,702.3652811795474,700,2.3652811795473525,7,102.36528117954735
2021-01-28,702.3652811795474,800,2.3652811795473525,8,2.3652811795473525
2021-01-29,804.5445570005363,800,4.544557000536258,8,104.54455700053627
2021-01-29,804.5445570005363,900,4.544557000536258,9,4.5445570005362725
2021-02-02,903.1851103577375,900,3.1851103577374573,9,103.18511035773746
2021-02-02,903.1851103577375,1000,3.1851103577374573,10,3.1851103577374573
2021-02-04,1001.8893085803877,1000,1.8893085803877199,10,101.88930858038772
2021-02-04,1001.8893085803877,1100,1.8893085803877199,11,1.8893085803877199
2021-02-19,1099.1560282004139,1100,-0.8439717995862424,11,99.15602820041376
2021-02-19,1099.1560282004139,1200,-0.8439717995862424,12,0.0
2021-02-26,1196.427602330526,1200,-3.542499968737573,12,97.27157413011217
2021-02-26,1196.427602330526,1300,-3.542499968737573,13,0.0
2021-03-01,1298.4565297817737,1300,-1.4902331634263106,13,102.02892745124778
2021-03-01,1298.4565297817737,1400,-1.4902331634263106,14,2.0289274512477817
2021-03-03,1396.6747014237205,1400,-3.2106030671330643,14,100.24709909319468
2021-03-03,1396.6747014237205,1500,-3.2106030671330643,15,0.24709909319467727
2021-03-10,1495.449956472604,1500,-4.393104369289858,15,99.02235414207814
2021-03-10,1495.449956472604,1600,-4.393104369289858,16,0.0
2021-03-26,1598.479176650758,1600,-1.454636744214696,16,103.02922017815396
2021-03-26,1598.479176650758,1700,-1.454636744214696,17,3.029220178153963
2021-04-01,1697.0404389623495,1700,-2.8307602156808827,17,101.59048248974536
2021-04-01,1697.0404389623495,1800,-2.8307602156808827,18,1.590482489745355
2021-04-09,1799.6627128150783,1800,-0.322608363939608,18,104.21275634247404
2021-04-09,1799.6627128150783,1900,-0.322608363939608,19,4.212756342474037
