date,earnings,expenses,roi,number_of_investments,wallet
2021-01-04,0.0,100,0.0,1,0.0
2021-01-19,102.02912971797046,100,2.029129717970463,1,102.02912971797046
2021-01-19,102.02912971797046,200,2.029129717970463,2,2.029129717970463
2021-01-29,199.23528344644532,200,-0.7647165535546776,2,99.23528344644532
2021-01-29,199.23528344644532,300,-0.7647165535546776,3,0.0
2021-02-02,302.61107649223294,300,2.5912606927695805,3,103.37579304578763
2021-02-02,302.61107649223294,400,2.5912606927695805,4,3.3757930457876313
2021-02-03,400.9878141726615,400,0.9803175222911733,4,101.75253072621621
2021-02-03,400.9878141726615,500,0.9803175222911733,5,1.7525307262162073
2021-02-04,499.2710303133314,500,-0.7234374408041475,5,100.03574686688609
2021-02-04,499.2710303133314,600,-0.7234374408041475,6,0.03574686688608608
2021-02-10,597.8519624500028,600,-2.1317358133544246,6,98.61667900355748
2021-02-10,597.8519624500028,700,-2.1317358133544246,7,0.0
2021-02-11,696.7653531501845,700,-3.166626523032619,7,98.91339070018167
2021-02-11,696.7653531501845,800,-3.166626523032619,8,0.0
2021-02-16,795.5583147843288,800,-4.302514079534745,8,98.79296163414425
2021-02-16,795.5583147843288,900,-4.302514079534745,9,0.0
2021-02-22,897.6020477689697,900,-2.295972365898436,9,102.04373298464084
2021-02-22,897.6020477689697,1000,-2.295972365898436,10,2.0437329846408403
2021-02-23,1000.1547531922298,1000,0.1481718644333938,10,104.596438407901
2021-02-23,1000.1547531922298,1100,0.1481718644333938,11,4.5964384079010046
2021-02-26,1098.851551317962,1100,-1.0996075749511363,11,103.29323653363315
2021-02-26,1098.851551317962,1200,-1.0996075749511363,12,3.2932365336331486
2021-03-01,1201.781178932818,1200,1.7054291388917733,12,106.22286414848897
2021-03-01,1201.781178932818,1300,1.7054291388917733,13,6.222864148488966
2021-03-03,1303.939403922488,1300,3.7718693588225705,13,108.3810891381591
2021-03-03,1303.939403922488,1400,3.7718693588225705,14,8.381089138159098
2021-03-04,1402.2237153425401,1400,2.129145405829064,14,106.66540055821122
2021-03-04,1402.2237153425401,1500,2.129145405829064,15,6.665400558211218
2021-03-05,1504.2985748971344,1500,4.115765547307731,15,108.74026011280547
2021-03-05,1504.2985748971344,1600,4.115765547307731,16,8.740260112805473
2021-03-12,1607.9832838238808,1600,7.643771552895998,16,112.42496903955195
2021-03-12,1607.9832838238808,1700,7.643771552895998,17,12.424969039551954
2021-03-19,1705.830227858894,1700,5.582280529899975,17,110.27191307456512
2021-03-19,1705.830227858894,1800,5.582280529899975,18,10.27191307456512
2021-03-23,1804.596470026611,1800,4.400991823446049,18,109.03815524228224
2021-03-23,1804.596470026611,1900,4.400991823446049,19,9.038155242282244
2021-03-25,1907.1565658430627,1900,6.852212149090022,19,111.59825105873387
2021-03-25,1907.1565658430627,2000,6.852212149090022,20,11.598251058733865
2021-03-30,2009.2412867094308,2000,8.848274221492503,20,113.68297192510188
2021-03-30,2009.2412867094308,2100,8.848274221492503,21,13.682971925101882
2021-03-31,2107.365370647514,2100,7.05213692435575,21,111.80705586318504
2021-03-31,2107.365370647514,2200,7.05213692435575,22,11.807055863185042
2021-04-05,2209.607772257817,2200,9.199173910279981,22,114.04945747348806
2021-04-05,2209.607772257817,2300,9.199173910279981,23,14.049457473488062
2021-04-14,2312.0967482499777,2300,11.582298988184462,23,116.53843346564878
2021-04-14,2312.0967482499777,2400,11.582298988184462,24,16.53843346564878
2021-04-19,2414.1167571157653,2400,13.516401125292177,24,118.5584423314364
2021-04-19,2414.1167571157653,2500,13.516401125292177,25,18.558442331436396
2021-04-26,2516.1223290956923,2500,15.43668034693222,25,120.56401431136364
2021-04-26,2516.1223290956923,2600,15.43668034693222,26,20.564014311363636
2021-04-29,2618.1694863785106,2600,17.396776335991632,26,122.61117159418205
2021-04-29,2618.1694863785106,2700,17.396776335991632,27,22.611171594182053
2021-05-06,2721.877191530011,2700,20.94680058525944,27,126.31887674568233
2021-05-06,2721.877191530011,2800,20.94680058525944,28,26.31887674568233
2021-05-13,2825.5683554659895,2800,24.480987082113217,28,130.0100406816611
2021-05-13,2825.5683554659895,2900,24.480987082113217,29,30.01004068166111
2021-05-19,2924.24780898047,2900,23.216600661315127,29,128.68949419614148
2021-05-19,2924.24780898047,3000,23.216600661315127,30,28.68949419614148
2021-06-09,3022.871025332186,3000,21.89836872600999,30,127.31271054785763
2021-06-09,3022.871025332186,3100,21.89836872600999,31,27.312710547857634
2021-06-10,3121.651770649513,3100,20.730966380715188,31,126.0934558651845
2021-06-10,3121.651770649513,3200,20.730966380715188,32,26.093455865184495
2021-06-17,3217.9409413935787,3200,17.177950888604784,32,122.3826266092505
2021-06-17,3217.9409413935787,3300,17.177950888604784,33,22.382626609250494
2021-06-18,3315.96592104314,3300,15.286923999905838,33,120.40760625881184
2021-06-18,3315.96592104314,3400,15.286923999905838,34,20.40760625881184
2021-06-21,3419.2884337720293,3400,18.4681372501788,34,123.73011898770116
2021-06-21,3419.2884337720293,3500,18.4681372501788,35,23.73011898770116
2021-06-25,3521.3342536424607,3500,20.426952704187215,35,125.77593885813256
2021-06-25,3521.3342536424607,3600,20.426952704187215,36,25.775938858132562
2021-07-09,3623.385996709176,3600,22.3914394533991,36,127.82768192484801
2021-07-09,3623.385996709176,3700,22.3914394533991,37,27.827681924848008
2021-07-14,3722.0552827074457,3700,21.117317919470665,37,126.49696792311738
2021-07-14,3722.0552827074457,3800,21.117317919470665,38,26.49696792311738
2021-07-19,3818.863373092213,3800,18.061153507108486,38,123.3050583078847
2021-07-19,3818.863373092213,3900,18.061153507108486,39,23.305058307884707
2021-07-26,3921.225243654524,3900,20.322578681773223,39,125.66692887019599
2021-07-26,3921.225243654524,4000,20.322578681773223,40,25.66692887019599
2021-08-04,4020.0213273386676,4000,19.16986239481315,40,124.46301255433937
2021-08-04,4020.0213273386676,4100,19.16986239481315,41,24.46301255433937
2021-08-09,4122.933024160657,4100,21.957730874699124,41,127.37470937632881
2021-08-09,4122.933024160657,4200,21.957730874699124,42,27.37470937632881
2021-08-11,4225.13970222405,4200,24.070563561031406,42,129.5813874397218
2021-08-11,4225.13970222405,4300,24.070563561031406,43,29.581387439721794
2021-08-19,4323.97425292378,4300,22.954678368386894,43,128.41593813945173
2021-08-19,4323.97425292378,4400,22.954678368386894,44,28.415938139451725
2021-08-23,4426.44054231105,4400,25.31608165499361,44,130.88222752672203
2021-08-23,4426.44054231105,4500,25.31608165499361,45,30.882227526722033
2021-08-30,4524.96926331352,4500,23.907373058907666,45,129.41094852919184
2021-08-30,4524.96926331352,4600,23.907373058907666,46,29.41094852919184
2021-09-07,4622.700170950466,4600,21.734780421811564,46,127.14185616613707
2021-09-07,4622.700170950466,4700,21.734780421811564,47,27.141856166137075
2021-09-20,4721.272172744315,4700,20.367511976073445,47,125.71385795998606
2021-09-20,4721.272172744315,4800,20.367511976073445,48,25.713857959986058
2021-09-28,4820.043783299365,4800,19.191363350729702,48,124.4854685150361
2021-09-28,4820.043783299365,4900,19.191363350729702,49,24.485468515036104
2021-10-04,4918.965777367908,4900,18.15920274432925,49,123.40746258357917
2021-10-04,4918.965777367908,5000,18.15920274432925,50,23.407462583579175
2021-10-27,5017.612979870911,5000,16.86393687974237,50,122.05466508658131
2021-10-27,5017.612979870911,5100,16.86393687974237,51,22.05466508658131
2021-11-01,5116.500000913169,5100,15.798290576311615,51,120.94168612883972
2021-11-01,5116.500000913169,5200,15.798290576311615,52,20.94168612883972
2021-11-03,5218.6103239098275,5200,17.818865974248595,52,123.05200912549837
2021-11-03,5218.6103239098275,5300,17.818865974248595,53,23.052009125498373
2021-11-04,5311.460495725497,5300,10.97310494543487,53,115.90218094116763
2021-11-04,5311.460495725497,5400,10.97310494543487,54,15.902180941167629
2021-11-09,5409.832619560678,5400,9.414458930237373,54,114.27430477634847
2021-11-09,5409.832619560678,5500,9.414458930237373,55,14.274304776348473
2021-11-17,5508.124829451854,5500,7.779297543002102,55,112.56651466752399
2021-11-17,5508.124829451854,5600,7.779297543002102,56,12.56651466752399
2021-11-19,5606.987531562021,5600,6.690366540515583,56,111.42921677769115
2021-11-19,5606.987531562021,5700,6.690366540515583,57,11.429216777691153
2021-11-23,5709.632946207435,5700,9.22327726476506,57,114.07463142310579
2021-11-23,5709.632946207435,5800,9.22327726476506,58,14.074631423105785
2021-11-30,5804.928567696706,5800,4.7189660780815785,58,109.37025291237555
2021-11-30,5804.928567696706,5900,4.7189660780815785,59,9.370252912375548
2021-12-01,5903.465341987764,5900,3.3179682811576043,59,107.90702720343373
2021-12-01,5903.465341987764,6000,3.3179682811576043,60,7.907027203433728
2021-12-02,6005.843760785037,6000,5.595237929155104,60,110.28544600070731
2021-12-02,6005.843760785037,6100,5.595237929155104,61,10.28544600070731
2021-12-03,6104.603054378311,6100,4.40729615651432,61,109.04473959398034
2021-12-03,6104.603054378311,6200,4.40729615651432,62,9.044739593980339
2021-12-14,6206.806545451517,6200,6.517077388649909,62,111.2482306671867
2021-12-14,6206.806545451517,6300,6.517077388649909,63,11.248230667186704
2021-12-15,6309.345671368785,6300,8.948219620819046,63,113.78735658445405
2021-12-15,6309.345671368785,6400,8.948219620819046,64,13.787356584454045
2021-12-16,6411.375889409136,6400,10.892096757767433,64,115.81757462480509
2021-12-16,6411.375889409136,6500,10.892096757767433,65,15.81757462480509
2021-12-17,6509.925200420539,6500,9.503102520838965,65,114.36688563620844
2021-12-17,6509.925200420539,6600,9.503102520838965,66,14.366885636208437
2021-12-20,6608.318189317226,6600,7.964434219964133,66,112.75987453289544
2021-12-20,6608.318189317226,6700,7.964434219964133,67,12.759874532895438
2021-12-27,6711.672494679725,6700,11.176088030004138,67,116.11417989539451
2021-12-27,6711.672494679725,6800,11.176088030004138,68,16.114179895394514
2022-01-04,6816.027476098942,6800,15.345861248642677,68,120.46916131461235
2022-01-04,6816.027476098942,6900,15.345861248642677,69,20.46916131461235
2022-01-07,6920.002311187375,6900,19.15165496044014,69,124.44399640304566
2022-01-07,6920.002311187375,7000,19.15165496044014,70,24.44399640304566
2022-01-10,7018.090870267535,7000,17.321503602873406,70,122.53255548320548
2022-01-10,7018.090870267535,7100,17.321503602873406,71,22.532555483205485
2022-01-19,7115.979236328423,7100,15.299673014108706,71,120.4209215440937
